time,dist
11713.7,712.5
11737.5,712.5
11761.3,741.9
11785.1,741.9
11808.9,715.4
11832.7,715.4
11856.5,703.3
11880.3,703.3
11904.1,971.7
11927.9,971.7
11951.7,1019.4
11975.5,1019.4
11999.4,1251.5
12023.2,1251.5
12047,1243.7
12070.8,1243.7
12094.6,719.9
12118.4,719.9
12142.2,469
12166,469
12189.8,434.2
12213.6,434.2
12237.4,507.3
12261.2,507.3
12285,348.5
12308.9,348.5
12332.7,298.1
12356.5,298.1
12380.3,173.9
12404.1,173.9
12427.9,236.4
12451.7,236.4
12475.5,58.4
12499.3,58.4
12523.1,28.8
12546.9,28.8
12570.7,35.4
12594.6,35.4
12618.4,49.4
12642.2,49.4
12666,30.4
12689.8,30.4
12713.6,27.1
12737.4,27.1
12761.2,8.2
12785,8.2
12808.8,2.5
12832.6,2.5
12856.4,29
12880.3,29
12904.1,29.1
12927.9,29.1
12951.7,23
12975.5,23
12999.3,12.5
13023.1,12.5
13046.9,22.8
13070.7,22.8
13094.5,18.8
13118.3,18.8
13142.1,33.8
13166,33.8
13189.8,21.9
13213.6,21.9
13237.4,25.3
13261.2,25.3
13285,42.7
13308.8,42.7
13332.6,37.5
13356.4,37.5
13380.2,50.4
13404,50.4
13427.8,20
13451.7,20
13475.5,5.8
13499.3,5.8
13523.1,3.1
13546.9,3.1
13570.7,32.3
13594.5,32.3
13618.3,18.5
13642.1,18.5
13665.9,25.3
13689.7,25.3
13713.5,16
13737.4,16
13761.2,19
13785,19
13808.8,17
13832.6,17
13856.4,23.1
13880.2,23.1
13904,24.8
13927.8,24.8
13951.6,39.9
13975.4,39.9
13999.2,49
14023.1,49
14046.9,52.9
14070.7,52.9
14094.5,39.8
14118.3,39.8
14142.1,22.7
14165.9,22.7
14189.7,5.6
14213.5,5.6
14237.3,6.2
14261.1,6.2
14284.9,24.9
14308.7,24.9
14332.6,15.6
14356.4,15.6
14380.2,28.2
14404,28.2
14427.8,9.8
14451.6,9.8
14475.4,23.2
14499.2,23.2
14523,17
14546.8,17
14570.6,25.4
14594.4,25.4
14618.3,29.4
14642.1,29.4
14665.9,16.7
14689.7,16.7
14713.5,33.4
14737.3,33.4
14761.1,38.3
14784.9,38.3
14808.7,166.7
14832.5,166.7
14856.3,189.6
14880.1,189.6
14904,166.1
14927.8,166.1
14951.6,325.5
14975.4,325.5
14999.2,321.9
15023,321.9
15046.8,314.4
15070.6,314.4
15094.4,438.8
15118.2,438.8
15142,376.7
15165.8,376.7
15189.7,302.4
15213.5,302.4
15237.3,298.9
15261.1,298.9
15284.9,329.9
15308.7,329.9
15332.5,160.6
15356.3,160.6
15380.1,67.7
15403.9,67.7
15427.7,50.6
15451.5,50.6
15475.4,41.3
15499.2,41.3
15523,76.6
15546.8,76.6
15570.6,91.7
15594.4,91.7
15618.2,56.9
15642,56.9
15665.8,77.4
15689.6,77.4
15713.4,107.2
15737.2,107.2
15761.1,108.4
15784.9,108.4
15808.7,218.4
15832.5,218.4
15856.3,101.2
15880.1,101.2
15903.9,250.3
15927.7,250.3
15951.5,170.4
15975.3,170.4
15999.1,271.9
16022.9,271.9
16046.8,197.6
16070.6,197.6
16094.4,211.4
16118.2,211.4
16142,254
16165.8,254
16189.6,339.6
16213.4,339.6
16237.2,119.4
16261,119.4
16284.8,47.4
16308.6,47.4
16332.4,35.4
16356.3,35.4
16380.1,16.9
16403.9,16.9
16427.7,31.8
16451.5,31.8
16475.3,24.2
16499.1,24.2
16522.9,16.4
16546.7,16.4
16570.5,12.9
16594.3,12.9
16618.1,19.7
16642,19.7
16665.8,8.2
16689.6,8.2
16713.4,91.1
16737.2,91.1
16761,378.3
16784.8,378.3
16808.6,477.9
16832.4,477.9
16856.2,663.8
16880,663.8
16903.8,642.7
16927.7,642.7
16951.5,564.7
16975.3,564.7
16999.1,462.4
17022.9,462.4
17046.7,324.8
17070.5,324.8
17094.3,431.8
17118.1,431.8
17141.9,155.6
17165.7,155.6
17189.5,87.1
17213.4,87.1
17237.2,37.8
17261,37.8
17284.8,31.6
17308.6,31.6
17332.4,27.9
17356.2,27.9
17380,20.9
17403.8,20.9
17427.6,36.6
17451.4,36.6
17475.2,22.2
17499.1,22.2
17522.9,63.8
17546.7,63.8
17570.5,65.4
17594.3,65.4
17618.1,57.3
17641.9,57.3
17665.7,51.8
17689.5,51.8
17713.3,70
17737.1,70
17760.9,91.1
17784.8,91.1
17808.6,93
17832.4,93
17856.2,63.7
17880,63.7
17903.8,67.4
17927.6,67.4
17951.4,64.6
17975.2,64.6
17999,102.6
18022.8,102.6
18046.6,108.3
18070.5,108.3
18094.3,164.9
18118.1,164.9
18141.9,165.5
18165.7,165.5
18189.5,232
18213.3,232
18237.1,228.5
18260.9,228.5
18284.7,274.1
18308.5,274.1
18332.3,212.1
18356.1,212.1
18380,219.2
18403.8,219.2
18427.6,211.5
18451.4,211.5
18475.2,105
18499,105
18522.8,75.4
18546.6,75.4
18570.4,120.2
18594.2,120.2
18618,62.3
18641.8,62.3
18665.7,122.7
18689.5,122.7
18713.3,6.4
18737.1,6.4
18760.9,104.9
18784.7,104.9
18808.5,65.2
18832.3,65.2
18856.1,112
18879.9,112
18903.7,60.2
18927.5,60.2
18951.4,95.7
18975.2,95.7
18999,53.8
19022.8,53.8
19046.6,78.9
19070.4,78.9
19094.2,49.4
19118,49.4
19141.8,75.6
19165.6,75.6
19189.4,81.3
19213.2,81.3
19237.1,46.6
19260.9,46.6
19284.7,39.1
19308.5,39.1
19332.3,36.2
19356.1,36.2
19379.9,136.6
19403.7,136.6
19427.5,59.1
19451.3,59.1
19475.1,128.4
19498.9,128.4
19522.8,212
19546.6,212
19570.4,210.1
19594.2,210.1
19618,276.7
19641.8,276.7
19665.6,268.4
19689.4,268.4
19713.2,355
19737,355
19760.8,297.9
19784.6,297.9
19808.5,358.4
19832.3,358.4
19856.1,334.4
19879.9,334.4
19903.7,301.7
19927.5,301.7
19951.3,278.6
19975.1,278.6
19998.9,282.2
20022.7,282.2
20046.5,337.3
20070.3,337.3
20094.2,317
20118,317
20141.8,331.1
20165.6,331.1
20189.4,356.8
20213.2,356.8
20237,373.1
20260.8,373.1
20284.6,377.6
20308.4,377.6
20332.2,295.6
20356,295.6
20379.8,257.6
20403.7,257.6
20427.5,349.5
20451.3,349.5
20475.1,240.9
20498.9,240.9
20522.7,240.6
20546.5,240.6
20570.3,287.6
20594.1,287.6
20617.9,409
20641.7,409
20665.5,372.8
20689.4,372.8
20713.2,281.3
20737,281.3
20760.8,199.6
20784.6,199.6
20808.4,223.5
20832.2,223.5
20856,255.8
20879.8,255.8
20903.6,160.7
20927.4,160.7
20951.2,221.5
20975.1,221.5
20998.9,137
21022.7,137
21046.5,116.3
21070.3,116.3
21094.1,120.6
21117.9,120.6
21141.7,128.4
21165.5,128.4
21189.3,118
21213.1,118
21236.9,113.9
21260.8,113.9
21284.6,96.9
21308.4,96.9
21332.2,105.7
21356,105.7
21379.8,134.9
21403.6,134.9
21427.4,77
21451.2,77
21475,49.9
21498.8,49.9
21522.6,44.2
21546.5,44.2
21570.3,11.4
21594.1,11.4
21617.9,30.8
21641.7,30.8
21665.5,29.3
21689.3,29.3
21713.1,37
21736.9,37
21760.7,34.9
21784.5,34.9
21808.3,70.9
21832.2,70.9
21856,70.4
21879.8,70.4
21903.6,44.9
21927.4,44.9
21951.2,28.8
21975,28.8
21998.8,9.1
22022.6,9.1
22046.4,19.3
22070.2,19.3
22094,27.5
22117.9,27.5
22141.7,47.8
22165.5,47.8
22189.3,11.8
22213.1,11.8
22236.9,31.7
22260.7,31.7
22284.5,15.9
22308.3,15.9
22332.1,20.8
22355.9,20.8
22379.7,20.7
22403.5,20.7
22427.4,21.1
22451.2,21.1
22475,44.3
22498.8,44.3
22522.6,74.9
22546.4,74.9
22570.2,72.6
22594,72.6
22617.8,31.2
22641.6,31.2
22665.4,21.2
22689.2,21.2
22713.1,12.5
22736.9,12.5
22760.7,18.6
22784.5,18.6
22808.3,27.7
22832.1,27.7
22855.9,26.4
22879.7,26.4
22903.5,11.4
22927.3,11.4
22951.1,19.4
22974.9,19.4
22998.8,14.4
23022.6,14.4
23046.4,16.8
23070.2,16.8
23094,33.1
23117.8,33.1
23141.6,34.6
23165.4,34.6
23189.2,50.9
23213,50.9
23236.8,95.2
23260.6,95.2
23284.5,49.4
23308.3,49.4
23332.1,29.3
23355.9,29.3
23379.7,23.1
23403.5,23.1
23427.3,14.4
23451.1,14.4
23474.9,19.4
23498.7,19.4
23522.5,28.2
23546.3,28.2
23570.2,28.8
23594,28.8
23617.8,10.3
23641.6,10.3
23665.4,17.3
23689.2,17.3
23713,20.1
23736.8,20.1
23760.6,24.9
23784.4,24.9
23808.2,27.4
23832,27.4
23855.9,26.9
23879.7,26.9
23903.5,34.4
23927.3,34.4
23951.1,70.4
23974.9,70.4
23998.7,48
24022.5,48
24046.3,33.5
24070.1,33.5
24093.9,18.3
24117.7,18.3
24141.5,11.8
24165.4,11.8
24189.2,28.8
24213,28.8
24236.8,9.6
24260.6,9.6
24284.4,31
24308.2,31
24332,8.9
24355.8,8.9
24379.6,14.4
24403.4,14.4
24427.2,16.7
24451.1,16.7
24474.9,19.2
24498.7,19.2
24522.5,27.2
24546.3,27.2
24570.1,23.7
24593.9,23.7
24617.7,43.7
24641.5,43.7
24665.3,69.8
24689.1,69.8
24712.9,55.9
24736.8,55.9
24760.6,22.7
24784.4,22.7
24808.2,94.3
24832,94.3
24855.8,192.5
24879.6,192.5
24903.4,229
24927.2,229
24951,378.9
24974.8,378.9
24998.6,247.1
25022.5,247.1
25046.3,264
25070.1,264
25093.9,229.1
25117.7,229.1
25141.5,251.2
25165.3,251.2
25189.1,237.1
25212.9,237.1
25236.7,268.4
25260.5,268.4
25284.3,222.5
25308.2,222.5
25332,252.5
25355.8,252.5
25379.6,263.7
25403.4,263.7
25427.2,347.3
25451,347.3
25474.8,311.2
25498.6,311.2
25522.4,429.9
25546.2,429.9
25570,95.7
25593.9,95.7
25617.7,11.8
25641.5,11.8
25665.3,65.7
25689.1,65.7
25712.9,17.1
25736.7,17.1
25760.5,45.4
25784.3,45.4
25808.1,19.9
25831.9,19.9
25855.7,140.1
25879.6,140.1
25903.4,364.8
25927.2,364.8
25951,681.2
25974.8,681.2
25998.6,553.9
26022.4,553.9
26046.2,838.1
26070,838.1
26093.8,791.7
26117.6,791.7
26141.4,840.8
26165.2,840.8
26189.1,773.6
26212.9,773.6
26236.7,396.9
26260.5,396.9
26284.3,650.3
26308.1,650.3
26331.9,470.2
26355.7,470.2
26379.5,356.8
26403.3,356.8
26427.1,646.1
26450.9,646.1
26474.8,750.3
26498.6,750.3
26522.4,380.8
26546.2,380.8
26570,630.4
26593.8,630.4
26617.6,563.6
26641.4,563.6
26665.2,274.5
26689,274.5
26712.8,91.4
26736.6,91.4
26760.5,55.4
26784.3,55.4
26808.1,50.4
26831.9,50.4
26855.7,35
26879.5,35
26903.3,21.3
26927.1,21.3
26950.9,17.4
26974.7,17.4
26998.5,3.5
27022.3,3.5
27046.2,21.3
27070,21.3
27093.8,14.1
27117.6,14.1
27141.4,26.8
27165.2,26.8
27189,25.7
27212.8,25.7
27236.6,22.2
27260.4,22.2
27284.2,15.5
27308,15.5
27331.9,8.3
27355.7,8.3
27379.5,29.1
27403.3,29.1
27427.1,21.7
27450.9,21.7
27474.7,52.2
27498.5,52.2
27522.3,69.3
27546.1,69.3
27569.9,45.6
27593.7,45.6
27617.6,15.4
27641.4,15.4
27665.2,8.4
27689,8.4
27712.8,1.7
27736.6,1.7
27760.4,29.9
27784.2,29.9
27808,25.7
27831.8,25.7
27855.6,14.6
27879.4,14.6
27903.3,10.5
27927.1,10.5
27950.9,17.2
27974.7,17.2
27998.5,22.4
28022.3,22.4
28046.1,23.3
28069.9,23.3
28093.7,27.9
28117.5,27.9
28141.3,41.5
28165.1,41.5
28188.9,46.5
28212.8,46.5
28236.6,59.6
28260.4,59.6
28284.2,46
28308,46
28331.8,14.9
28355.6,14.9
28379.4,17.6
28403.2,17.6
28427,10.3
28450.8,10.3
28474.6,29.5
28498.5,29.5
28522.3,26.4
28546.1,26.4
28569.9,18.4
28593.7,18.4
28617.5,18.1
28641.3,18.1
28665.1,22.4
28688.9,22.4
28712.7,25.8
28736.5,25.8
28760.3,22.1
28784.2,22.1
28808,24.7
28831.8,24.7
28855.6,35
28879.4,35
28903.2,55.6
28927,55.6
28950.8,62.7
28974.6,62.7
28998.4,51.2
29022.2,51.2
29046,21.8
29069.9,21.8
29093.7,8.1
29117.5,8.1
29141.3,11.9
29165.1,11.9
29188.9,39.2
29212.7,39.2
29236.5,12.4
29260.3,12.4
29284.1,3.1
29307.9,3.1
29331.7,4.1
29355.6,4.1
29379.4,26.8
29403.2,26.8
29427,56.7
29450.8,56.7
29474.6,132.8
29498.4,132.8
29522.2,178.4
29546,178.4
29569.8,252.4
29593.6,252.4
29617.4,579.2
29641.3,579.2
29665.1,222.2
29688.9,222.2
29712.7,55.6
29736.5,55.6
29760.3,55.4
29784.1,55.4
29807.9,12.4
29831.7,12.4
29855.5,18
29879.3,18
29903.1,34.5
29927,34.5
29950.8,28.4
29974.6,28.4
29998.4,13.4
30022.2,13.4
30046,15.2
30069.8,15.2
30093.6,17.1
30117.4,17.1
30141.2,25.4
30165,25.4
30188.8,22.4
30212.6,22.4
30236.5,89.8
30260.3,89.8
30284.1,214.8
30307.9,214.8
30331.7,323.3
30355.5,323.3
30379.3,277.4
30403.1,277.4
30426.9,203.5
30450.7,203.5
30474.5,120.6
30498.3,120.6
30522.2,37.4
30546,37.4
30569.8,31.1
30593.6,31.1
30617.4,49.4
30641.2,49.4
30665,42
30688.8,42
30712.6,28.8
30736.4,28.8
30760.2,14.8
30784,14.8
30807.9,10.4
30831.7,10.4
30855.5,23.9
30879.3,23.9
30903.1,20.8
30926.9,20.8
30950.7,22.4
30974.5,22.4
30998.3,63.2
31022.1,63.2
31045.9,78.3
31069.7,78.3
31093.6,67.7
31117.4,67.7
31141.2,44.9
31165,44.9
31188.8,23.9
31212.6,23.9
31236.4,187.6
31260.2,187.6
31284,134.4
31307.8,134.4
31331.6,168.6
31355.4,168.6
31379.3,249.1
31403.1,249.1
31426.9,180
31450.7,180
31474.5,196
31498.3,196
31522.1,209.9
31545.9,209.9
31569.7,254.1
31593.5,254.1
31617.3,254.3
31641.1,254.3
31665,199.1
31688.8,199.1
31712.6,183.4
31736.4,183.4
31760.2,262.4
31784,262.4
31807.8,253.8
31831.6,253.8
31855.4,180.2
31879.2,180.2
31903,191.4
31926.8,191.4
31950.7,182.1
31974.5,182.1
31998.3,222.2
32022.1,222.2
32045.9,293.3
32069.7,293.3
32093.5,302.4
32117.3,302.4
32141.1,230
32164.9,230
32188.7,257.2
32212.5,257.2
32236.3,319.1
32260.2,319.1
32284,370.5
32307.8,370.5
32331.6,228.4
32355.4,228.4
32379.2,178.9
32403,178.9
32426.8,167
32450.6,167
32474.4,161.8
32498.2,161.8
32522,163
32545.9,163
32569.7,173.3
32593.5,173.3
32617.3,291.5
32641.1,291.5
32664.9,372.9
32688.7,372.9
32712.5,407.2
32736.3,407.2
32760.1,306.9
32783.9,306.9
32807.7,383.8
32831.6,383.8
32855.4,397.2
32879.2,397.2
32903,306.5
32926.8,306.5
32950.6,526.9
32974.4,526.9
32998.2,607
33022,607
33045.8,427
33069.6,427
33093.4,290.4
33117.3,290.4
33141.1,247.5
33164.9,247.5
33188.7,300.8
33212.5,300.8
33236.3,300.4
33260.1,300.4
33283.9,320.4
33307.7,320.4
33331.5,440.3
33355.3,440.3
33379.1,170.4
33403,170.4
33426.8,157.5
33450.6,157.5
33474.4,60.6
33498.2,60.6
33522,64.5
33545.8,64.5
33569.6,117
33593.4,117
33617.2,114.5
33641,114.5
33664.8,76.4
33688.7,76.4
33712.5,54.8
33736.3,54.8
33760.1,25
33783.9,25
33807.7,33.4
33831.5,33.4
33855.3,32.6
33879.1,32.6
33902.9,76.7
33926.7,76.7
33950.5,46.6
33974.4,46.6
33998.2,19
34022,19
34045.8,20.2
34069.6,20.2
34093.4,29.6
34117.2,29.6
34141,28.5
34164.8,28.5
34188.6,39.1
34212.4,39.1
34236.2,8
34260,8
34283.9,28.8
34307.7,28.8
34331.5,11.7
34355.3,11.7
34379.1,25
34402.9,25
34426.7,22.6
34450.5,22.6
34474.3,29.9
34498.1,29.9
34521.9,31.3
34545.7,31.3
34569.6,64.2
34593.4,64.2
34617.2,65.6
34641,65.6
34664.8,37.2
34688.6,37.2
34712.4,20.9
34736.2,20.9
34760,15.3
34783.8,15.3
34807.6,16.1
34831.4,16.1
34855.3,25.9
34879.1,25.9
34902.9,41.1
34926.7,41.1
34950.5,7.1
34974.3,7.1
34998.1,31.2
35021.9,31.2
35045.7,13.3
35069.5,13.3
35093.3,19.8
35117.1,19.8
35141,22.6
35164.8,22.6
35188.6,26.7
35212.4,26.7
35236.2,45.9
35260,45.9
35283.8,65.6
35307.6,65.6
35331.4,66.2
35355.2,66.2
35379,33.5
35402.8,33.5
35426.7,18.6
35450.5,18.6
35474.3,11.7
35498.1,11.7
35521.9,14.7
35545.7,14.7
35569.5,24
35593.3,24
35617.1,89
35640.9,89
35664.7,78.2
35688.5,78.2
35712.4,130.8
35736.2,130.8
35760,114.7
35783.8,114.7
35807.6,165.8
35831.4,165.8
35855.2,204.9
35879,204.9
35902.8,107.5
35926.6,107.5
35950.4,76.2
35974.2,76.2
35998.1,112.2
36021.9,112.2
36045.7,76.8
36069.5,76.8
36093.3,48.2
36117.1,48.2
36140.9,99.4
36164.7,99.4
36188.5,79.5
36212.3,79.5
36236.1,50.9
36259.9,50.9
36283.7,112.2
36307.6,112.2
36331.4,89
36355.2,89
36379,62.7
36402.8,62.7
36426.6,128.7
36450.4,128.7
36474.2,113
36498,113
36521.8,111.4
36545.6,111.4
36569.4,114.7
36593.3,114.7
36617.1,155.6
36640.9,155.6
36664.7,121.2
36688.5,121.2
36712.3,275.2
36736.1,275.2
36759.9,437.9
36783.7,437.9
36807.5,446.9
36831.3,446.9
36855.1,404.2
36879,404.2
36902.8,404.3
36926.6,404.3
36950.4,373
36974.2,373
36998,473
37021.8,473
37045.6,328.9
37069.4,328.9
37093.2,264
37117,264
37140.8,114.8
37164.7,114.8
37188.5,81.1
37212.3,81.1
37236.1,42
37259.9,42
37283.7,48.5
37307.5,48.5
37331.3,71
37355.1,71
37378.9,59.2
37402.7,59.2
37426.5,51
37450.4,51
37474.2,71.5
37498,71.5
37521.8,51.8
37545.6,51.8
37569.4,259.8
37593.2,259.8
37617,156
37640.8,156
37664.6,119.4
37688.4,119.4
37712.2,155.8
37736.1,155.8
37759.9,87.6
37783.7,87.6
37807.5,66
37831.3,66
37855.1,49.5
37878.9,49.5
37902.7,10.7
37926.5,10.7
37950.3,65.9
37974.1,65.9
37997.9,44.9
38021.8,44.9
38045.6,63
38069.4,63
38093.2,117.6
38117,117.6
38140.8,134.6
38164.6,134.6
38188.4,165.2
38212.2,165.2
38236,316.7
38259.8,316.7
38283.6,240.7
38307.4,240.7
38331.3,456
38355.1,456
38378.9,255.9
38402.7,255.9
38426.5,200.3
38450.3,200.3
38474.1,164.9
38497.9,164.9
38521.7,161.8
38545.5,161.8
38569.3,102.2
38593.1,102.2
38617,112.8
38640.8,112.8
38664.6,42.8
38688.4,42.8
38712.2,27.9
38736,27.9
38759.8,41.5
38783.6,41.5
38807.4,45.1
38831.2,45.1
38855,67.1
38878.8,67.1
38902.7,43.4
38926.5,43.4
38950.3,25
38974.1,25
38997.9,16.5
39021.7,16.5
39045.5,1.6
39069.3,1.6
39093.1,16.7
39116.9,16.7
39140.7,27.1
39164.5,27.1
39188.4,24.4
39212.2,24.4
39236,15.5
39259.8,15.5
39283.6,23.7
39307.4,23.7
39331.2,18.7
39355,18.7
39378.8,17.5
39402.6,17.5
39426.4,23.6
39450.2,23.6
39474.1,36.3
39497.9,36.3
39521.7,40.8
39545.5,40.8
39569.3,70.5
39593.1,70.5
39616.9,52
39640.7,52
39664.5,37.1
39688.3,37.1
39712.1,20.6
39735.9,20.6
39759.8,9.5
39783.6,9.5
39807.4,34.8
39831.2,34.8
39855,23.6
39878.8,23.6
39902.6,25
39926.4,25
39950.2,17.5
39974,17.5
39997.8,25
40021.6,25
40045.5,18.5
40069.3,18.5
0,37.1
23.9,37.1
47.8,1.7
71.7,1.7
95.6,12.1
119.5,12.1
143.4,40.5
167.3,40.5
191.2,10.3
215.1,10.3
239,28.1
262.9,28.1
286.9,17.5
310.8,17.5
334.7,22.4
358.6,22.4
382.5,22.4
406.4,22.4
430.3,26
454.2,26
478.1,37.2
502,37.2
525.9,68.8
549.8,68.8
573.7,51.5
597.6,51.5
621.5,118.5
645.4,118.5
669.3,197.1
693.2,197.1
717.1,362.7
741,362.7
764.9,489.2
788.8,489.2
812.7,352.5
836.6,352.5
860.6,165.9
884.5,165.9
908.4,305.6
932.3,305.6
956.2,226.7
980.1,226.7
1004,162.1
1027.9,162.1
1051.8,286.2
1075.7,286.2
1099.6,252
1123.5,252
1147.4,203.1
1171.3,203.1
1195.2,124.9
1219.1,124.9
1243,64.9
1266.9,64.9
1290.8,26.4
1314.7,26.4
1338.6,40.7
1362.5,40.7
1386.4,11.4
1410.4,11.4
1434.3,11.2
1458.2,11.2
1482.1,14.9
1506,14.9
1529.9,11.5
1553.8,11.5
1577.7,24.9
1601.6,24.9
1625.5,9.4
1649.4,9.4
1673.3,20.6
1697.2,20.6
1721.1,22.5
1745,22.5
1768.9,15.2
1792.8,15.2
1816.7,16.8
1840.6,16.8
1864.5,30.2
1888.4,30.2
1912.3,54.4
1936.2,54.4
1960.1,61.1
1984.1,61.1
2008,36.5
2031.9,36.5
2055.8,60.6
2079.7,60.6
2103.6,86.3
2127.5,86.3
2151.4,67.3
2175.3,67.3
2199.2,77.6
2223.1,77.6
2247,82.2
2270.9,82.2
2294.8,67.2
2318.7,67.2
2342.6,59
2366.5,59
2390.4,31.5
2414.3,31.5
2438.2,50.8
2462.1,50.8
2486,44.4
2509.9,44.4
2533.9,32.6
2557.8,32.6
2581.7,32.2
2605.6,32.2
2629.5,26.2
2653.4,26.2
2677.3,48.7
2701.2,48.7
2725.1,56.2
2749,56.2
2772.9,20.1
2796.8,20.1
2820.7,18.4
2844.6,18.4
2868.5,6.2
2892.4,6.2
2916.3,31.5
2940.2,31.5
2964.1,21.4
2988,21.4
3011.9,28.6
3035.8,28.6
3059.7,17.1
3083.6,17.1
3107.6,19.5
3131.5,19.5
3155.4,21
3179.3,21
3203.2,16.3
3227.1,16.3
3251,28.6
3274.9,28.6
3298.8,20.3
3322.7,20.3
3346.6,46
3370.5,46
3394.4,72.3
3418.3,72.3
3442.2,48.9
3466.1,48.9
3490,20.2
3513.9,20.2
3537.8,16
3561.7,16
3585.6,8.9
3609.5,8.9
3633.4,30.8
3657.3,30.8
3681.3,26.5
3705.2,26.5
3729.1,29
3753,29
3776.9,10.1
3800.8,10.1
3824.7,27.3
3848.6,27.3
3872.5,6.7
3896.4,6.7
3920.3,15.5
3944.2,15.5
3968.1,19.6
3992,19.6
4015.9,37.6
4039.8,37.6
4063.7,48.3
4087.6,48.3
4111.5,62.1
4135.4,62.1
4159.3,70.8
4183.2,70.8
4207.1,23.2
4231.1,23.2
4255,7.7
4278.9,7.7
4302.8,12
4326.7,12
4350.6,15.1
4374.5,15.1
4398.4,24.1
4422.3,24.1
4446.2,18.1
4470.1,18.1
4494,12.9
4517.9,12.9
4541.8,17
4565.7,17
4589.6,14.4
4613.5,14.4
4637.4,24.8
4661.3,24.8
4685.2,25.5
4709.1,25.5
4733,33
4756.9,33
4780.8,62.5
4804.8,62.5
4828.7,35.6
4852.6,35.6
4876.5,34.3
4900.4,34.3
4924.3,18.6
4948.2,18.6
4972.1,2.3
4996,2.3
5019.9,1.6
5043.8,1.6
5067.7,26.5
5091.6,26.5
5115.5,24.8
5139.4,24.8
5163.3,22.3
5187.2,22.3
5211.1,20.8
5235,20.8
5258.9,20.5
5282.8,20.5
5306.7,17.7
5330.6,17.7
5354.6,15.2
5378.5,15.2
5402.4,30
5426.3,30
5450.2,40.7
5474.1,40.7
5498,61.3
5521.9,61.3
5545.8,62.9
5569.7,62.9
5593.6,40
5617.5,40
5641.4,3.8
5665.3,3.8
5689.2,5.4
5713.1,5.4
5737,13.5
5760.9,13.5
5784.8,32
5808.7,32
5832.6,21.8
5856.5,21.8
5880.4,20.4
5904.3,20.4
5928.3,10.3
5952.2,10.3
5976.1,15.9
6000,15.9
6023.9,15.2
6047.8,15.2
6071.7,18.5
6095.6,18.5
6119.5,32.2
6143.4,32.2
6167.3,44.6
6191.2,44.6
6215.1,57.4
6239,57.4
6262.9,36.2
6286.8,36.2
6310.7,44.3
6334.6,44.3
6358.5,22.6
6382.4,22.6
6406.3,16.9
6430.2,16.9
6454.1,97.5
6478.1,97.5
6502,48.2
6525.9,48.2
6549.8,266.1
6573.7,266.1
6597.6,337.4
6621.5,337.4
6645.4,315.5
6669.3,315.5
6693.2,238
6717.1,238
6741,239.6
6764.9,239.6
6788.8,379.7
6812.7,379.7
6836.6,312.6
6860.5,312.6
6884.4,209.2
6908.3,209.2
6932.2,143.2
6956.1,143.2
6980,283.1
7003.9,283.1
7027.8,267.3
7051.8,267.3
7075.7,373.7
7099.6,373.7
7123.5,681.2
7147.4,681.2
7171.3,523.6
7195.2,523.6
7219.1,150.2
7243,150.2
7266.9,44.9
7290.8,44.9
7314.7,7.1
7338.6,7.1
7362.5,31.3
7386.4,31.3
7410.3,12.1
7434.2,12.1
7458.1,22
7482,22
7505.9,37.3
7529.8,37.3
7553.7,34.6
7577.6,34.6
7601.6,69.7
7625.5,69.7
7649.4,69.3
7673.3,69.3
7697.2,52.9
7721.1,52.9
7745,77.6
7768.9,77.6
7792.8,203.8
7816.7,203.8
7840.6,213.1
7864.5,213.1
7888.4,268
7912.3,268
7936.2,340.1
7960.1,340.1
7984,91.3
8007.9,91.3
8031.8,53.7
8055.7,53.7
8079.6,42.3
8103.5,42.3
8127.4,47.2
8151.3,47.2
8175.3,29
8199.2,29
8223.1,24.4
8247,24.4
8270.9,25.4
8294.8,25.4
8318.7,65.8
8342.6,65.8
8366.5,61
8390.4,61
8414.3,51.3
8438.2,51.3
8462.1,30.6
8486,30.6
8509.9,13.4
8533.8,13.4
8557.7,9.1
8581.6,9.1
8605.5,212.2
8629.4,212.2
8653.3,192.6
8677.2,192.6
8701.1,199.4
8725,199.4
8749,299.8
8772.9,299.8
8796.8,375.9
8820.7,375.9
8844.6,392.1
8868.5,392.1
8892.4,477.6
8916.3,477.6
8940.2,410.4
8964.1,410.4
8988,415
9011.9,415
9035.8,513.8
9059.7,513.8
9083.6,431.4
9107.5,431.4
9131.4,484.7
9155.3,484.7
9179.2,388.4
9203.1,388.4
9227,458
9250.9,458
9274.8,509.7
9298.8,509.7
9322.7,507.2
9346.6,507.2
9370.5,596.6
9394.4,596.6
9418.3,686.9
9442.2,686.9
9466.1,682.6
9490,682.6
9513.9,674.2
9537.8,674.2
9561.7,589.8
9585.6,589.8
9609.5,423.3
9633.4,423.3
9657.3,287.8
9681.2,287.8
9705.1,282.8
9729,282.8
9752.9,235.8
9776.8,235.8
9800.7,265.3
9824.6,265.3
9848.5,384.4
9872.5,384.4
9896.4,362.3
9920.3,362.3
9944.2,401.9
9968.1,401.9
9992,304.3
10015.9,304.3
10039.8,373
10063.7,373
10087.6,381.8
10111.5,381.8
10135.4,435.6
10159.3,435.6
10183.2,484.8
10207.1,484.8
10231,639.9
10254.9,639.9
10278.8,520.2
10302.7,520.2
10326.6,302.9
10350.5,302.9
10374.4,674.2
10398.3,674.2
10422.3,942.1
10446.2,942.1
10470.1,1071.6
