time,dist
26153.1,10045.3
26172.6,10046.1
26192.1,9460.1
26211.6,9465.4
26231.1,8402.6
26250.6,8410.5
26270,9688.4
26289.5,9693.7
26309,8931.5
26328.5,8932.9
26348,8117.4
26367.5,8116.6
26387,9050.4
26406.5,9064.3
26426,6425
26445.4,6432.7
26464.9,9448.5
26484.4,9457.3
26503.9,9808.7
26523.4,9814
26542.9,8875.8
26562.4,8889
26581.9,10122.3
26601.3,10131.6
26620.8,9363.4
26640.3,9373.9
26659.8,8239.3
26679.3,8246.8
26698.8,9952
26718.3,9955.9
26737.8,9039.8
26757.3,9040.8
26776.7,7917.7
26796.2,7922.6
26815.7,9668.3
26835.2,9679.7
26854.7,8811.1
26874.2,8817.5
26893.7,9509.3
26913.2,9515.9
26932.6,10229.3
26952.1,10232.3
26971.6,9157.6
26991.1,9161.4
27010.6,8044.3
27030.1,8045.4
27049.6,8489.2
27069.1,8497.1
27088.6,8359.8
27108,8365.9
27127.5,10155.4
27147,10159
27166.5,8856.2
27186,8851.3
27205.5,8372.9
27225,8375.3
27244.5,10099
27263.9,10101.7
27283.4,9052.6
27302.9,9055.5
27322.4,9024.9
27341.9,9030.7
27361.4,9729
27380.9,9735.8
27400.4,8376.3
27419.8,8383.5
27439.3,7463.2
27458.8,7470.9
27478.3,7413.5
27497.8,7413.4
27517.3,7743
27536.8,7745.1
27556.3,9765
27575.8,9774.4
27595.2,9602.9
27614.7,9600.8
27634.2,8048.5
27653.7,8049.4
27673.2,10435.1
27692.7,10444
27712.2,9420.4
27731.7,9422.2
27751.1,9115.9
27770.6,9119.2
27790.1,9484.4
27809.6,9493.2
27829.1,7050.2
27848.6,7054.4
27868.1,8059.5
27887.6,8066.1
27907.1,7332
27926.5,7339.5
27946,8199.8
27965.5,8208.1
27985,9843.4
28004.5,9852.3
28024,10441.2
28043.5,10334.6
28063,9194.6
28082.4,9199.1
28101.9,10120.7
28121.4,10124.2
28140.9,9133.2
28160.4,9139.8
28179.9,8976.1
28199.4,8980
28218.9,9466.3
28238.4,9465.5
28257.8,7449.5
28277.3,7456.5
28296.8,7895.6
28316.3,7895.7
28335.8,8839.7
28355.3,8831.4
28374.8,8829.6
28394.3,8828
28413.7,8716.3
28433.2,8729.3
28452.7,8297
28472.2,8311
28491.7,8089.8
28511.2,8093.6
28530.7,9743.3
28550.2,9754.7
28569.7,9209.8
28589.1,9219
28608.6,8458.2
28628.1,8464.7
28647.6,9279.4
28667.1,9287.5
28686.6,8339.8
28706.1,8346.9
28725.6,9581.9
28745,9585.7
28764.5,10345.9
28784,10348.6
28803.5,9343.9
28823,9352.9
28842.5,9539.5
28862,9545.3
28881.5,9179.5
28901,9186.5
28920.4,7785.3
28939.9,7794.3
28959.4,8818.6
28978.9,8814.2
28998.4,9397.6
29017.9,9391.9
29037.4,8638.3
29056.9,8643.2
29076.3,10312.9
29095.8,10319.8
29115.3,9845.9
29134.8,9852.4
29154.3,8579.9
29173.8,8590.1
29193.3,9656.3
29212.8,9668.5
29232.2,9243.9
29251.7,9254.1
29271.2,7952
29290.7,7962.8
29310.2,7745.5
29329.7,7753.2
29349.2,7564
29368.7,7572.9
29388.2,9408.1
29407.6,9416.3
29427.1,9809.7
29446.6,9806
29466.1,8789.4
29485.6,8794.7
29505.1,10605.5
29524.6,10611.5
29544.1,9542.1
29563.5,9545.3
29583,8507.6
29602.5,8515.1
29622,9928
29641.5,9939.6
29661,7793.4
29680.5,7801.7
29700,8296.3
29719.5,8307.1
29738.9,7982.7
29758.4,7999.9
29777.9,8659.4
29797.4,8667.5
29816.9,9103.8
29836.4,9108.3
29855.9,10803.4
29875.4,10806.6
29894.8,8665.2
29914.3,8668.4
29933.8,9735.8
29953.3,9742.1
29972.8,9463.4
29992.3,9471.1
30011.8,6695.4
30031.3,6699.6
30050.8,7666.4
30070.2,7680.4
30089.7,6004.5
30109.2,6022.1
30128.7,7713
30148.2,7712
30167.7,9034.9
30187.2,9035.1
30206.7,8033.5
30226.1,8031.3
30245.6,9703.9
30265.1,9712.2
30284.6,10637.4
30304.1,10642.4
30323.6,8606.1
30343.1,8604
30362.6,9202.8
30382.1,9200.5
30401.5,9383.9
30421,9385.6
30440.5,8414.1
30460,8429.9
30479.5,10058.7
30499,10076.1
30518.5,8371.1
30538,8374.4
30557.4,8995.6
30576.9,9008.3
30596.4,10335.2
30615.9,10330.7
30635.4,8610.6
30654.9,8622
30674.4,9274.3
30693.9,9284
30713.3,8781.6
30732.8,8789.6
30752.3,8101.3
30771.8,8114.5
30791.3,9205
30810.8,9211.6
30830.3,8385.3
30849.8,8389
30869.3,7854.8
30888.7,7858.8
30908.2,10420.5
30927.7,10428.3
30947.2,10129.6
30966.7,10131.1
30986.2,10035.2
31005.7,10042.1
31025.2,9046.1
31044.6,9045.9
31064.1,7065.5
31083.6,7059.9
31103.1,9890.2
31122.6,9895.2
31142.1,8783.7
31161.6,8786
31181.1,7844.3
31200.6,7851.9
31220,9612.6
31239.5,9624.7
31259,9681.5
31278.5,9686.3
31298,7775.4
31317.5,7787.8
31337,10635.2
31356.5,10650.5
31375.9,10489
31395.4,10492.2
31414.9,9486
31434.4,9492.5
31453.9,10062.8
31473.4,10072.6
31492.9,8377.6
31512.4,8384.3
31531.9,8529.8
31551.3,8543
31570.8,8224.3
31590.3,8228.6
31609.8,6931.9
31629.3,6935.6
31648.8,9328.8
31668.3,9336.8
31687.8,10025.9
31707.2,10031.5
31726.7,8828.9
31746.2,8835.2
31765.7,10172
31785.2,10178.4
31804.7,9329.3
31824.2,9328.3
31843.7,8102.7
31863.2,8117.8
31882.6,10059.9
31902.1,10066.4
31921.6,8528.6
31941.1,8536.4
31960.6,8198.9
31980.1,8209.1
31999.6,8374
32019.1,8381.9
32038.5,7737.6
32058,7742.9
32077.5,9082.4
32097,9363
32116.5,10040.6
32136,10046.8
32155.5,9038.2
32175,9044.3
32194.5,9013.5
32213.9,9024
32233.4,8705.5
32252.9,8707.5
32272.4,7805.4
32291.9,7805.8
32311.4,9707.8
32330.9,9716.6
32350.4,9435.2
32369.8,9437.8
32389.3,8658.6
32408.8,8669.8
32428.3,9480.5
32447.8,9480.1
32467.3,8200.4
32486.8,8198.9
32506.3,10119.9
32525.7,10133.4
32545.2,8813.3
32564.7,8809.4
32584.2,8662.5
32603.7,8665.1
32623.2,8028.6
32642.7,8040.8
32662.2,7637.5
32681.7,7640.9
32701.1,8610.9
32720.6,8617
32740.1,7669.4
32759.6,7688.8
32779.1,8919.3
32798.6,8926.2
32818.1,9032.1
32837.6,9044.9
32857,10772.9
32876.5,10777.1
32896,8596.7
32915.5,8592.9
32935,9690.6
32954.5,9703.5
0,10963.6
19.7,10970.9
39.4,10315.8
59,10323.8
78.7,10059.3
98.4,10069.5
118.1,8564.3
137.8,8575.8
157.4,10274.2
177.1,10279.5
196.8,8182.4
216.5,8194.4
236.2,8138.7
255.8,8159.3
275.5,8391.7
295.2,8406.9
314.9,7013.4
334.6,7021.7
354.2,9179.8
373.9,9186.7
393.6,9352.9
413.3,9351.1
433,8284.1
452.6,7892.1
472.3,10419.4
492,10427.1
511.7,9114
531.4,9120.9
551.1,8708.7
570.7,8717.9
590.4,9772.2
610.1,9785.2
629.8,8875.1
649.5,8878.1
669.1,7985.8
688.8,8001.2
708.5,8661.4
728.2,8686.2
747.9,7722.2
767.5,7728.3
787.2,9485.8
806.9,9494.6
826.6,10343.1
846.3,10346.7
865.9,9537
885.6,9546.7
905.3,9217.9
925,9229.7
944.7,8636.7
964.3,8647.3
984,8305.6
1003.7,8311.1
1023.4,9767.7
1043.1,9771
1062.7,9761.3
1082.4,9765.2
1102.1,8939.9
1121.8,8946.6
1141.5,9556.4
1161.1,9569.4
1180.8,8791.3
1200.5,8796.8
1220.2,10273.5
1239.9,10280.8
1259.5,9843.4
1279.2,9846.6
1298.9,8388.6
1318.6,8393.9
1338.3,7581.9
1357.9,7590.4
1377.6,7412.9
1397.3,7416.2
1417,7201.7
1436.7,7208.5
1456.3,10302.9
1476,10308.9
1495.7,9893.5
1515.4,9900.1
1535.1,9301.9
1554.7,9310.6
1574.4,10848.5
1594.1,10858.1
1613.8,9061.4
1633.5,9074.3
1653.2,9450.1
1672.8,9459.9
1692.5,9467.9
1712.2,9466.7
1731.9,8274.6
1751.6,8283.2
1771.2,7772.4
1790.9,7780.1
1810.6,7782.2
1830.3,7783.5
1850,8123.7
1869.6,8117.3
1889.3,10380.9
1909,10389
1928.7,10508.3
1948.4,10509.3
1968,8705.4
1987.7,8713.1
2007.4,10317.5
2027.1,10318
2046.8,9583.4
2066.4,9593.8
2086.1,8386.9
2105.8,8391.3
2125.5,9074.3
2145.2,9083.1
2164.8,7106.3
2184.5,7106.9
2204.2,8529.4
2223.9,8533.3
2243.6,8294.7
2263.2,8296.1
2282.9,9340.8
2302.6,9342.6
2322.3,10389
2342,10394.9
2361.6,9722.9
2381.3,9730
2401,8842.1
2420.7,8850.6
2440.4,9753.9
2460,9758
2479.7,8958.2
2499.4,8970
2519.1,7594
2538.8,7612.5
2558.4,8879.4
2578.1,8886.3
2597.8,8089
2617.5,8087.7
2637.2,9234.3
2656.8,9248.7
2676.5,9794.1
2696.2,9799.7
2715.9,9509.8
2735.6,9516.4
2755.3,9467.4
2774.9,9473.7
2794.6,9334.3
2814.3,9340.6
2834,7950.5
2853.7,7956.5
2873.3,10089.3
2893,10093.5
2912.7,8818.5
2932.4,8820.5
2952.1,8254.6
2971.7,8263.2
2991.4,8389.5
3011.1,8398.2
3030.8,8721.3
3050.5,8722.9
3070.1,10283.3
3089.8,10290.7
3109.5,9670.5
3129.2,9676.3
3148.9,8407.7
3168.5,8411.1
3188.2,7981.1
3207.9,7990.7
3227.6,7802.2
3247.3,7804.7
3266.9,7390.9
3286.6,7401.9
3306.3,9767.2
3326,9784.8
3345.7,10091
3365.3,10096.1
3385,9479.7
3404.7,9486.3
3424.4,10456.8
3444.1,10463.9
3463.7,8936.6
3483.4,8945.6
3503.1,9742.9
3522.8,9747
3542.5,8431
3562.1,8430.9
3581.8,8568
3601.5,8573.1
3621.2,7745.4
3640.9,7756.7
3660.5,8511.4
3680.2,8514
3699.9,7864
3719.6,7876.8
3739.3,9710.4
3758.9,9724.5
3778.6,10607
3798.3,10616
3818,8830.9
3837.7,8837.3
3857.4,10609.1
3877,10615
3896.7,9605.1
3916.4,9607.2
3936.1,8117.8
3955.8,8125.2
3975.4,9468.6
3995.1,9477
4014.8,7740.3
4034.5,7746
4054.2,7962.2
4073.8,7968.3
4093.5,8159.4
4113.2,8167.7
4132.9,8705.6
4152.6,8712.5
4172.2,9800.7
4191.9,9814
4211.6,10196.4
4231.3,10200.6
4251,9200.1
4270.6,9203.8
4290.3,10312.8
4310,10318
4329.7,8944.1
4349.4,8951.9
4369,8061.3
4388.7,8064.8
4408.4,9480.5
4428.1,9484.6
4447.8,7323
4467.4,7335.4
4487.1,9018.9
4506.8,9020.7
4526.5,10045.7
4546.2,10049.4
4565.8,8857.6
4585.5,8860.6
4605.2,9830.8
4624.9,9841.7
4644.6,9004.1
4664.2,9006.8
4683.9,7931.1
4703.6,7938.3
4723.3,9824.3
4743,9827.4
4762.6,8262.3
4782.3,8261
4802,7688
4821.7,7690.7
4841.4,9313.7
4861.1,9321.5
4880.7,8827
4900.4,8836.3
4920.1,9650.9
4939.8,9660.6
4959.5,10227.3
4979.1,10230.7
4998.8,9240.2
5018.5,9237.1
5038.2,8670.2
5057.9,8693.5
5077.5,8640.7
5097.2,8640.2
5116.9,7225.2
5136.6,7244.1
5156.3,10242.4
5175.9,10246.1
5195.6,8869.6
5215.3,8874.7
5235,8535.3
5254.7,8536.5
5274.3,9968.5
5294,9976.2
5313.7,9582.3
5333.4,9584.9
5353.1,9692.6
5372.7,9699.8
5392.4,9454.4
5412.1,9461.3
5431.8,8639
5451.5,8646.5
5471.1,7467.8
5490.8,7484.8
5510.5,8280.9
5530.2,8291.2
5549.9,7583.6
5569.5,7118.4
5589.2,9741.4
5608.9,9751.9
5628.6,10274.3
5648.3,10271.7
5667.9,9122.6
5687.6,9132.5
5707.3,10825.9
5727,10832.3
5746.7,9162.5
5766.3,9174.3
5786,8595.8
5805.7,8600.6
5825.4,8787.7
5845.1,8789.8
5864.7,7880.2
5884.4,7900.2
5904.1,7788.6
5923.8,7798.9
5943.5,7623.3
5963.2,7631.2
5982.8,8575
6002.5,8581.7
6022.2,9686.6
6041.9,9699.5
6061.6,10854.9
6081.2,10859.2
6100.9,8634.7
6120.6,8642.9
6140.3,10041.3
6160,10052.3
6179.6,8954.8
6199.3,8968.7
6219,8115.9
6238.7,8119.6
6258.4,9872.1
6278,9878.3
6297.7,6493.8
6317.4,6505.7
6337.1,8972.6
6356.8,8662.1
6376.4,8906.2
6396.1,8913.9
6415.8,9056.2
6435.5,9060.2
6455.2,10113.6
6474.8,10120.4
6494.5,9590.2
6514.2,9595.9
6533.9,8693.1
6553.6,8699.8
6573.2,9443.6
6592.9,9443
6612.6,8500.6
6632.3,8516.2
6652,7958.4
6671.6,7966.6
6691.3,9828.4
6711,9837.7
6730.7,8044.8
6750.4,8049.3
6770,9721.3
6789.7,9728.2
6809.4,10523.1
6829.1,10527.7
6848.8,9549.9
6868.4,9557.2
6888.1,8939.6
6907.8,8957.6
6927.5,9019.8
6947.2,9034.1
6966.8,7768.5
6986.5,7783.8
7006.2,9687.8
7025.9,9688.9
7045.6,8707.8
7065.3,8708.2
7084.9,8006.7
7104.6,8025.3
7124.3,10064.5
7144,10076.9
7163.7,10088.4
7183.3,10093
7203,9343.5
7222.7,9349.3
7242.4,6653.7
7262.1,6661.1
7281.7,5345.7
7301.4,5352.3
7321.1,6308.5
7340.8,6313.2
7360.5,5386.5
7380.1,5387
7399.8,7552.9
7419.5,7557.1
7439.2,8019.5
7458.9,8024.6
7478.5,7644.3
7498.2,7647.8
7517.9,7309.1
7537.6,7312.5
7557.3,6592.8
7576.9,6597.8
7596.6,6645.1
7616.3,6648.5
7636,6630.1
7655.7,6629.3
7675.3,6452.2
7695,6448.7
7714.7,5458.4
7734.4,5456.5
7754.1,5898.9
7773.7,5894.1
7793.4,7044.5
7813.1,7044.5
7832.8,4601.9
7852.5,4605
7872.1,7284.7
7891.8,7288.2
7911.5,6032.1
7931.2,6034.4
7950.9,6291.1
7970.5,6291
7990.2,5383.4
8009.9,5383.4
8029.6,4199.3
8049.3,4189.6
8068.9,3085.6
8088.6,3075.4
8108.3,650.4
8128,640.6
8147.7,1142.5
8167.4,1131.2
8187,4044.6
8206.7,4047.8
8226.4,7216.1
8246.1,7212.4
8265.8,5728.6
8285.4,5731.5
8305.1,7930
8324.8,7927.5
8344.5,9879.4
8364.2,9877.2
8383.8,10005.3
8403.5,10009.1
8423.2,10087.2
8442.9,10092.4
8462.6,9915.6
8482.2,9919.4
8501.9,7951.8
8521.6,7946.1
8541.3,9352.4
8561,9351.8
8580.6,7804.8
8600.3,7810
8620,9237.5
8639.7,9236.4
8659.4,10483.8
8679,10473
8698.7,8263
8718.4,8266.7
8738.1,9756
8757.8,9761.4
8777.4,9357.8
8797.1,9356.8
8816.8,8178.4
8836.5,8183.9
8856.2,8322.9
8875.8,8324.6
8895.5,8491.1
8915.2,8488.7
8934.9,7731.3
8954.6,7730
8974.2,10257.3
8993.9,10262
9013.6,9904
9033.3,9910.5
9053,8250.2
9072.6,8250.1
9092.3,10664.8
9112,10670.1
9131.7,9034.3
9151.4,9038.4
9171.1,9508.4
9190.7,9526.3
9210.4,9287.9
9230.1,9285.9
9249.8,7671.6
9269.5,7676.8
9289.1,8438.5
9308.8,8047.3
9328.5,8178.9
9348.2,8171.8
9367.9,8566.4
9387.5,8562.5
9407.2,10359.1
9426.9,10364.3
9446.6,10328.7
9466.3,10333
9485.9,8347.4
9505.6,8350.8
9525.3,10282.3
9545,10280.6
9564.7,8389.9
9584.3,8397
9604,8773.4
9623.7,8775.4
9643.4,8520.2
9663.1,8513.4
9682.7,7288.4
9702.4,7295.4
9722.1,8976.2
9741.8,8981.1
9761.5,9960.3
9781.1,9956
9800.8,8974.5
9820.5,8978.4
9840.2,10647.8
9859.9,10654.9
9879.5,9480.8
9899.2,9490.3
9918.9,8341.3
9938.6,8697.4
9958.3,9949.6
9977.9,9949.3
9997.6,8207.8
10017.3,8218.4
10037,8593.7
10056.7,8601.3
10076.3,8521.6
10096,8524.6
10115.7,7556
10135.4,7558.8
10155.1,9675.6
10174.7,9683.4
10194.4,10223.8
10214.1,10225.2
10233.8,9713.7
10253.5,9725.6
10273.2,9353
10292.8,9359.8
10312.5,8527.3
10332.2,8528.7
10351.9,7738.2
10371.6,7746.2
10391.2,9844
10410.9,10072.2
10430.6,9295.7
10450.3,9301.3
10470,8966.3
10489.6,8960.2
10509.3,9314.4
10529,9323.3
10548.7,8448.4
10568.4,8450.8
10588,10158.3
10607.7,10165.5
10627.4,9764.1
10647.1,9769.6
10666.8,9254.5
10686.4,9266.9
10706.1,8166.3
10725.8,8172.7
10745.5,8061.3
10765.2,8060.3
10784.8,8353.7
10804.5,8356.7
10824.2,9928.5
10843.9,9931.1
10863.6,9632.1
10883.2,9637.7
10902.9,9351.9
10922.6,9358.4
10942.3,10572.5
10962,10575.3
10981.6,8826.5
11001.3,8836.1
11021,9406.8
11040.7,9408.6
11060.4,9081.5
11080,9087.7
11099.7,8156.1
11119.4,8164.3
11139.1,7809.6
11158.8,7816.3
11178.4,7988.3
11198.1,7990.1
11217.8,8188.3
11237.5,8188.3
11257.2,10266.8
11276.8,10273.7
11296.5,10482.6
11316.2,10490
11335.9,8504.4
11355.6,8509.3
11375.3,10336.2
11394.9,10345.5
11414.6,9129.6
11434.3,9140
11454,9321.9
11473.7,9328.7
11493.3,9314.3
11513,9316.8
11532.7,8056.6
11552.4,8058.2
11572.1,8582.1
11591.7,8589
11611.4,8207.2
11631.1,8198
11650.8,8844
11670.5,8843.2
11690.1,10544.8
11709.8,10553.8
11729.5,10114.1
11749.2,10118.3
11768.9,9021.6
11788.5,9035.3
11808.2,10179.7
11827.9,10185.9
11847.6,8661
11867.3,8669.8
11886.9,8119.1
11906.6,8126.2
11926.3,8924.7
11946,8936.2
11965.7,6837.4
11985.3,6828
12005,9415
12024.7,9417.8
12044.4,9778.6
12064.1,9785.1
12083.7,9338.4
12103.4,9350.4
12123.1,9644
12142.8,9648
12162.5,9354.3
12182.1,9359.9
12201.8,6957.3
12221.5,6968.5
12241.2,9902.5
12260.9,9904.5
12280.5,9200.2
12300.2,9204
12319.9,8451.6
12339.6,8460.1
12359.3,9570.7
12378.9,9578.5
12398.6,8456.1
12418.3,8459.3
12438,9927.2
12457.7,9930
12477.4,9144.5
12497,9153.5
12516.7,9244.5
12536.4,9253.4
12556.1,7556.2
12575.8,7567.6
12595.4,8170.6
12615.1,8176.6
12634.8,7368.9
12654.5,7371.7
12674.2,9862.5
12693.8,9870.8
12713.5,9795.9
12733.2,9799.9
12752.9,9313.4
12772.6,9316.9
12792.2,9668
12811.9,9692.8
12831.6,9133
12851.3,9136.9
12871,9839.7
12890.6,9845.2
12910.3,8874.5
12930,8876.2
12949.7,8943.2
12969.4,8948.5
12989,7776.8
13008.7,7781.5
13028.4,9162.7
13048.1,9161.4
13067.8,6473.8
13087.4,6479.4
13107.1,2950.3
13126.8,2957
13146.5,1275.3
13166.2,1268.2
13185.8,2662.7
13205.5,2685.9
13225.2,2776
13244.9,2767.5
13264.6,4051.5
13284.2,4053.5
13303.9,4459.1
13323.6,4454.4
13343.3,4446.2
13363,4440.7
13382.6,4396
13402.3,4391.7
13422,5152.7
13441.7,5149.4
13461.4,3890.4
13481.1,3886.8
13500.7,3175.5
13520.4,3167.2
13540.1,5701.7
13559.8,5694.2
13579.5,4898.1
13599.1,4892.7
13618.8,2551.7
13638.5,2536.9
13658.2,3148.4
13677.9,3131.9
13697.5,2220.3
13717.2,2201.7
13736.9,3460.7
13756.6,3452.8
13776.3,2511
13795.9,2527.2
13815.6,689.2
13835.3,702.9
13855,5394.4
13874.7,5392.8
13894.3,5467.1
13914,5468.3
13933.7,3945.1
13953.4,3939.7
13973.1,3527.2
13992.7,3515
14012.4,4812.8
14032.1,4806.6
14051.8,5050.9
14071.5,5047.1
14091.1,4991.5
14110.8,4985
14130.5,6238.8
14150.2,6233
14169.9,4284.7
14189.5,4270.3
14209.2,6019.1
14228.9,6019.9
14248.6,9140.5
14268.3,9148.9
14287.9,8018.2
14307.6,8023.7
14327.3,7149.1
14347,7150.3
14366.7,8459.7
14386.3,8471.7
14406,5997
14425.7,5998.9
14445.4,9064.7
14465.1,9067.9
14484.7,7740.5
14504.4,7731
14524.1,8588.3
14543.8,8888.8
14563.5,5991.8
14583.2,5988.7
14602.8,6946.1
14622.5,6950.7
14642.2,6566
14661.9,6557.6
14681.6,6171.3
14701.2,6168.3
14720.9,4419.5
14740.6,4407.2
14760.3,3327
14780,3306.5
14799.6,1472.3
14819.3,1452.3
14839,600.9
14858.7,599.9
14878.4,1204.2
14898,1229.2
14917.7,1611.3
14937.4,1602.4
14957.1,804.4
14976.8,813.6
14996.4,3199.1
15016.1,3207.6
15035.8,2066.1
15055.5,2098.7
15075.2,3215
15094.8,3249.3
15114.5,6317.2
15134.2,6341
15153.9,6409.9
15173.6,6441.9
15193.2,1890
15212.9,1915.8
15232.6,2966.2
15252.3,2972.9
15272,2755.4
15291.6,2772.1
15311.3,7017
15331,7050.3
15350.7,586.9
15370.4,598.7
15390,439.4
15409.7,428.1
15429.4,3446.3
15449.1,3432.9
15468.8,5352.6
15488.4,5345
15508.1,2445
15527.8,2426.6
15547.5,1195.4
15567.2,1189.1
15586.8,6414.5
15606.5,6402.1
15626.2,7628.5
15645.9,7623.2
15665.6,7551.4
15685.3,7558.7
15704.9,8230.7
15724.6,8230.9
15744.3,6333.6
15764,6327.6
15783.7,7111.5
15803.3,7097.7
15823,5367.2
15842.7,5342
15862.4,4518.1
15882.1,4498.5
15901.7,814.5
15921.4,798.1
15941.1,4135
15960.8,4161.8
15980.5,3606.5
16000.1,3634.6
16019.8,7361.7
16039.5,7408.6
16059.2,4684
16078.9,4751.2
16098.5,1051.3
16118.2,1028.9
16137.9,1135.4
16157.6,1110.2
16177.3,1293.8
16196.9,1267.4
16216.6,879
16236.3,873.4
16256,1154.1
16275.7,1133.7
16295.3,1291.6
16315,1263.6
16334.7,3134.9
16354.4,3104.4
16374.1,2040.1
16393.7,2030.4
16413.4,1239.1
16433.1,1213.2
16452.8,1144.2
16472.5,1106.1
16492.1,986.8
16511.8,960.8
16531.5,746.2
16551.2,733.5
16570.9,1902
16590.5,1890
16610.2,3452.6
16629.9,3444.5
16649.6,2457.3
16669.3,2453.6
16688.9,2439.3
16708.6,2420.5
16728.3,2121.3
16748,2095.6
16767.7,836.5
16787.4,845.7
16807,870.9
16826.7,864.2
16846.4,1207.3
16866.1,1184.8
16885.8,712
16905.4,709.7
16925.1,1514.2
16944.8,1545.1
16964.5,1804.3
16984.2,1770.4
17003.8,2141.5
17023.5,2123.3
17043.2,714.9
17062.9,711.3
17082.6,2770.5
17102.2,2760.1
17121.9,4787
17141.6,4776.6
17161.3,4395.4
17181,4383.2
17200.6,5697.8
17220.3,5692.3
17240,8800.6
17259.7,8801.7
17279.4,8024.1
17299,8026.6
17318.7,9053.4
17338.4,9055.4
17358.1,9308.4
17377.8,9313.3
17397.4,8518
17417.1,8520.1
17436.8,7757.8
17456.5,7755.7
17476.2,6205.4
17495.8,6187.8
17515.5,6476.6
17535.2,6480.9
17554.9,7774.3
17574.6,7769.8
17594.2,7959
17613.9,7969.3
17633.6,9447.3
17653.3,9449.1
17673,5957.4
17692.6,5965.8
17712.3,4900.1
17732,4893.9
17751.7,5550.7
17771.4,5543
17791.1,9524.3
17810.7,9530.3
17830.4,8204.6
17850.1,8197.1
17869.8,6595.1
17889.5,6588.8
17909.1,8580.5
17928.8,8589.5
17948.5,7069.1
17968.2,7071.2
17987.9,9337.7
18007.5,9343.7
18027.2,7557.3
18046.9,7555
18066.6,9380.1
18086.3,9383.9
18105.9,8157.5
18125.6,8163.5
18145.3,6459.6
18165,6452.9
18184.7,6088.3
18204.3,6079.9
18224,6869.7
18243.7,6870.9
18263.4,7056.8
18283.1,7055.3
18302.7,7206.3
18322.4,7210.8
18342.1,4890.1
18361.8,4887
18381.5,9560
18401.1,9564.4
18420.8,9084.8
18440.5,9093.7
18460.2,10797.9
18479.9,10806.5
18499.5,9411
18519.2,9417.9
18538.9,9237.2
18558.6,9247.3
18578.3,9215.7
18597.9,9225.5
18617.6,6983.9
18637.3,6980.4
18657,8548.3
18676.7,8549.4
18696.3,7722
18716,7726.3
18735.7,7897.9
18755.4,7907
18775.1,10087.5
18794.7,10092.9
18814.4,10739.8
18834.1,10662.7
18853.8,8530.9
18873.5,8531.2
18893.2,10117.1
18912.8,10125.8
18932.5,8555
18952.2,8565.5
18971.9,8708.4
18991.6,8717.6
19011.2,6779.4
19030.9,6773.7
19050.6,6652.2
19070.3,6655
19090,6294
19109.6,6301
19129.3,7214.5
19149,7225.2
19168.7,6993
19188.4,6997.1
19208,6465.4
19227.7,6473.3
19247.4,7790.6
19267.1,7790.1
19286.8,7285.6
19306.4,7289.4
19326.1,6602.1
19345.8,6603.6
19365.5,6679.5
19385.2,6687.8
19404.8,4807.7
19424.5,4818.7
19444.2,5003.1
19463.9,5002.3
19483.6,6745.5
19503.2,6742
19522.9,5596
19542.6,5601.6
19562.3,4403.9
19582,4399.5
19601.6,2062.4
19621.3,2056.1
19641,3235.9
19660.7,3229.4
19680.4,4733.9
19700,4717.9
19719.7,7911.2
19739.4,7912.1
19759.1,2935.2
19778.8,2937.1
19798.4,6464.2
19818.1,6471.3
19837.8,6155.1
19857.5,6156.4
19877.2,8634
19896.8,8630.5
19916.5,4422.5
19936.2,4415.6
19955.9,7613.5
19975.6,7612.9
19995.3,8865.6
20014.9,8864.9
20034.6,7472.8
20054.3,7468.1
20074,9384.1
20093.7,9393
20113.3,9002
20133,8997.3
20152.7,7473.8
20172.4,7469.2
20192.1,9223.1
20211.7,9226.9
20231.4,8849.2
20251.1,8863.4
20270.8,9365.5
20290.5,9372.3
20310.1,10439
20329.8,10446.4
20349.5,8764.5
20369.2,8767.9
20388.9,9759.3
20408.5,9765.6
20428.2,9151
20447.9,9151.1
20467.6,7611.2
20487.3,7621.9
20506.9,8119.4
20526.6,8119.5
20546.3,7275.9
20566,7281.7
20585.7,7204.3
20605.3,7208.2
20625,9974.8
20644.7,9976.5
20664.4,9748.7
20684.1,9749.5
20703.7,8468.9
20723.4,8468.9
20743.1,10526.7
20762.8,10531.7
20782.5,9415.5
20802.1,9418.4
20821.8,8813
20841.5,8817.4
20861.2,9387.8
20880.9,9395.4
20900.5,6711.1
20920.2,6718
20939.9,8927.1
20959.6,8922.4
20979.3,8545.4
20998.9,8538.7
21018.6,8955.1
21038.3,8949.4
21058,10145.4
21077.7,10151.2
21097.4,10478.8
21117,10477.6
21136.7,9011.7
21156.4,9015.5
21176.1,10534.8
21195.8,10539.3
21215.4,9001.6
21235.1,9003.1
21254.8,9300.9
21274.5,9308.6
21294.2,8714.1
21313.8,8723
21333.5,7092.9
21353.2,7096
21372.9,5223.7
21392.6,5219.7
21412.2,2918.6
21431.9,2908.7
21451.6,1269.5
21471.3,1272.6
21491,1011.4
21510.6,988.9
21530.3,1255.8
21550,1238.1
21569.7,131.2
21589.4,137.5
21609,147.2
21628.7,148.1
21648.4,2178.6
21668.1,2166.2
21687.8,1800.5
21707.4,1789.1
21727.1,3613.5
21746.8,3604.1
21766.5,4066.1
21786.2,4058.4
21805.8,4107
21825.5,4104.8
21845.2,2988.1
21864.9,2964
21884.6,2362
21904.2,2329.9
21923.9,2556.1
21943.6,2521.8
21963.3,4700.2
