time,dist
3296.9,217
3339.7,252.8
3382.5,252.2
3425.3,133.9
3468.1,135.1
3510.9,1175.1
3553.8,1181.7
3596.6,2522.9
3639.4,2531.2
3682.2,2155.8
3725,2160.9
3767.8,1954.9
3810.6,1963.4
3853.5,1607.2
3896.3,1614.1
3939.1,1670.7
3981.9,1680.7
4024.7,447.9
4067.5,446.9
4110.4,190.9
4153.2,193.5
4196,101.8
4238.8,104
4281.6,222.2
4324.4,222.1
4367.3,36.3
4410.1,35.3
4452.9,244.5
4495.7,246.5
4538.5,175.2
4581.3,177
4624.2,48.2
4667,47
4709.8,167.7
4752.6,171.1
4795.4,141.3
4838.2,141
4881.1,192.7
4923.9,191.8
4966.7,27.9
5009.5,25.4
5052.3,229.4
5095.1,226.6
5138,2383.7
5180.8,2394.9
5223.6,4496.5
5266.4,4512.6
5309.2,4679
5352,4690.9
5394.9,4066.5
5437.7,4076.7
5480.5,3986.7
5523.3,3990.9
5566.1,2353.1
5608.9,2359.7
5651.7,4065.6
5694.6,4075
5737.4,3243.5
5780.2,3252.8
5823,2773.2
5865.8,2779.2
5908.6,2191
5951.5,2198.8
5994.3,566.6
6037.1,570.3
6079.9,54.3
6122.7,54.9
6165.5,54.6
6208.4,53.2
6251.2,301.8
6294,300.8
6336.8,187.2
6379.6,185.4
6422.4,282.4
6465.3,281.5
6508.1,22.1
6550.9,21.7
6593.7,237.6
6636.5,236.4
6679.3,3168.1
6722.2,3166.7
6765,10343.6
6807.8,10372.2
6850.6,2824.2
6893.4,2820.3
6936.2,9953.8
6979.1,9971.4
7021.9,12221.8
7064.7,12277.4
7107.5,11313.4
7150.3,11318.1
7193.1,4220.9
7236,4203.8
7278.8,439.6
7321.6,487
7364.4,4940.2
7407.2,4942.7
7450,1164.2
7492.8,1108.3
7535.7,653.6
7578.5,690
7621.3,2461.8
7664.1,2456
7706.9,319.9
7749.7,324.7
7792.6,1124.4
7835.4,1127
7878.2,160.3
7921,160.9
7963.8,160.8
8006.6,157.9
8049.5,2238.3
8092.3,2246.9
8135.1,2908.7
8177.9,2910.8
8220.7,2482.5
8263.5,2492
8306.4,1976
8349.2,1981.7
8392,1966.7
8434.8,1975.7
8477.6,3176.7
8520.4,3186.2
8563.3,2693.3
8606.1,2694.3
8648.9,1963.4
8691.7,1967.8
8734.5,1767.2
8777.3,1771.9
8820.2,1796.7
8863,1802.1
8905.8,1722.4
8948.6,1725.9
8991.4,1676.4
9034.2,1685.3
9077.1,1411.8
9119.9,1416.7
9162.7,1598.2
9205.5,1602.2
9248.3,1894.9
9291.1,1899.4
9333.9,1803.3
9376.8,1808.7
9419.6,1959.7
9462.4,1963.7
9505.2,2154.1
9548,2156.2
9590.8,2318.1
9633.7,2320.9
9676.5,1662.5
9719.3,1667.7
9762.1,1861.8
9804.9,1868.5
9847.7,1498.5
9890.6,1497.5
9933.4,522.8
9976.2,536.5
10019,152.7
10061.8,151.5
10104.6,23.9
10147.5,24.8
10190.3,23.3
10233.1,18.8
10275.9,66.8
10318.7,66.7
10361.5,118.8
10404.4,117.4
10447.2,720.9
10490,697.3
10532.8,440
10575.6,455.2
10618.4,1110.1
10661.3,1112
10704.1,1380.7
10746.9,1385.3
10789.7,1154.4
10832.5,1161.1
10875.3,2816.2
10918.2,2815.2
10961,1352.7
11003.8,1357.2
11046.6,1759.9
11089.4,1764.6
11132.2,3637.7
11175,3638
11217.9,890.5
11260.7,905.4
11303.5,689
11346.3,693.9
11389.1,613.1
11431.9,610.9
11474.8,1112
11517.6,1120.2
11560.4,276.2
11603.2,279
11646,227.7
11688.8,230.3
11731.7,522.6
11774.5,527.1
11817.3,304.1
11860.1,307.5
11902.9,927.8
11945.7,932.2
11988.6,268.9
12031.4,272.4
12074.2,952.9
12117,956.7
12159.8,264.4
12202.6,261.5
12245.5,85.6
12288.3,84.6
12331.1,391.6
12373.9,390.2
12416.7,212
12459.5,208.9
12502.4,275.1
12545.2,274.1
12588,231.2
12630.8,231
12673.6,241.1
12716.4,239.7
12759.3,186.7
12802.1,185
12844.9,196
12887.7,196.1
12930.5,454.5
12973.3,454.9
13016.1,164.7
13059,161.3
13101.8,345.5
13144.6,343.4
13187.4,16.2
13230.2,17.1
13273,455
13315.9,454.1
13358.7,339
13401.5,337.2
13444.3,300.3
13487.1,298.4
13529.9,335.1
13572.8,335.3
13615.6,155.6
13658.4,154.2
13701.2,329.3
13744,329
13786.8,109.6
13829.7,111.9
13872.5,297.3
13915.3,296.6
13958.1,243.6
14000.9,239.3
14043.7,98.3
14086.6,94.4
14129.4,313.4
14172.2,310.5
14215,377.8
14257.8,376.7
14300.6,203.7
14343.5,201.5
14386.3,284.8
14429.1,282.3
14471.9,357.1
14514.7,354.8
14557.5,369.5
14600.4,371
14643.2,363.9
14686,362.4
14728.8,460.3
14771.6,460
14814.4,489.4
14857.2,489
14900.1,436
14942.9,434.5
14985.7,433
15028.5,431.6
15071.3,498.9
15114.1,498.2
15157,249.6
15199.8,248.3
15242.6,497.9
15285.4,496.5
15328.2,447.5
15371,447.8
15413.9,402.6
15456.7,401.1
15499.5,316.7
15542.3,346.4
15585.1,478.6
15627.9,478.1
15670.8,401.4
15713.6,400.3
15756.4,343.8
15799.2,343.7
15842,272.3
15884.8,270.9
15927.7,188.8
15970.5,186
16013.3,340.5
16056.1,338.2
16098.9,500.1
16141.7,499.3
16184.6,512.7
16227.4,502
16270.2,426
16313,425.4
16355.8,506.5
16398.6,496.3
16441.5,425
16484.3,423.4
16527.1,291.7
16569.9,291.3
16612.7,503.6
16655.5,503
16698.3,281.8
16741.2,281
16784,357.6
16826.8,357.3
16869.6,459.1
16912.4,459.2
16955.2,393.5
16998.1,392.1
17040.9,419.8
17083.7,419.9
17126.5,448.9
17169.3,447.8
17212.1,534.9
17255,535
17297.8,453.4
17340.6,452.5
17383.4,421.8
17426.2,421.9
17469,360.1
17511.9,359.4
17554.7,417.8
17597.5,416.3
17640.3,335.2
17683.1,334
17725.9,364.9
17768.8,363.7
17811.6,389.6
17854.4,389.4
17897.2,289.5
17940,289
17982.8,452
18025.7,432.2
18068.5,409.2
18111.3,408.8
18154.1,482.9
18196.9,481.4
18239.7,397.1
18282.6,396.8
18325.4,290
18368.2,288.6
18411,140.8
18453.8,136.4
18496.6,431.2
18539.4,429.9
18582.3,479.8
18625.1,479.4
18667.9,274.7
18710.7,274.6
18753.5,446.3
18796.3,446.9
18839.2,263.7
18882,261.1
18924.8,522.9
18967.6,521.2
19010.4,463.4
19053.2,462.8
19096.1,446.4
19138.9,428.4
19181.7,397.6
19224.5,396.4
19267.3,482.4
19310.1,481.9
19353,529.7
19395.8,529.4
19438.6,519.9
19481.4,518.7
19524.2,402.6
19567,400.5
19609.9,161.5
19652.7,163.4
19695.5,3234.9
19738.3,3244.3
19781.1,1532
19823.9,1540.3
19866.8,2374.7
19909.6,2377.2
19952.4,2551.4
19995.2,2562.7
20038,527.5
20080.8,529.4
20123.7,1156.4
20166.5,1156.9
20209.3,560.4
20252.1,563.3
20294.9,870.9
20337.7,874
20380.5,1346.6
20423.4,1350.7
20466.2,2110.7
20509,2118.8
20551.8,1872.8
20594.6,1881.3
20637.4,1995.5
20680.3,2000.5
20723.1,6039.6
20765.9,6043.7
20808.7,4354.1
20851.5,4355.8
20894.3,4599.5
20937.2,4609.9
20980,3128.8
21022.8,3135.8
21065.6,4306.7
21108.4,4314
21151.2,5100.5
21194.1,5111.9
21236.9,4455.9
21279.7,4463.9
21322.5,3774.2
21365.3,3779.8
21408.1,3994.4
21451,3997.2
21493.8,2820.4
21536.6,2823
21579.4,1794.2
21622.2,1800
21665,577.2
21707.9,577.9
21750.7,233.2
21793.5,234.4
21836.3,271.7
21879.1,274.8
21921.9,144.2
21964.8,145.5
22007.6,89.7
22050.4,91.2
22093.2,260.1
22136,259.3
22178.8,266.1
22221.6,264.2
22264.5,233.2
22307.3,231.8
22350.1,68.4
22392.9,68.1
22435.7,495.1
22478.5,499.1
22521.4,1493.1
22564.2,1497.3
22607,275
22649.8,276.5
22692.6,1536.1
22735.4,1544.2
22778.3,4271.4
22821.1,4281.2
22863.9,3451.8
22906.7,3467.4
22949.5,7642.1
22992.3,7678.1
23035.2,4958
23078,4985.7
23120.8,3818.6
23163.6,3835.8
23206.4,864.2
23249.2,858.8
23292.1,281.3
23334.9,279.1
23377.7,136.5
23420.5,135.3
23463.3,20.7
23506.1,18.5
23549,323.3
23591.8,325.2
23634.6,284.8
23677.4,285.8
23720.2,94
23763,93.7
23805.9,384.8
23848.7,387.8
23891.5,635
23934.3,640.5
23977.1,186.6
24019.9,191.4
24062.7,172.6
24105.6,173.4
24148.4,247.9
24191.2,244.5
24234,864
24276.8,866
24319.6,3092.4
24362.5,3103.9
24405.3,1966
24448.1,1973.4
24490.9,3454.8
24533.7,3468.5
24576.5,4164.4
24619.4,4188
24662.2,3499.1
24705,3521.6
24747.8,1736.4
24790.6,1744.5
24833.4,1953.7
24876.3,1963.8
24919.1,1307.9
24961.9,1315.1
25004.7,1384.3
25047.5,1394.2
25090.3,1582.7
25133.2,1594.6
25176,1654.5
25218.8,1660.4
25261.6,2103.5
25304.4,2115.2
25347.2,2754.2
25390.1,2762.2
25432.9,1801.3
25475.7,1807.7
25518.5,2263.5
25561.3,2269.7
25604.1,1529.3
25647,1533.2
25689.8,1120
25732.6,1123.2
25775.4,1293.4
25818.2,1299.8
25861,1843.3
25903.8,1847.7
25946.7,980.5
25989.5,987.5
26032.3,1138.5
26075.1,1146.1
26117.9,858.9
26160.7,867.5
26203.6,1271.6
26246.4,1277.3
26289.2,1470
26332,1478.2
26374.8,1200.5
26417.6,1206.3
26460.5,853.1
26503.3,857.8
26546.1,1245.2
26588.9,1253.6
26631.7,1418.7
26674.5,1425.2
26717.4,1986.1
26760.2,1992.9
26803,2522.5
26845.8,2532
26888.6,2071
26931.4,2076.9
26974.3,1024
27017.1,1026.3
27059.9,3947.9
27102.7,3959.8
27145.5,745.7
27188.3,747.4
27231.2,616.7
27274,619.4
27316.8,1909
27359.6,1911.8
27402.4,60.1
27445.2,62
27488.1,224.7
27530.9,223.6
27573.7,255.6
27616.5,258.1
27659.3,197.9
27702.1,196.9
27744.9,153.5
27787.8,155.1
27830.6,37.1
27873.4,39.1
27916.2,122.8
27959,126.2
28001.8,188.3
28044.7,191.1
28087.5,844.5
28130.3,848.5
28173.1,1281.8
28215.9,1281.8
28258.7,1172.1
28301.6,1173.5
28344.4,1303.6
28387.2,1305.1
28430,1136.1
28472.8,1137.2
28515.6,1899
28558.5,1903.1
28601.3,1480.3
28644.1,1485.2
28686.9,1446.4
28729.7,1451.1
28772.5,2449.1
28815.4,2452.6
28858.2,2648.9
28901,2652.2
28943.8,3969.7
28986.6,3979.8
29029.4,3849.3
29072.3,3855.7
29115.1,3003.2
29157.9,3007.5
29200.7,3672.1
29243.5,3681.6
29286.3,6011.9
29329.2,6016.4
29372,2980.8
29414.8,2989.2
29457.6,3021.3
29500.4,3026.9
29543.2,2260
29586,2265.6
29628.9,1490.6
29671.7,1489.1
29714.5,215.6
29757.3,209.9
29800.1,171.4
29842.9,171.6
29885.8,310.1
29928.6,309.1
29971.4,205.6
30014.2,206
30057,610.8
30099.8,611.8
30142.7,1144.9
30185.5,1141.9
30228.3,164.6
30271.1,171
30313.9,122.6
30356.7,226.8
30399.6,286.1
30442.4,284.8
30485.2,219.1
30528,220.2
30570.8,600
30613.6,602.7
30656.5,1144.3
30699.3,1147
30742.1,1455.3
30784.9,1459.8
30827.7,2629.4
30870.5,2633.4
30913.4,2229.8
30956.2,2233
30999,2945.7
31041.8,2948.9
31084.6,3030.7
31127.4,3038.2
31170.3,3432
31213.1,3437.3
31255.9,2210.6
31298.7,2216
31341.5,2170.9
31384.3,2177.8
31427.1,1939
31470,1944.6
31512.8,2087.1
31555.6,2092.4
31598.4,2379
31641.2,2385.5
31684,2382.6
31726.9,2388.4
31769.7,2043.4
31812.5,2049.3
31855.3,1832.1
31898.1,1837.8
31940.9,1153.7
31983.8,1157.6
32026.6,1345
32069.4,1350.8
32112.2,1970.9
32155,1976.7
32197.8,1825.3
32240.7,1829.5
32283.5,1303.7
32326.3,1307
32369.1,1830.9
32411.9,1839.5
32454.7,2662.4
32497.6,2664.2
32540.4,1830.4
32583.2,1834.3
32626,1140
32668.8,1146.6
32711.6,1708.2
32754.5,1713
32797.3,240.8
32840.1,244
32882.9,234.8
32925.7,232.6
32968.5,297.6
33011.4,296.1
33054.2,542.4
33097,543.5
33139.8,1470.3
33182.6,1474.4
33225.4,1388.7
33268.2,1391
33311.1,2270.5
33353.9,2277.5
33396.7,1869.3
33439.5,1873.1
33482.3,2981.4
33525.1,2986.9
33568,2369.7
33610.8,2371.7
33653.6,2671.5
33696.4,2677.3
33739.2,3385.7
33782,3397.7
33824.9,2354.4
33867.7,2358.7
33910.5,1190.4
33953.3,1198.1
33996.1,569.3
34038.9,572.4
34081.8,1082.7
34124.6,1085.7
34167.4,633.2
34210.2,637.4
34253,220.9
34295.8,223.2
34338.7,838.6
34381.5,840.5
34424.3,629.7
34467.1,633.3
34509.9,229.8
34552.7,233
34595.6,71.7
34638.4,70.3
34681.2,164.9
34724,167.5
34766.8,254.4
34809.6,256.6
34852.5,269.3
34895.3,273.5
34938.1,1176.4
34980.9,1188.5
35023.7,1981.8
35066.5,1988
35109.3,628.3
35152.2,632.3
35195,45.6
35237.8,47.1
35280.6,40.8
35323.4,40
35366.2,153.1
35409.1,155.1
35451.9,186
35494.7,184.6
35537.5,17.3
35580.3,18
35623.1,28.7
35666,27.7
35708.8,1038.6
35751.6,1045.3
35794.4,591.8
35837.2,594.4
35880,318.9
35922.9,323.9
35965.7,374
36008.5,379.1
36051.3,676.7
36094.1,682
36136.9,607.7
36179.8,611.7
36222.6,1154.7
36265.4,1159.2
36308.2,1270.8
36351,1283.6
36393.8,47.7
36436.7,57.4
36479.5,296.9
36522.3,296.4
36565.1,105.4
36607.9,105
36650.7,15.6
36693.6,15.1
36736.4,398.7
36779.2,401.1
36822,188.5
36864.8,187.8
36907.6,459.3
36950.4,456.2
36993.3,743.8
37036.1,745
37078.9,634.6
37121.7,635.6
37164.5,375
37207.3,378.1
37250.2,393.1
37293,391
37335.8,207.7
37378.6,205.7
37421.4,44.8
37464.2,46.2
37507.1,267.6
37549.9,271.5
37592.7,214
37635.5,214.9
37678.3,281.2
37721.1,282.9
37764,121.4
37806.8,122.3
37849.6,263.4
37892.4,265
37935.2,61.5
37978,64.5
38020.9,81.7
38063.7,81.1
38106.5,298.5
38149.3,298.4
38192.1,446.9
38234.9,447.4
38277.8,398.5
38320.6,371
38363.4,281.1
38406.2,280.5
38449,337.8
38491.8,337.7
38534.7,311.2
38577.5,310.5
38620.3,362.2
38663.1,360.5
38705.9,327.7
38748.7,327.8
38791.6,371.2
38834.4,369.9
38877.2,190.2
38920,188.2
38962.8,184.6
39005.6,183.9
39048.4,321.1
39091.3,320.4
39134.1,312.7
39176.9,312.2
39219.7,124.3
39262.5,123.8
39305.3,234.8
39348.2,233.4
39391,11.5
39433.8,10.9
39476.6,271.4
39519.4,270.7
39562.2,277.2
39605.1,276.5
39647.9,417.9
39690.7,417.4
39733.5,207.2
39776.3,206.8
39819.1,434
39862,433.6
39904.8,246.9
39947.6,245.6
39990.4,76.2
40033.2,76.6
40076,438.4
40118.9,437.7
40161.7,310.2
40204.5,309.2
40247.3,179.9
40290.1,179.3
40332.9,83.6
40375.8,84.1
40418.6,103.1
40461.4,102.6
40504.2,150.5
40547,149.2
40589.8,418
40632.7,419.1
40675.5,561.9
40718.3,564.9
40761.1,228.7
40803.9,227.4
40846.7,312.1
40889.5,313.4
40932.4,301.7
40975.2,302
41018,43.1
41060.8,44.8
41103.6,111.1
41146.4,113.3
41189.3,254
41232.1,255.3
41274.9,127.9
41317.7,128.2
41360.5,126.9
41403.3,124.8
41446.2,63.7
41489,63.6
41531.8,294.1
41574.6,294.9
41617.4,162.8
41660.2,162.6
41703.1,200.7
41745.9,200.3
41788.7,461.5
41831.5,461
41874.3,228.1
41917.1,227.3
41960,60.5
42002.8,62.6
42045.6,103.9
42088.4,104.8
42131.2,407.4
42174,406
42216.9,31.1
42259.7,30.6
42302.5,252.9
42345.3,250.6
42388.1,328.7
42430.9,329.9
42473.8,321.2
42516.6,319.8
42559.4,433.7
42602.2,433.6
42645,8.1
42687.8,9.4
42730.6,262.3
42773.5,260.7
42816.3,444.7
42859.1,444.3
42901.9,399.2
42944.7,400.1
42987.5,440.2
43030.4,439.3
43073.2,426.2
43116,426.2
43158.8,417.7
43201.6,417.6
43244.4,387
43287.3,386.2
43330.1,279.5
43372.9,279.3
43415.7,185.9
43458.5,184.3
43501.3,193.1
43544.2,235.6
43587,399.8
43629.8,399
43672.6,357.6
43715.4,356.2
43758.2,364.6
43801.1,361.1
43843.9,454
43886.7,455
43929.5,413.2
43972.3,412.3
44015.1,487.8
44058,486.1
44100.8,487.5
44143.6,486.6
44186.4,408.1
44229.2,408
44272,478.7
44314.9,478.6
44357.7,438.6
44400.5,438.3
44443.3,446.1
44486.1,447.3
44528.9,210.8
44571.7,210.7
44614.6,452.8
44657.4,451.3
44700.2,418.1
44743,416.9
44785.8,334.5
44828.6,336.6
44871.5,373.6
44914.3,370.9
44957.1,412.2
44999.9,412.2
45042.7,397.9
45085.5,397.5
45128.4,254.2
45171.2,253.6
45214,222.5
45256.8,223.6
45299.6,477.4
45342.4,476.1
45385.3,519.4
45428.1,519.3
45470.9,495.7
45513.7,493.8
45556.5,278.1
45599.3,277.5
45642.2,45.7
45685,46.4
45727.8,392.5
45770.6,391.1
45813.4,419.3
45856.2,419.7
45899.1,296.5
45941.9,295.7
45984.7,300.7
46027.5,300.5
46070.3,334.7
46113.1,334.8
46156,363.8
46198.8,364.5
46241.6,188.4
46284.4,188.3
46327.2,51.4
46370,52
46412.8,575
46455.7,576
46498.5,146.6
46541.3,148.2
46584.1,60.5
46626.9,59.7
46669.7,148.5
46712.6,150.3
46755.4,10.1
46798.2,8.8
46841,250.1
46883.8,243.2
46926.6,79.5
46969.5,82.3
47012.3,325.3
47055.1,324.8
47097.9,251
47140.7,252.2
47183.5,227.5
47226.4,226.4
47269.2,400
47312,399.6
47354.8,99
47397.6,100.1
47440.4,76.6
47483.3,75.5
47526.1,215.6
47568.9,216
47611.7,464.7
47654.5,465.9
47697.3,460.9
47740.2,460.9
47783,441.2
47825.8,440.2
47868.6,330
47911.4,329.1
47954.2,492.9
47997.1,492.4
48039.9,420.2
48082.7,420.1
48125.5,424.7
48168.3,424.5
48211.1,340.1
48253.9,339.5
48296.8,306.2
48339.6,304.3
48382.4,72.8
48425.2,74
48468,227.5
48510.8,226.3
48553.7,59.7
48596.5,59.9
48639.3,448.6
48682.1,447.9
48724.9,140.5
48767.7,139.2
48810.6,211.3
48853.4,211.8
48896.2,1284.9
48939,1287.4
48981.8,760.3
49024.6,761.8
49067.5,813.2
49110.3,816.5
49153.1,1056.3
49195.9,1059
49238.7,1261.8
49281.5,1265.7
49324.4,1708.8
49367.2,1713.2
49410,1899.5
49452.8,1902.4
49495.6,2083.5
49538.4,2088.8
49581.3,1934.9
49624.1,1940.4
49666.9,1476.6
49709.7,1482.2
49752.5,945.1
49795.3,950.5
49838.2,1088
49881,1091.5
49923.8,1354.4
49966.6,1361.6
50009.4,1039.6
50052.2,1042.4
50095,1254.5
50137.9,1257
50180.7,963.5
50223.5,966.9
50266.3,1196.6
50309.1,1199.1
50351.9,253.6
50394.8,255.3
50437.6,1824.8
50480.4,1830.5
50523.2,387.2
50566,390
50608.8,132.7
50651.7,132.8
50694.5,42
50737.3,41.5
50780.1,98
50822.9,97.1
50865.7,106
50908.6,111
50951.4,16.1
50994.2,18.1
51037,43.5
51079.8,40.9
51122.6,11.4
51165.5,11.4
51208.3,194.5
51251.1,195.3
51293.9,227.8
51336.7,227.1
51379.5,434.7
51422.4,433.4
51465.2,672.6
51508,676.5
51550.8,147.8
51593.6,146.3
51636.4,41.1
51679.3,42.3
51722.1,112
51764.9,109.7
51807.7,117.5
51850.5,114.8
51893.3,501.8
51936.1,501.2
51979,397.1
52021.8,396.6
52064.6,210.8
52107.4,210.2
52150.2,231
52193,230.5
52235.9,463.9
52278.7,463.3
52321.5,199.1
52364.3,198.6
52407.1,503.3
52449.9,502.7
52492.8,395.7
52535.6,395.1
52578.4,414.5
52621.2,414
52664,451.7
52706.8,451.1
52749.7,480.6
52792.5,480.6
52835.3,433
52878.1,431.8
52920.9,459
52963.7,458.4
53006.6,341.5
53049.4,340.7
53092.2,310.8
53135,309.3
53177.8,393.3
53220.6,391.4
53263.5,388.1
53306.3,385.8
53349.1,393.3
53391.9,390.3
53434.7,529.9
53477.5,529.9
53520.4,543.2
53563.2,542.6
53606,488
53648.8,487.4
53691.6,511.8
53734.4,511.2
53777.2,392.7
53820.1,392.7
53862.9,463.5
53905.7,464.5
53948.5,494.3
53991.3,494.1
54034.1,397.3
54077,396.1
54119.8,378.6
54162.6,378.1
54205.4,237.1
54248.2,236.6
54291,447.7
54333.9,447.1
54376.7,443.3
54419.5,443.3
54462.3,490.5
54505.1,488.2
54547.9,477.3
54590.8,477.8
54633.6,503.1
54676.4,502.7
54719.2,495.9
54762,495.5
54804.8,409.8
54847.7,409.1
54890.5,332.5
54933.3,331.8
54976.1,499.4
55018.9,499
55061.7,468.7
55104.6,468.1
55147.4,516.8
55190.2,516.4
55233,543.3
55275.8,542.5
55318.6,533.6
55361.5,533.1
55404.3,451.2
55447.1,450.4
55489.9,475.9
55532.7,475.2
55575.5,433.5
55618.3,432.8
55661.2,473.9
55704,473.2
55746.8,488.1
55789.6,487.7
55832.4,517.5
55875.2,517.2
55918.1,502.5
55960.9,502.7
56003.7,497.8
56046.5,497.2
56089.3,489.3
56132.1,487.7
56175,539.1
56217.8,538.9
56260.6,480.3
56303.4,479
56346.2,412
56389,410.5
56431.9,464.9
56474.7,464.6
56517.5,486.8
56560.3,486.3
56603.1,433.2
56645.9,432.1
56688.8,495.5
56731.6,495.4
56774.4,455.8
56817.2,454.2
56860,529.9
56902.8,529.9
56945.7,486.4
56988.5,485.1
57031.3,467.2
57074.1,466.7
57116.9,509.7
57159.7,509.1
57202.6,509.1
57245.4,508.8
57288.2,469.9
57331,469.4
57373.8,460.8
57416.6,459.5
57459.4,536.9
57502.3,536.7
57545.1,522.7
57587.9,522.4
57630.7,528.6
57673.5,528
57716.3,441.9
57759.2,441.2
57802,483.9
57844.8,483.5
57887.6,499.5
57930.4,499.9
57973.2,393.2
58016.1,394.2
58058.9,425.5
58101.7,425
58144.5,545.4
58187.3,544.9
58230.1,479.5
58273,479.4
58315.8,480.3
58358.6,464
58401.4,477.6
58444.2,475.4
58487,484.9
58529.9,484
58572.7,469.5
58615.5,469.1
58658.3,425.6
58701.1,424.5
58743.9,357.4
58786.8,356.8
58829.6,352.6
58872.4,353.2
58915.2,512.9
58958,512.6
59000.8,330.9
59043.7,329
59086.5,163.8
59129.3,162.1
59172.1,192.1
59214.9,189.5
59257.7,81.8
59300.5,80
59343.4,244.6
59386.2,244
59429,490.4
59471.8,489.5
59514.6,418.5
59557.4,420.5
59600.3,262.4
59643.1,262.7
59685.9,131.3
59728.7,132
59771.5,350
59814.3,349.6
59857.2,454.3
59900,453.7
59942.8,399.7
59985.6,399.1
60028.4,388.6
60071.2,388.3
60114.1,237.5
60156.9,237.8
60199.7,339
60242.5,335.9
60285.3,413
60328.1,412.2
60371,348.5
60413.8,346.6
60456.6,409.4
60499.4,407.9
60542.2,465.8
60585,465.5
60627.9,505.9
60670.7,505
60713.5,479.8
60756.3,478.5
60799.1,472.8
60841.9,472.4
60884.8,447.9
60927.6,447.2
60970.4,480.1
61013.2,479.7
61056,438.8
61098.8,437.4
61141.6,365.4
61184.5,363.3
61227.3,335.1
61270.1,333
61312.9,454.8
61355.7,454.2
61398.5,286.5
61441.4,286.3
61484.2,148.1
61527,149.2
61569.8,140.1
61612.6,142.8
61655.4,340.8
61698.3,343.1
61741.1,125.9
61783.9,124.2
61826.7,521.8
61869.5,521.3
61912.3,474
61955.2,473.5
61998,513.8
62040.8,513.2
62083.6,403.7
62126.4,402.9
62169.2,250.5
62212.1,249.9
62254.9,1854.6
62297.7,1859.5
62340.5,3133.7
62383.3,3132.5
62426.1,2446.9
62469,2452.4
62511.8,4297.7
62554.6,4310.5
62597.4,5244.9
62640.2,5255
62683,6297.1
62725.9,6315.2
62768.7,5883.3
62811.5,5898.1
62854.3,4893.6
62897.1,4907.4
62939.9,3369.5
62982.7,3374
63025.6,1229.9
63068.4,1236.6
63111.2,1940.5
63154,1945.2
63196.8,1170.5
63239.6,1174.8
63282.5,1453.5
63325.3,1456.9
63368.1,2453.4
63410.9,2456.8
63453.7,719.4
63496.5,721.5
63539.4,1382.4
63582.2,1388.7
63625,2374.9
63667.8,2380.5
63710.6,2005.7
63753.4,2008.9
63796.3,1703.5
63839.1,1706.7
63881.9,2461
63924.7,2467
63967.5,3783.8
64010.3,3798.9
64053.2,3855
64096,3866.9
64138.8,4915
64181.6,4937.8
64224.4,5538.6
64267.2,5559.8
64310.1,6835.2
64352.9,6862.5
64395.7,5732.3
64438.5,5759.5
64481.3,3441.3
64524.1,3458.1
64567,2870.5
64609.8,2885
64652.6,1337
64695.4,1341.5
64738.2,2051.4
64781,2054.7
64823.8,1807
64866.7,1817.2
64909.5,1383.6
64952.3,1390.6
64995.1,2592.6
65037.9,2604.5
65080.7,3242
65123.6,3258.1
65166.4,4389
65209.2,4403.1
65252,6962.6
65294.8,6991.7
65337.6,6881.5
65380.5,6937.3
65423.3,7923
65466.1,8003.1
65508.9,4888.9
65551.7,4965.3
65594.5,5251.7
65637.4,5320.7
65680.2,6308.1
65723,6318.7
65765.8,5020.5
65808.6,5050.7
65851.4,5602.5
65894.3,5628.5
65937.1,5879.7
65979.9,5898.8
66022.7,3441.4
66065.5,3456
66108.3,4269.6
66151.2,4281.9
66194,5239.8
66236.8,5265.9
66279.6,4121.7
66322.4,4144
66365.2,3917.5
66408.1,3937
66450.9,4289.4
66493.7,4310.4
66536.5,3540.5
66579.3,3556.7
66622.1,4143.4
66664.9,4158.5
66707.8,4854.6
66750.6,4872.8
66793.4,4433.7
66836.2,4455.3
66879,4804.7
66921.8,4833.9
66964.7,5199
67007.5,5226.3
67050.3,6270
67093.1,6298.7
67135.9,7080.8
67178.7,7104.4
67221.6,8415.9
67264.4,8459.7
67307.2,7688.7
67350,7742.9
67392.8,7567.9
67435.6,7619.1
67478.5,7169.3
67521.3,7210.9
67564.1,4909.5
67606.9,4936.6
67649.7,7908.1
67692.5,7951.1
67735.4,7226.4
67778.2,7267.8
67821,7040.8
67863.8,7064.3
67906.6,7412
67949.4,7445
67992.3,7131.5
68035.1,7160.7
68077.9,7330.3
68120.7,7353.6
68163.5,7471.4
68206.3,7496
68249.2,6424.8
68292,6453.4
68334.8,6152.9
68377.6,6175.2
68420.4,3602.8
68463.2,3616.7
68506,4524.3
68548.9,4541.5
68591.7,2995
68634.5,3008.8
68677.3,3000.9
68720.1,3017.8
68762.9,3736.6
68805.8,3749.4
68848.6,3071.6
68891.4,3085.3
68934.2,4070.2
68977,4087.6
69019.8,2956.7
69062.7,2972.5
69105.5,3361.7
69148.3,3375.2
69191.1,4759.5
69233.9,4778.9
69276.7,4340.1
69319.6,4355.4
69362.4,2853.9
69405.2,2865.3
69448,4780.6
69490.8,4800.8
69533.6,4308.6
69576.5,4315
69619.3,3386.4
69662.1,3390.6
69704.9,3209.1
69747.7,3212.3
69790.5,3196.2
69833.4,3208.4
69876.2,2573.1
69919,2587.6
69961.8,2770.2
70004.6,2777.7
70047.4,2340.2
70090.3,2347.2
70133.1,3175.8
70175.9,3182.8
70218.7,2501.2
