time,dist
6849.3,414.7
6862.5,293.4
6875.8,295.2
6889,968.9
6902.3,972.3
6915.5,87.8
6928.8,84.6
6942,267.9
6955.3,268.6
6968.5,501.6
6981.8,505.8
6995,196.6
7008.3,195.4
7021.5,253.9
7034.8,255.6
7048,313.3
7061.3,315.5
7074.5,131
7087.7,131
7101,195.5
7114.2,195.3
7127.5,458.6
7140.7,458.9
7154,317.1
7167.2,319.4
7180.5,313.1
7193.7,310.2
7207,431.6
7220.2,430.4
7233.5,436.5
7246.7,436.2
7260,65.6
7273.2,66.1
7286.5,359.4
7299.7,356.7
7313,405.4
7326.2,405.1
7339.5,198.9
7352.7,198
7366,279.1
7379.2,276.6
7392.5,288.1
7405.7,287.1
7419,364.4
7432.2,363.2
7445.4,374.8
7458.7,374
7471.9,230.3
7485.2,228.1
7498.4,116.4
7511.7,115
7524.9,331.4
7538.2,331.3
7551.4,385.3
7564.7,383.2
7577.9,259.8
7591.2,257.1
7604.4,488.6
7617.7,487.4
7630.9,396.8
7644.2,396.3
7657.4,457.8
7670.7,457.4
7683.9,474.7
7697.2,474.1
7710.4,141.3
7723.7,140.8
7736.9,140.4
7750.2,140.4
7763.4,306.8
7776.7,307.9
7789.9,404.9
7803.1,403.6
7816.4,488.5
7829.6,488.8
7842.9,395.9
7856.1,395.9
7869.4,347.9
7882.6,346
7895.9,460.5
7909.1,458.4
7922.4,388.9
7935.6,388.9
7948.9,487.3
7962.1,487
7975.4,271.3
7988.6,270.9
8001.9,388
8015.1,386.3
8028.4,452.8
8041.6,451.6
8054.9,373
8068.1,371.5
8081.4,82.8
8094.6,82.4
8107.9,335.3
8121.1,335.4
8134.4,140.9
8147.6,141
8160.8,342.3
8174.1,341.4
8187.3,340.5
8200.6,339.7
8213.8,218.4
8227.1,217.9
8240.3,480.7
8253.6,480.1
8266.8,325.8
8280.1,324.3
8293.3,132.3
8306.6,132.9
8319.8,349.3
8333.1,351.1
8346.3,215
8359.6,218.3
8372.8,156.4
8386.1,156.4
8399.3,48.9
8412.6,53.2
8425.8,358.4
8439.1,355.5
8452.3,448.6
8465.6,448.1
8478.8,468.3
8492.1,468.1
8505.3,282.5
8518.5,283.2
8531.8,14.1
8545,13.2
8558.3,451.4
8571.5,449.9
8584.8,389.7
8598,392.2
8611.3,61
8624.5,61.4
8637.8,7173.7
8651,7181.6
8664.3,1793.7
8677.5,1789.4
8690.8,2250
8704,2262.7
8717.3,3100.2
8730.5,3072.8
8743.8,1231.7
8757,1246.5
8770.3,23.9
8783.5,20.3
8796.8,31.1
8810,30.6
8823.3,175.3
8836.5,177
8849.8,434.4
8863,435.5
8876.2,198.9
8889.5,197
8902.7,142.8
8916,141.7
8929.2,35
8942.5,39.5
8955.7,187.9
8969,183.9
8982.2,87.7
8995.5,146.3
9008.7,511.8
9022,511
9035.2,117.2
9048.5,116.2
9061.7,16.9
9075,17.9
9088.2,168.9
9101.5,166.6
9114.7,279.2
9128,279.6
9141.2,166.8
9154.5,169.6
9167.7,243.4
9181,242.1
9194.2,241
9207.5,242
9220.7,11.9
9233.9,11.9
9247.2,246.4
9260.4,245.4
9273.7,101
9286.9,102.1
9300.2,32.8
9313.4,36.2
9326.7,271.4
9339.9,273.8
9353.2,389.4
9366.4,387.8
9379.7,1.9
9392.9,1.6
9406.2,59.6
9419.4,59.8
9432.7,245.5
9445.9,245.7
9459.2,501.7
9472.4,500.6
9485.7,125.4
9498.9,122.4
9512.2,47.6
9525.4,47.3
9538.7,280.4
9551.9,278.4
9565.1,382.7
9578.4,381.3
9591.6,326.9
9604.9,326.5
9618.1,305.1
9631.4,304.4
9644.6,412.6
9657.9,411.9
9671.1,495.4
9684.4,494.9
9697.6,413.7
9710.9,412.2
9724.1,278.1
9737.4,277.1
9750.6,171.5
9763.9,169.9
9777.1,257.9
9790.4,256.3
9803.6,367.8
9816.9,366.5
9830.1,257.9
9843.4,256.2
9856.6,399.4
9869.9,399.4
9883.1,243.6
9896.4,245.8
9909.6,391.7
9922.8,390.2
9936.1,468.5
9949.3,467.9
9962.6,297.3
9975.8,296.8
9989.1,199.8
10002.3,198.7
10015.6,61.6
10028.8,62.4
10042.1,133
10055.3,134
10068.6,531.1
10081.8,531.9
10095.1,448.5
10108.3,449.3
10121.6,488.4
10134.8,490.1
10148.1,656
10161.3,656.9
10174.6,76.6
10187.8,76.1
10201.1,2835.6
10214.3,2840.7
10227.6,3468.2
10240.8,3474.5
10254.1,3437.5
10267.3,3440
10280.5,4792.4
10293.8,4802.2
10307,1637.3
10320.3,1638.8
10333.5,1936.1
10346.8,1934.9
10360,2447.5
10373.3,2449.8
10386.5,1850.3
10399.8,1856.4
10413,3667
10426.3,3677.5
10439.5,2028
10452.8,2031.9
10466,2131.1
10479.3,2133.1
10492.5,567.8
10505.8,569.5
10519,1495.8
10532.3,1501.1
10545.5,696.2
10558.8,699.8
10572,616.5
10585.3,619.3
10598.5,84.8
10611.8,84.6
10625,35.5
10638.2,34
10651.5,149.9
10664.7,149.6
10678,94.6
10691.2,92.6
10704.5,171.3
10717.7,173.4
10731,145.3
10744.2,144.6
10757.5,939
10770.7,940.7
10784,2103.5
10797.2,2107
10810.5,3170.5
10823.7,3174.2
10837,3563.4
10850.2,3575
10863.5,4709.5
10876.7,4718.7
10890,6575.5
10903.2,6584.8
10916.5,4729
10929.7,4735.8
10943,3731.2
10956.2,3740.9
10969.5,3512.4
10982.7,3523.8
10995.9,4710.4
11009.2,4724.2
11022.4,5075.2
11035.7,5087.4
11048.9,3978.3
11062.2,3989.7
11075.4,5883
11088.7,5894.7
11101.9,6349.6
11115.2,6353.4
11128.4,5425.5
11141.7,5439.3
11154.9,2819.3
11168.2,2827.6
11181.4,1853.1
11194.7,1857.6
11207.9,589.6
11221.2,589.9
11234.4,333.1
11247.7,335.3
11260.9,182.5
11274.2,183.4
11287.4,802.5
11300.7,803.4
11313.9,351.4
11327.2,356.8
11340.4,140.6
11353.6,140
11366.9,204.9
11380.1,204.1
11393.4,370.3
11406.6,371.3
11419.9,316.7
11433.1,317.1
11446.4,327.6
11459.6,326.7
11472.9,79.1
11486.1,79.3
11499.4,1113.7
11512.6,1115.2
11525.9,1812.5
11539.1,1817.8
11552.4,5226.8
11565.6,5219.9
11578.9,3458.9
11592.1,3470.7
11605.4,7589.8
11618.6,7613.7
11631.9,5567
11645.1,6356.1
11658.4,5950.1
11671.6,5968.3
11684.9,5177.1
11698.1,5201
11711.3,4809.7
11724.6,4831.2
11737.8,5728.3
11751.1,5744.7
11764.3,3623
11777.6,3630.2
11790.8,1386.8
11804.1,1391.2
11817.3,1507.5
11830.6,1512.1
11843.8,786.3
11857.1,787
11870.3,1866.7
11883.6,1866.8
11896.8,1252.9
11910.1,1258.7
11923.3,3384
11936.6,3387.1
11949.8,1947.4
11963.1,1960.9
11976.3,388.1
11989.6,388.6
12002.8,770.6
12016.1,773.2
12029.3,541.5
12042.5,544
12055.8,908.2
12069,913.6
12082.3,664.9
12095.5,669.8
12108.8,337.3
12122,340.5
12135.3,842.9
12148.5,849
12161.8,221.7
12175,224.3
12188.3,1810.4
12201.5,1809.2
12214.8,2430.8
12228,2439.9
12241.3,2048.4
12254.5,2056.5
12267.8,1849.7
12281,1857.9
12294.3,1267.4
12307.5,1275.3
12320.8,2149.2
12334,2158.9
12347.3,1713.9
12360.5,1721.6
12373.8,1532.6
12387,1540
12400.2,1439.5
12413.5,1447.2
12426.7,943.6
12440,951.8
12453.2,1460.4
12466.5,1468.2
12479.7,2147.3
12493,2157.7
12506.2,1260.6
12519.5,1264.9
12532.7,1212.3
12546,1216.7
12559.2,319.5
12572.5,320.6
12585.7,850.9
12599,856.6
12612.2,393
12625.5,398.4
12638.7,8
12652,7.9
12665.2,249.7
12678.5,255.1
12691.7,278.7
12705,277.7
12718.2,300.3
12731.5,299.2
12744.7,183.7
12757.9,182.9
12771.2,273.4
12784.4,272.5
12797.7,226.2
12810.9,223.6
12824.2,120.3
12837.4,118
12850.7,345.6
12863.9,344.1
12877.2,82.2
12890.4,80.7
12903.7,703.3
12916.9,709.3
12930.2,1547.8
12943.4,1555.4
12956.7,3557.6
12969.9,3573.3
12983.2,2283.7
12996.4,2296.1
13009.7,2933.3
13022.9,2952.1
13036.2,1142.8
13049.4,1145.6
13062.7,3327.9
13075.9,3337.8
13089.2,2118.5
13102.4,2128.8
13115.6,1356.8
13128.9,1363.9
13142.1,1298
13155.4,1305.8
13168.6,1215.5
13181.9,1221.2
13195.1,1785.8
13208.4,1800.4
13221.6,1202.6
13234.9,1208.7
13248.1,1696.5
13261.4,1701.3
13274.6,3208.6
13287.9,3218.3
13301.1,2771.7
13314.4,2789.5
13327.6,2454.8
13340.9,2468.8
13354.1,987.2
13367.4,991.4
13380.6,196.9
13393.9,113
13407.1,37.5
13420.4,38.3
13433.6,111.4
13446.9,109.7
13460.1,110.7
13473.3,104.8
13486.6,372
13499.8,370.7
13513.1,218.5
13526.3,222.5
13539.6,85.9
13552.8,89.2
13566.1,127.7
13579.3,124.5
13592.6,286.7
13605.8,284.8
13619.1,302.1
13632.3,300.8
13645.6,1927.2
13658.8,1940.7
13672.1,2158.1
13685.3,2172.6
13698.6,2798.6
13711.8,2805.8
13725.1,5519.3
13738.3,5538.7
13751.6,2889
13764.8,2902.1
13778.1,3124.3
13791.3,3149.1
13804.6,5054.3
13817.8,5076.7
13831,4292.9
13844.3,4308.2
13857.5,5466.1
13870.8,5501.8
13884,3358.8
13897.3,3378.3
13910.5,2348.9
13923.8,2365.2
13937,2367.4
13950.3,2383.8
13963.5,2635.7
13976.8,2650.3
13990,819.1
14003.3,826.1
14016.5,230.5
14029.8,235.5
14043,125
14056.3,129.2
14069.5,44.8
14082.8,41.8
14096,168.8
14109.3,171.4
14122.5,291.5
14135.8,290.2
14149,102.4
14162.3,106.5
14175.5,1038.1
14188.7,1048.1
14202,91.8
14215.2,98
14228.5,3281.6
14241.7,3298.2
14255,4156.5
14268.2,4178
14281.5,3369.4
14294.7,3390.1
14308,2178.2
14321.2,2193.1
14334.5,2688.6
14347.7,2700.3
14361,3039.5
14374.2,3057.9
14387.5,3062.7
14400.7,3077.6
14414,2783.6
14427.2,2798.8
14440.5,2176.2
14453.7,2188.8
14467,2147.6
14480.2,2161
14493.5,2660.9
14506.7,2668.8
14520,3032.7
14533.2,3042
14546.4,3194.1
14559.7,3206.7
14572.9,5003.4
14586.2,5024.1
14599.4,4142.6
14612.7,4164
14625.9,3495.3
14639.2,3511
14652.4,2796.8
14665.7,2808.3
14678.9,4382.4
14692.2,4407.5
14705.4,3861.8
14718.7,3867.3
14731.9,6335.1
14745.2,6352.1
14758.4,4512.8
14771.7,4529
14784.9,3962.1
14798.2,3985.8
14811.4,2927.9
14824.7,2941.1
14837.9,5008.8
14851.2,5023.3
14864.4,5043.7
14877.6,5057.6
14890.9,3002.9
14904.1,3017.9
14917.4,2776.8
14930.6,2794
14943.9,851.8
14957.1,857.3
14970.4,275.4
14983.6,281.4
14996.9,798.2
15010.1,805
15023.4,496.6
15036.6,499
15049.9,166.8
15063.1,169.4
15076.4,574.5
15089.6,579.1
15102.9,205.5
15116.1,206.4
15129.4,117.1
15142.6,115.1
15155.9,101.3
15169.1,102.6
15182.4,206.6
15195.6,205.6
15208.9,134
15222.1,132.8
15235.3,1891.5
15248.6,1892.1
15261.8,1870.6
15275.1,1880.2
15288.3,1758.6
15301.6,1770.1
15314.8,1079.6
15328.1,1087.4
15341.3,2106.7
15354.6,2115.8
15367.8,1503.7
15381.1,1516.5
15394.3,1312.4
15407.6,1320.6
15420.8,1679.1
15434.1,1690.7
15447.3,882.4
15460.6,889.1
15473.8,759.8
15487.1,765.3
15500.3,1178.2
15513.6,1184.9
15526.8,925.4
15540.1,932.1
15553.3,963.3
15566.6,970.3
15579.8,1128.3
15593,1137.6
15606.3,1308.2
15619.5,1316.4
15632.8,495.9
15646,497.8
15659.3,388
15672.5,389.6
15685.8,361
15699,364.2
15712.3,927.1
15725.5,932.5
15738.8,408.2
15752,412.4
15765.3,375.1
15778.5,377.1
15791.8,315.2
15805,316.6
15818.3,351.5
15831.5,353.7
15844.8,459.3
15858,463
15871.3,82.3
15884.5,85.1
15897.8,51.2
15911,53
15924.3,694.5
15937.5,700.7
15950.7,1085.6
15964,1093.6
15977.2,285.2
15990.5,289.5
16003.7,500.2
16017,501.7
16030.2,599
16043.5,606.1
16056.7,1090.7
16070,1095.4
16083.2,889
16096.5,891.2
16109.7,670.9
16123,672.4
16136.2,67.4
16149.5,69
16162.7,202.7
16176,200.9
16189.2,314.9
16202.5,313.9
16215.7,484.2
16229,485.1
16242.2,68.2
16255.5,66.2
16268.7,272.7
16282,277.3
16295.2,66.4
16308.4,65.9
16321.7,587
16334.9,592.9
16348.2,111.1
16361.4,114.6
16374.7,181.1
16387.9,183.4
16401.2,200.1
16414.4,196.7
16427.7,424
16440.9,422.2
16454.2,138.7
16467.4,139
16480.7,119.3
16493.9,117.7
16507.2,400.9
16520.4,401.1
16533.7,306.8
16546.9,305.9
16560.2,285.2
16573.4,283.1
16586.7,331.3
16599.9,330.1
16613.2,413.4
16626.4,413
16639.7,437.4
16652.9,436.6
16666.1,221.7
16679.4,220.3
16692.6,370.6
16705.9,368.2
16719.1,355.6
16732.4,354.3
16745.6,479.2
16758.9,478.3
16772.1,361.3
16785.4,361.6
16798.6,478.5
16811.9,476.9
16825.1,320.4
16838.4,320
16851.6,401.5
16864.9,401.2
16878.1,442.6
16891.4,442.5
16904.6,267.5
16917.9,264.4
16931.1,450
16944.4,448.8
16957.6,437.6
16970.9,437.1
16984.1,211.4
16997.4,209.3
17010.6,88.4
17023.8,91.1
17037.1,195.9
17050.3,196
17063.6,1517.7
17076.8,1525.5
17090.1,1405.4
17103.3,1413.7
17116.6,1937
17129.8,1947.5
17143.1,1582.1
17156.3,1598.4
17169.6,2207.9
17182.8,2218.9
17196.1,1063.9
17209.3,1070.6
17222.6,1771.7
17235.8,1777.8
17249.1,1948.5
17262.3,1957
17275.6,1976.1
17288.8,1981.6
17302.1,2428.3
17315.3,2437.2
17328.6,1302.2
17341.8,1302.4
17355,1052.6
17368.3,1055.9
17381.5,1071.8
17394.8,1075.5
17408,517.1
17421.3,519
17434.5,312.1
17447.8,311
17461,311.5
17474.3,313.7
17487.5,1155.5
17500.8,1157
17514,2672.4
17527.3,2677
17540.5,3478.5
17553.8,3485
17567,2767
17580.3,2773.2
17593.5,3015.8
17606.8,3022.8
17620,2628.4
17633.3,2633.4
17646.5,1361.3
17659.8,1360.7
17673,1194.4
17686.3,1193.7
17699.5,245.1
17712.7,248.5
17726,15.5
17739.2,14.7
17752.5,313.5
17765.7,312.6
17779,168.9
17792.2,166.5
17805.5,79.6
17818.7,14.1
17832,310.3
17845.2,309.2
17858.5,4.1
17871.7,4.5
17885,21.2
17898.2,20.6
17911.5,94.2
17924.7,94.6
17938,503.7
17951.2,507.3
17964.5,97.6
17977.7,97.9
17991,48.2
18004.2,49.5
18017.5,1204.3
18030.7,1207.3
18044,2673.5
18057.2,2672.3
18070.4,3651.5
18083.7,3655.1
18096.9,2054.8
18110.2,2056
18123.4,3259.7
18136.7,3266.1
18149.9,4719.7
18163.2,4727.5
18176.4,4549.5
18189.7,4557.7
18202.9,5329.2
18216.2,5342.4
18229.4,3215.3
18242.7,3222.4
18255.9,3961.9
18269.2,3972.5
18282.4,3744.3
18295.7,3754
18308.9,4447.6
18322.2,4463.4
18335.4,2208.6
18348.7,2217.5
18361.9,2206.7
18375.2,2215.3
18388.4,2777.1
18401.7,2788.8
18414.9,3336.3
18428.1,3351.9
18441.4,3537.1
18454.6,3553
18467.9,2175.5
18481.1,2188.6
18494.4,1972
18507.6,1983.4
18520.9,2236.3
18534.1,2249.4
18547.4,2343.2
18560.6,2352.3
18573.9,3277
18587.1,3285.8
18600.4,2556.1
18613.6,2566.9
18626.9,1837.5
18640.1,1846
18653.4,2365.5
18666.6,2374.4
18679.9,1741.2
18693.1,1750.9
18706.4,1216.7
18719.6,1224
18732.9,1678.9
18746.1,1687.7
18759.4,2941.4
18772.6,2958.4
18785.8,1679.8
18799.1,1687
18812.3,2718.2
18825.6,2729
18838.8,2271.4
18852.1,2283.4
18865.3,2861.5
18878.6,2877.8
18891.8,2166.5
18905.1,2176.8
18918.3,2823.8
18931.6,2841.2
18944.8,2180.6
18958.1,2196.2
18971.3,1612.6
18984.6,1622
18997.8,2731
19011.1,2739
19024.3,1504.3
19037.6,1511
19050.8,2595
19064.1,2610.3
19077.3,1953.3
19090.6,1961.5
19103.8,2571.8
19117.1,2582.8
19130.3,2027
19143.5,2037.9
19156.8,2266.6
19170,2280.8
19183.3,3248
19196.5,3269
19209.8,1930.1
19223,1948.6
19236.3,2415
19249.5,2437
19262.8,1778.9
19276,1792.4
19289.3,1876.4
19302.5,1884.9
19315.8,2120.7
19329,2131
19342.3,1288.2
19355.5,1297.2
19368.8,1028.5
19382,1038.4
19395.3,1585.9
19408.5,1599.4
19421.8,1277
19435,1286
19448.3,1332
19461.5,1339.8
19474.8,1379.1
19488,1388.5
19501.2,1091.3
19514.5,1099.2
19527.7,772.9
19541,780.2
19554.2,938.3
19567.5,943.2
19580.7,1117.5
19594,1125.4
19607.2,179.5
19620.5,183.8
19633.7,29.9
19647,29.7
19660.2,36.6
19673.5,36.3
19686.7,181.9
19700,181.1
19713.2,182.7
19726.5,182.4
19739.7,183.9
19753,183.2
19766.2,429.4
19779.5,428.6
19792.7,303.7
19806,300.8
19819.2,58.7
19832.5,56.5
19845.7,121.8
19858.9,126.2
19872.2,142.1
19885.4,144.5
19898.7,470.5
19911.9,474.9
19925.2,1527.2
19938.4,1533.1
19951.7,956.3
19964.9,963
19978.2,1379.6
19991.4,1387.7
20004.7,794.6
20017.9,801.3
20031.2,1235.9
20044.4,1241.4
20057.7,1024.5
20070.9,1032
20084.2,1100.8
20097.4,1107.4
20110.7,1160.1
20123.9,1169.9
20137.2,896.5
20150.4,902.4
20163.7,949.1
20176.9,958.6
20190.1,759.5
20203.4,767.9
20216.6,929.4
20229.9,939.6
20243.1,1190.9
20256.4,1198.6
20269.6,1199.3
20282.9,1208.8
20296.1,1882.7
20309.4,1896
20322.6,1741.6
20335.9,1749.3
20349.1,1603.2
20362.4,1611.1
20375.6,1255.4
20388.9,1262.1
20402.1,1849.3
20415.4,1858.9
20428.6,1415.6
20441.9,1426.9
20455.1,1505.3
20468.4,1513.2
20481.6,1669.8
20494.9,1677.4
20508.1,2163.9
20521.4,2177
20534.6,1941.6
20547.8,1950.3
20561.1,1706.5
20574.3,1717.8
20587.6,1110
20600.8,1121.5
20614.1,2076.3
20627.3,2087
20640.6,1550.7
20653.8,1560.4
20667.1,1202.3
20680.3,1208
20693.6,1312
20706.8,1317.4
20720.1,1673.7
20733.3,1681.5
20746.6,1491.7
20759.8,1502.2
20773.1,927.5
20786.3,934.9
20799.6,1141.1
20812.8,1149.1
20826.1,1793.4
20839.3,1805.1
20852.6,1246.6
20865.8,1255.3
20879.1,1087.1
20892.3,1096.5
20905.5,1296.5
20918.8,1306.5
20932,1947.8
20945.3,1960.8
20958.5,1552.9
20971.8,1567.2
20985,877.3
20998.3,884.5
21011.5,1248.6
21024.8,1258.5
21038,1690.2
21051.3,1701.8
21064.5,1383.8
21077.8,1398.1
21091,1014.3
21104.3,1026.4
21117.5,1183.6
21130.8,1200.4
21144,1710.1
21157.3,1719.1
21170.5,1434.9
21183.8,1442.7
21197,1279.9
21210.3,1290
21223.5,1377.4
21236.8,1394.7
21250,1680.6
21263.2,1697.7
21276.5,1195.4
21289.7,1204.1
21303,1680.4
21316.2,1701
21329.5,1786.8
21342.7,1806.6
21356,1733.9
21369.2,1754
21382.5,1606.9
21395.7,1625.3
21409,1934.2
21422.2,1947
21435.5,2857.3
21448.7,2867.7
21462,1667
21475.2,1678.5
21488.5,1219.4
21501.7,1231.4
21515,1151.1
21528.2,1164.4
21541.5,2430.2
21554.7,2444.3
21568,1813.7
21581.2,1824.9
21594.5,1613.5
21607.7,1624
21620.9,1242.8
21634.2,1259.1
21647.4,2276.3
21660.7,2305.8
21673.9,1475.3
21687.2,1495.7
21700.4,1390.3
21713.7,1409.4
21726.9,1535
21740.2,1554.2
21753.4,1356.6
21766.7,1378.4
21779.9,1345.5
21793.2,1358.8
21806.4,1290.7
21819.7,1307.3
21832.9,1445.6
21846.2,1464.1
21859.4,1554.1
21872.7,1568.7
21885.9,1059.3
21899.2,1072.1
21912.4,954.9
21925.7,968.9
21938.9,628.5
21952.2,640
21965.4,687.4
21978.6,698.4
21991.9,1137.9
22005.1,1142.7
22018.4,518.4
22031.6,524.2
22044.9,774.8
22058.1,782.3
22071.4,507.3
22084.6,514.4
22097.9,811.3
22111.1,818.1
22124.4,392.2
22137.6,397.4
22150.9,789.1
22164.1,798
22177.4,131
22190.6,136.1
22203.9,942.1
22217.1,947.5
22230.4,1626.3
22243.6,1636
22256.9,1208
22270.1,1215.1
22283.4,2716.2
22296.6,2732.6
22309.9,1704.4
22323.1,1713.6
22336.3,1111
22349.6,1106.2
22362.8,669.5
22376.1,672.2
22389.3,761.7
22402.6,768.6
0,143.9
13.3,143.4
26.7,445.6
40,447.6
53.4,1098.2
66.7,1103.7
80.1,699.8
93.4,704.1
106.8,1249.8
120.1,1255.7
133.4,655.6
146.8,658.6
160.1,144.1
173.5,145.4
186.8,477.8
200.2,479.3
213.5,106.2
226.9,99.8
240.2,564
253.5,577.3
266.9,141.9
280.2,137.8
293.6,428.3
306.9,423.7
320.3,177.1
333.6,165.6
347,430.9
360.3,425.9
373.6,24.9
387,23.8
400.3,2464
413.7,2475.2
427,2767
440.4,2784.8
453.7,4276.2
467.1,4295.3
480.4,3148
493.7,3189.5
507.1,1614
520.4,1624.5
533.8,2065.5
547.1,2078.3
560.5,2101.6
573.8,2111.7
587.2,2223.6
600.5,2235.7
613.8,3012.1
627.2,3032
640.5,2586.3
653.9,2600.5
667.2,1807.3
680.6,1818.5
693.9,2883.7
707.3,2895.4
720.6,2997.4
733.9,3007.2
747.3,2517.3
760.6,2528.5
774,1418.6
787.3,1427.3
800.7,583.3
814,587.8
827.4,635.8
840.7,639.3
854,860.2
867.4,866.7
880.7,499.2
894.1,503.5
907.4,633.1
920.8,639.3
934.1,493.1
947.5,496.5
960.8,510.2
974.1,511.9
987.5,513.2
1000.8,516.2
1014.2,93.5
1027.5,94.5
1040.9,120.7
1054.2,120.4
1067.6,1105.3
1080.9,1115.5
1094.2,2425.5
1107.6,2439.8
1120.9,1270.9
1134.3,1278.6
1147.6,2064.9
1161,2078.6
1174.3,1074.6
1187.7,1082.7
1201,1538.2
1214.3,1542.5
1227.7,1845.3
1241,1859.6
1254.4,1044.8
1267.7,1055.8
1281.1,906.6
1294.4,915.2
1307.8,932
1321.1,934.6
1334.4,789
1347.8,795.1
1361.1,668.4
1374.5,672.2
1387.8,954.7
1401.2,962
1414.5,1420.2
1427.9,1428.5
1441.2,1410
1454.5,1417.4
1467.9,1893.6
1481.2,1903.5
1494.6,791.9
1507.9,799.6
1521.3,1125.1
1534.6,1130.9
1548,1525.7
1561.3,1531
1574.6,1073.8
1588,1078.2
1601.3,1242.5
1614.7,1247.8
1628,1124.8
1641.4,1131
1654.7,1058.3
1668.1,1064.1
1681.4,1205.7
1694.7,1212.4
1708.1,1840.6
1721.4,1847.4
1734.8,1633.3
1748.1,1639.6
1761.5,1075.3
1774.8,1080.1
1788.2,91.5
1801.5,88.7
1814.8,234.2
1828.2,236.7
1841.5,346.7
1854.9,349.2
1868.2,94.9
1881.6,102.1
1894.9,351.5
1908.3,350.7
1921.6,297.6
1934.9,295.7
1948.3,366.8
1961.6,366.1
1975,445.9
1988.3,443.1
2001.7,233.3
2015,231.1
2028.4,138.3
2041.7,137.1
2055,2198.4
2068.4,2204.2
2081.7,1934.3
2095.1,1941.6
2108.4,2243.7
2121.8,2248.8
2135.1,1789.2
2148.5,1796.8
2161.8,1788.3
2175.1,1796.8
2188.5,1804.6
2201.8,1810.4
2215.2,1789.2
2228.5,1794.3
2241.9,1728.6
2255.2,1736.3
2268.6,1461.7
2281.9,1467.7
2295.3,1133.6
2308.6,1140.7
2321.9,1146.2
2335.3,1150.3
2348.6,567.2
2362,572
2375.3,820.3
2388.7,822.8
2402,1503.7
2415.4,1508.4
2428.7,1889.3
2442,1900.2
2455.4,1664.9
2468.7,1672
2482.1,1678.6
2495.4,1682.5
2508.8,1781.4
2522.1,1787.8
2535.5,1198.9
2548.8,1205.8
2562.1,1254.7
2575.5,1261.4
2588.8,3157
2602.2,3170.8
2615.5,1894.2
2628.9,1902.1
2642.2,1011.2
2655.6,1016.7
2668.9,1252.2
2682.2,1259.6
2695.6,925.9
2708.9,930.3
2722.3,815.9
2735.6,821
2749,885.7
2762.3,887.3
2775.7,94.6
2789,91.7
2802.3,1323.8
2815.7,1326.3
2829,1944.1
2842.4,1952.9
2855.7,1329.3
2869.1,1332.8
2882.4,2623.9
2895.8,2634.3
2909.1,2033.3
2922.4,2038.6
2935.8,1861.9
2949.1,1867.9
2962.5,1704.1
2975.8,1716.2
2989.2,551
3002.5,553.2
3015.9,1377
3029.2,1380.4
3042.5,1227.6
3055.9,1227.6
3069.2,387
3082.6,389
3095.9,604.7
3109.3,607.1
3122.6,166.7
3136,167.4
3149.3,615.2
3162.6,616.1
3176,114.8
3189.3,116.4
3202.7,84.8
3216,86.9
3229.4,369.3
3242.7,370.9
3256.1,988
3269.4,991.6
3282.7,332.1
3296.1,333.8
3309.4,57.3
3322.8,53.8
3336.1,66.1
3349.5,63.8
3362.8,587.6
3376.2,593.1
3389.5,333.8
3402.8,338.6
3416.2,233
3429.5,231
3442.9,322.3
3456.2,322.7
3469.6,151.2
3482.9,151.7
3496.3,283.6
3509.6,283.3
3522.9,175.9
3536.3,177.8
3549.6,1009.1
3563,1012.5
3576.3,1107.4
3589.7,1110.6
3603,1810.5
3616.4,1815.5
3629.7,1453.9
3643,1460.6
3656.4,1507.4
3669.7,1513.5
3683.1,1362.6
3696.4,1368.7
3709.8,2173.2
3723.1,2180.2
3736.5,2250.3
3749.8,2257.7
3763.1,1342.7
3776.5,1346.7
3789.8,1953.9
3803.2,1958.5
3816.5,1228.1
3829.9,1233.4
3843.2,524.1
3856.6,528
3869.9,147.3
3883.2,144.2
3896.6,263.9
3909.9,307.2
3923.3,182.1
3936.6,181.4
3950,278.9
3963.3,277.6
3976.7,415.3
3990,413.7
4003.3,409.3
4016.7,406.3
4030,268.8
4043.4,267.6
4056.7,147.6
4070.1,147
4083.4,350.5
4096.8,351.5
4110.1,354.4
4123.4,358.4
4136.8,1938.5
4150.1,1946.5
4163.5,1374.1
4176.8,1378.4
4190.2,1560.6
4203.5,1565.3
4216.9,624
4230.2,627.6
4243.5,441.1
4256.9,442.1
4270.2,58.7
4283.6,60.8
4296.9,269.9
4310.3,267.3
4323.6,114.1
4337,113.5
4350.3,182
4363.6,182.4
4377,14.3
4390.3,13.3
4403.7,507.6
4417,510.4
4430.4,254.6
4443.7,257.9
4457.1,234.7
4470.4,237.7
4483.7,429.9
4497.1,433
4510.4,614.4
4523.8,617.7
4537.1,835.9
4550.5,840.4
4563.8,1578.8
4577.2,1585.3
4590.5,2090.9
4603.8,2099.1
4617.2,2111.8
4630.5,2118.2
4643.9,1945.8
4657.2,1953
4670.6,1531.7
4683.9,1539.5
4697.3,1431.6
4710.6,1437.9
4723.9,2539.4
4737.3,2547.9
4750.6,1369.2
4764,1375
4777.3,1279.7
4790.7,1287.2
4804,1135.8
4817.4,1143.4
4830.7,1558.6
4844,1564.8
4857.4,1715.1
4870.7,1725.9
4884.1,1245.3
4897.4,1257.8
4910.8,184.4
4924.1,179.5
4937.5,191.9
4950.8,192.4
4964.1,128.1
