time,dist
16.8,913
17.5,251.7
18.2,258.8
18.8,32.3
19.5,32.1
20.2,337.9
20.8,334.7
21.5,50.2
22.2,51.1
22.9,172.3
23.5,221.8
24.2,274.5
24.9,272.7
25.5,965.6
26.2,972.5
26.9,2530.1
27.6,2540.4
28.2,2453
28.9,2461.9
29.6,3187.9
30.3,3202.5
30.9,2092.4
31.6,2102.7
32.3,1524.4
32.9,1536.9
33.6,819.1
34.3,821.6
35,727.1
35.6,735
36.3,883.7
37,889.4
37.7,677.8
38.3,679.5
39,523.1
39.7,527
40.3,645.9
41,651
41.7,1450.3
42.4,1453.6
43,1172.8
43.7,1177.5
44.4,1637.6
45,1643.1
45.7,1553.7
46.4,1564.8
47.1,2040.1
47.7,2048.4
48.4,1587.6
49.1,1598.4
49.8,1426.4
50.4,1432
51.1,2330.7
51.8,2338.3
52.4,1703
53.1,1707.2
53.8,2065.3
54.5,2064.2
55.1,1326.8
55.8,1334.3
56.5,2220.5
57.1,2235
57.8,350.2
58.5,352.6
59.2,627.7
59.8,631.9
60.5,597
61.2,599.6
61.9,1845.3
62.5,1850.9
63.2,1121.9
63.9,1129
64.5,885.4
65.2,887.5
65.9,758.9
66.6,760.9
67.2,117.6
67.9,120.3
68.6,379.8
69.3,377.3
69.9,134.7
70.6,139.6
71.3,96
71.9,98
72.6,45.7
73.3,43.6
74,186.7
74.6,186.9
75.3,126.8
76,126.1
76.6,419.6
77.3,424.2
78,951.2
78.7,954.9
79.3,998.1
80,1007.7
80.7,1579.6
81.4,1588.1
82,1150
82.7,1154.1
83.4,1131.9
84,1136.7
84.7,1064.1
85.4,1069.1
86.1,1136
86.7,1144
87.4,968.8
88.1,976.2
88.7,1400.2
89.4,1402.3
90.1,1340.6
90.8,1347.8
91.4,886.8
92.1,889.2
92.8,1852.7
93.5,1859.5
94.1,817.3
94.8,819.1
95.5,410.9
96.1,412
96.8,302.9
97.5,302.7
98.2,329.5
98.8,333.5
99.5,227.3
100.2,229
100.8,153
101.5,152.9
102.2,42.3
102.9,42.2
103.5,116.6
104.2,115.8
104.9,195.4
105.6,197.6
106.2,141.4
106.9,139.7
107.6,322.3
108.2,321.4
108.9,294.6
109.6,294.6
110.3,270.2
110.9,268.5
111.6,326.4
112.3,325
113,282
113.6,280.8
114.3,223
115,222.3
115.6,201.6
116.3,200.9
117,439.4
117.7,438.7
118.3,411.4
119,410.9
119.7,310.5
120.3,310
121,278
121.7,277.8
122.4,392.1
123,364.4
123.7,360.5
124.4,359.5
125.1,444.1
125.7,442.8
126.4,295.2
127.1,294.8
127.7,230.4
128.4,228.5
129.1,289
129.8,286.9
130.4,472.1
131.1,470.5
131.8,428.1
132.4,427.8
133.1,414
133.8,413
134.5,449.2
135.1,448
135.8,440.9
136.5,439.8
137.2,382.1
137.8,382.2
138.5,352.6
139.2,349.3
139.8,457
140.5,456.3
141.2,394.4
141.9,394.6
142.5,464.7
143.2,462.3
143.9,378.8
144.6,377.2
145.2,365.7
145.9,364.4
146.6,276
147.2,274.9
147.9,486.3
148.6,485.5
149.3,506.1
149.9,506
150.6,466.8
151.3,466.9
151.9,405.8
152.6,405.1
153.3,378.6
154,377.5
154.6,318.4
155.3,316.8
156,369.4
156.7,368.4
157.3,454.1
158,452.5
158.7,287.7
159.3,287.3
160,279
160.7,275.6
161.4,409.5
162,409.2
162.7,369.5
163.4,368.4
164,444.7
164.7,443.5
165.4,267.9
166.1,265.5
166.7,300.7
167.4,299.2
168.1,428.3
168.8,427.3
169.4,421.8
170.1,421.6
170.8,262.3
171.4,262.2
172.1,309.4
172.8,307.2
173.5,405.7
174.1,406
174.8,506.2
175.5,505.8
176.2,309.9
176.8,309.1
177.5,481.3
178.2,480.6
178.8,423.2
179.5,422.2
180.2,418.3
180.9,416.9
181.5,431.8
182.2,430.7
182.9,279.7
183.5,277.9
184.2,293.3
184.9,291.7
185.6,509.8
186.2,508.7
186.9,472.9
187.6,472.6
188.3,436.4
188.9,435.8
189.6,416.3
190.3,415.5
190.9,468.8
191.6,468.4
192.3,456.7
193,456
193.6,345
194.3,344.4
195,470.6
195.6,470.1
196.3,435.4
197,434.8
197.7,130.8
198.3,132.1
199,1677.3
199.7,1682.7
200.4,1973.4
201,1985
201.7,2466.1
202.4,2471.9
203,2216.5
203.7,2225
204.4,1667.9
205.1,1677.3
205.7,2361.8
206.4,2368.9
207.1,2285
207.8,2289.8
208.4,925.1
209.1,929.5
209.8,2504.1
210.4,2513
211.1,2004.6
211.8,2012.9
212.5,1968.6
213.1,1980
213.8,2220.8
214.5,2231.1
215.1,4009.6
215.8,4021.5
216.5,2986.3
217.2,2984.7
217.8,3377.1
218.5,3390.4
219.2,2891.8
219.9,2897.4
220.5,3123.8
221.2,3129.8
221.9,3131.6
222.5,3129.8
223.2,3427.8
223.9,3435.9
224.6,2723.9
225.2,2732.5
225.9,2688.2
226.6,2693.3
227.2,2103.3
227.9,2107
228.6,3272.9
229.3,3277.6
229.9,3014.2
230.6,3023.4
231.3,3382
232,3390.1
232.6,2825.6
233.3,2832.3
234,2374.1
234.6,2380.3
235.3,2255.7
236,2257.8
236.7,3165
237.3,3171.7
238,3965.9
238.7,3974.7
239.3,4010.1
240,4021.9
240.7,4179.9
241.4,4181.8
242,3605.7
242.7,3613.6
243.4,4142.8
244.1,4144.3
244.7,2524.4
245.4,2528.5
246.1,2335
246.7,2335.6
247.4,1383.3
248.1,1386.2
248.8,891.1
249.4,895.2
250.1,326.3
250.8,326.8
251.5,924.4
252.1,920.7
252.8,1325.4
253.5,1325.5
254.1,443.9
254.8,445.9
255.5,1168.3
256.2,1171.9
256.8,714.1
257.5,720.2
258.2,952.4
258.8,949.4
259.5,1654.2
260.2,1657.4
260.9,1744.9
261.5,1750
262.2,1993.7
262.9,1997.7
263.6,2636
264.2,2639.9
264.9,2555.3
265.6,2562.9
266.2,2217.5
266.9,2222.1
267.6,2550
268.3,2555.5
268.9,3227.5
269.6,3235.3
270.3,3890.6
270.9,3897.8
271.6,2260.5
272.3,2265.4
273,2997.2
273.6,3004.3
274.3,2681
275,2689.4
275.7,3943.3
276.3,3955.9
277,3128.2
277.7,3139.7
278.3,2023.8
279,2030.2
279.7,2091.6
280.4,2102.6
281,589.2
281.7,592
282.4,285.9
283.1,288.9
283.7,118.5
284.4,117
285.1,297.2
285.7,250.5
286.4,264
287.1,263.4
287.8,193.8
288.4,192.7
289.1,238.1
289.8,237.7
290.4,229.7
291.1,229.9
291.8,371.5
292.5,372.3
293.1,734.1
293.8,740.7
294.5,19.6
295.2,20.4
295.8,687.7
296.5,693.1
297.2,2513.1
297.8,2519
298.5,454.5
299.2,444.3
299.9,3022.4
300.5,3051.8
301.2,2000.7
301.9,2010.5
302.5,2014.6
303.2,2020
303.9,2240.5
304.6,2247.4
305.2,1959.4
305.9,1967.1
306.6,1259.7
307.3,1268.9
307.9,2406.8
308.6,2414.1
309.3,2281.8
309.9,2287.2
310.6,2909.4
311.3,2919.6
312,1897.4
312.6,1901.6
313.3,1500.5
314,1501.7
314.7,1389
315.3,1394.5
316,1838.5
316.7,1845.3
317.3,1999.9
318,2007.3
318.7,2081.5
319.4,2088.3
320,2546.6
320.7,2554.1
321.4,2328
322,2337.8
322.7,1296.3
323.4,1302.7
324.1,1597.8
324.7,1603
325.4,552.6
326.1,555.5
326.8,262.7
327.4,265.5
328.1,810.9
328.8,817.1
329.4,416.1
330.1,420.5
330.8,936.9
331.5,941.5
332.1,1161.6
332.8,1163.7
333.5,1472.6
334.1,1482.5
334.8,1424
335.5,1431.3
336.2,1494.9
336.8,1499.1
337.5,2280.8
338.2,2284.3
338.9,1603.1
339.5,1607
340.2,1211
340.9,1216.3
341.5,1932.8
342.2,1942.6
342.9,2131.7
343.6,2145.2
344.2,3650.2
344.9,3661.2
345.6,1194.3
346.3,1203.2
346.9,762.6
347.6,766
348.3,1771.2
348.9,1779.3
349.6,612
350.3,613.6
351,1085.7
351.6,1089.8
352.3,783
353,785.9
353.6,316.4
354.3,318
355,1026.8
355.7,1032.8
356.3,1889.7
357,1895.7
357.7,1054.9
358.4,1061.1
359,1081.3
359.7,1090.8
360.4,934.6
361,939
361.7,796.2
362.4,802.6
363.1,1022
363.7,1028
364.4,934.8
365.1,941.9
365.7,1115.6
366.4,1124.5
367.1,1062.8
367.8,1069.1
368.4,991.1
369.1,995.3
369.8,1127.4
370.5,1131.1
371.1,1377.1
371.8,1380.8
372.5,923.8
373.1,928.8
373.8,304.8
374.5,303.6
375.2,31
375.8,30.2
376.5,91.5
377.2,92.3
377.8,125.8
378.5,124.5
379.2,197.4
379.9,197.7
380.5,311.5
381.2,308.3
381.9,397.1
382.6,397.5
383.2,42
383.9,48.6
384.6,184.3
385.2,183.5
385.9,424
386.6,422.7
387.3,148.3
387.9,148
388.6,290.7
389.3,290.3
390,263.5
390.6,266.1
391.3,42.2
392,42.2
392.6,223.3
393.3,223.6
394,5626.6
394.7,5644.1
395.3,4851.3
396,4867.8
396.7,5219.6
397.3,5256.9
398,5211
398.7,5251
399.4,5136.8
400,5156
400.7,5259.5
401.4,5270.2
402.1,2914.9
402.7,2914.4
403.4,2495.4
404.1,2502.5
404.7,1616.1
405.4,1621.4
406.1,1780.1
406.8,1792.9
407.4,4594.9
408.1,4617.5
408.8,3488.5
409.4,3505.8
410.1,2575.4
410.8,2586.9
411.5,2047
412.1,2057.6
412.8,2763.3
413.5,2777.4
414.2,1953.4
414.8,1964.4
415.5,1770
416.2,1778.3
416.8,1979.5
417.5,1992.3
418.2,1779.6
418.9,1791.5
419.5,2613.8
420.2,2627.8
420.9,2667.7
421.6,2685.1
422.2,2047.7
422.9,2064.5
423.6,1847.9
424.2,1858.5
424.9,1498.5
425.6,1506.3
426.3,2164.3
426.9,2176.7
427.6,1791.1
428.3,1801
428.9,2080.2
429.6,2098.7
430.3,1487.8
431,1506.5
431.6,2216
432.3,2230.2
433,1727.7
433.7,1742.8
434.3,2858.5
435,2887.8
435.7,1697.5
436.3,1718.8
437,2884.7
437.7,2902.9
438.4,2064.7
439,2072.7
439.7,1475.8
440.4,1482.4
441,1094.1
441.7,1103
442.4,1577.6
443.1,1583.2
443.7,2040.3
444.4,2048.7
445.1,1516.2
445.8,1526.5
446.4,767.8
447.1,774.3
447.8,534
448.4,535.1
449.1,1107.9
449.8,1109.6
450.5,459.7
451.1,460.6
451.8,1204.7
452.5,1207.6
453.2,1075.8
453.8,1080
454.5,269.4
455.2,270.4
455.8,818.5
456.5,821.8
457.2,644.9
457.9,649
458.5,190.7
459.2,86.9
459.9,177
460.5,176.4
461.2,253.4
461.9,250.8
462.6,123.9
463.2,126.5
463.9,95.8
464.6,94.1
465.3,45.1
465.9,44.9
466.6,2471.6
467.3,2480.5
467.9,2916.5
468.6,2934.8
469.3,2948.2
470,2970.3
470.6,2211.9
471.3,2224.7
472,4098.2
472.6,4110.4
473.3,1854.8
474,1867
474.7,480.1
475.3,480.7
476,168.6
476.7,163.7
477.4,39.5
478,35.7
478.7,88.9
479.4,86.9
480,16.3
480.7,16.5
481.4,309.3
482.1,306.9
482.7,191
483.4,189
484.1,187.1
484.8,184.2
485.4,312.4
486.1,311.6
486.8,238.1
487.4,235.2
488.1,390.5
488.8,389.9
489.5,40.8
490.1,40.9
490.8,2634
491.5,2651.7
492.1,2759.2
492.8,2771.9
493.5,5137.5
494.2,5151
494.8,2976.5
495.5,2990.7
496.2,3879.4
496.9,3894.8
497.5,2483.1
498.2,2495
498.9,2878.8
499.5,2894.1
500.2,1737.2
500.9,1748.5
501.6,2198.4
502.2,2214.2
502.9,2268
503.6,2276.1
504.2,2625
504.9,2635.9
505.6,2316.4
506.3,2330.4
506.9,1820.1
507.6,1827.9
508.3,1630.4
509,1638.6
509.6,676.9
510.3,682.2
511,303.5
511.6,302.3
512.3,304.3
513,302.2
513.7,235.5
514.3,232.9
515,300.2
515.7,297.5
516.3,100.9
517,99.8
517.7,175.7
518.4,178.1
519,400.1
519.7,403.2
520.4,874
521.1,879.8
521.7,2132.5
522.4,2141.5
523.1,2427.3
523.7,2441.9
524.4,3729.4
525.1,3751.8
525.8,3033.2
526.4,3048.1
527.1,3424.7
527.8,3436.9
528.5,3287.4
529.1,3296.8
529.8,2196.1
530.5,2210
531.1,1029.2
531.8,1036.6
532.5,555.8
533.2,560.1
533.8,690.9
534.5,692.1
535.2,316.5
535.8,319.6
536.5,288.2
537.2,290.8
537.9,190.1
538.5,191.3
539.2,271.4
539.9,271.8
540.6,225.1
541.2,225.9
541.9,104.6
542.6,105
543.2,821.6
543.9,831.8
544.6,1505.8
545.3,1517
545.9,1291.6
546.6,1298.6
547.3,1245
547.9,1252.8
548.6,1796.6
549.3,1802.4
550,1055.1
550.6,1060.9
551.3,1294.4
552,1299.4
552.7,2005.3
553.3,2014.3
554,3913.6
554.7,3926.9
555.3,2359.3
556,2372.4
556.7,3173.6
557.4,3194.4
558,3751.3
558.7,3780.7
559.4,2521.5
560.1,2540.3
560.7,3568.7
561.4,3586.9
562.1,1969.1
562.7,1979
563.4,2051
564.1,2063.6
564.8,3015.6
565.4,3032.7
566.1,2316.6
566.8,2335.6
567.4,3819.6
568.1,3840.6
568.8,2736.1
569.5,2752.1
570.1,2245.1
570.8,2254.7
571.5,3032.6
572.2,3049.4
572.8,1832.2
573.5,1843.9
574.2,1600.1
574.8,1613.5
575.5,1840.8
576.2,1859.2
576.9,1354.7
577.5,1365
578.2,1663.3
578.9,1674.9
579.5,2125.8
580.2,2140.7
580.9,622
581.6,624.9
582.2,844.9
582.9,851.7
583.6,506.6
584.3,510.5
584.9,521
585.6,527.5
586.3,261.9
586.9,265.9
587.6,1348.4
588.3,1352.2
589,1056.6
589.6,1058.7
590.3,851.5
591,856
591.7,1850.5
592.3,1859.3
593,1680.1
593.7,1684.3
594.3,1399.1
595,1406.4
595.7,866.6
596.4,873.3
597,1243.9
597.7,1251.2
598.4,1304.7
599,1309.4
599.7,1406.9
600.4,1415.9
601.1,2213
601.7,2224
602.4,1572.9
603.1,1582
603.8,2513.7
604.4,2516.2
605.1,2667.6
605.8,2677.7
606.4,3093
607.1,3102.8
607.8,3285.8
608.5,3290.8
609.1,2466.4
609.8,2474
610.5,2433.5
611.1,2439.8
611.8,3117.3
612.5,3125.9
613.2,3125.1
613.8,3131.8
614.5,3746.8
615.2,3749.4
615.9,2528.5
616.5,2528.4
617.2,3427.4
617.9,3434.4
618.5,3444.2
619.2,3447
619.9,1834.6
620.6,1836.4
621.2,966.2
621.9,969.1
622.6,226.6
623.3,223.1
623.9,123.3
624.6,119.4
625.3,501.4
625.9,495.4
626.6,316.8
627.3,314.1
628,1348.3
628.6,1352.7
629.3,1453.8
630,1461.7
630.6,1531.9
631.3,1534.9
632,2069
632.7,2072
633.3,1320
634,1316.9
634.7,1436.4
635.4,1439.1
636,965.6
636.7,966.6
637.4,1221.7
638,1229.7
638.7,1402.8
639.4,1407.8
640.1,1153.5
640.7,1157.3
641.4,1544.2
642.1,1547
642.7,1382.4
643.4,1388.2
644.1,874
644.8,877.2
645.4,1453.6
646.1,1454.2
646.8,1536.7
647.5,1538.3
648.1,1220.8
648.8,1223.1
649.5,1652.7
650.1,1657.4
650.8,1538.7
651.5,1542.7
652.2,988.9
652.8,992.2
653.5,399.1
654.2,400.1
654.8,1557.2
655.5,1560.9
656.2,480.6
656.9,482
657.5,1772.7
658.2,1776.9
658.9,1191.9
659.6,1194.1
660.2,937.9
660.9,938.2
661.6,1488.7
662.2,1493.3
662.9,1035.8
663.6,1039.4
664.3,2334.5
664.9,2341.9
665.6,138.3
666.3,140.4
667,204.9
667.6,203.1
668.3,370.1
669,369.7
669.6,242.7
670.3,242.3
671,243.2
671.7,243.1
672.3,36.8
673,36.2
673.7,327.5
674.3,326.8
675,686.8
675.7,690.1
676.4,2319.2
677,2323.6
677.7,2191.6
678.4,2201.7
679.1,2786.5
679.7,2803.3
680.4,950.9
681.1,953.7
681.7,682.9
682.4,687.7
683.1,79.6
683.8,81.9
684.4,322.2
685.1,323.9
685.8,245.5
686.4,259
687.1,424.2
687.8,424.1
688.5,279.6
689.1,282.7
689.8,177.3
690.5,178.4
691.2,114.2
691.8,112.3
692.5,130.7
693.2,129.3
693.8,1263.1
694.5,1266.1
695.2,1417.1
695.9,1416.5
696.5,2048.4
697.2,2053.7
697.9,1365.9
698.6,1375.4
699.2,1545
699.9,1550.2
700.6,1557.9
701.2,1561.9
701.9,1736.8
702.6,1736.1
703.3,1671.7
703.9,1674
704.6,1682.2
705.3,1687.4
705.9,1719.2
706.6,1722.8
707.3,1845.4
708,1851.8
708.6,1674.3
709.3,1680.6
710,1070
710.7,1073.4
711.3,1885
712,1889.8
712.7,2304.9
713.3,2310.7
714,2591.4
714.7,2597.6
715.4,3515.1
716,3522.2
716.7,1752.7
717.4,1759
718,1491.8
718.7,1497.4
719.4,1970.5
720.1,1978.9
720.7,2389.4
721.4,2397.4
722.1,2251.3
722.8,2258.7
723.4,2689.4
724.1,2695.6
724.8,1939.4
725.4,1945.6
726.1,1892.6
726.8,1900
727.5,2301.1
728.1,2315.4
728.8,2461.7
729.5,2475.2
730.2,1904.9
730.8,1911.5
731.5,596.5
732.2,602.6
732.8,178.3
733.5,173.8
734.2,183.9
734.9,181.3
735.5,165.9
736.2,163.9
736.9,157.7
737.5,160.7
738.2,314.4
738.9,314
739.6,233.8
740.2,236.6
740.9,1520.7
741.6,1526.4
742.3,2750.6
742.9,2751.9
743.6,1277.6
744.3,1288
744.9,412.7
745.6,415
746.3,1413.3
747,1421.1
747.6,1184.3
748.3,1192.1
749,1724.1
749.6,1731
750.3,2605.2
751,2614.1
751.7,2262.4
752.3,2264.2
753,2750.4
753.7,2771.7
754.4,3277.2
755,3294.4
755.7,3229.1
756.4,3249.6
757,1368.7
757.7,1371.2
758.4,1083
759.1,1087
759.7,564.4
760.4,567.6
761.1,696.6
761.8,699.7
762.4,1271.8
763.1,1275
763.8,1036.1
764.4,1037.8
765.1,710.6
765.8,712.4
766.5,704
767.1,707.5
767.8,311.9
768.5,317.6
769.1,203.5
769.8,205.6
770.5,184.5
771.2,184.9
771.8,33.9
772.5,29.8
773.2,329.4
773.9,333.8
774.5,167.7
775.2,167.2
775.9,1517.7
776.5,1525.4
777.2,137.6
777.9,140.2
778.6,521.1
779.2,523.6
779.9,1171.7
780.6,1178.1
781.2,1363.7
781.9,1367.2
782.6,3124.4
783.3,3131
783.9,2014.9
784.6,2025.7
785.3,1619.9
786,1631.8
786.6,1484.7
787.3,1489.1
788,1574.5
788.6,1583
789.3,1462.6
790,1469.1
790.7,1085.2
791.3,1092.2
792,1083
792.7,1090.6
793.3,1460.1
794,1467.5
794.7,1392.6
795.4,1401.6
796,1375.7
796.7,1384.8
797.4,907.9
798.1,912.9
798.7,1134
799.4,1140
800.1,1103.5
800.7,1109.5
801.4,946.3
802.1,953.6
802.8,599.5
803.4,605.5
804.1,438.9
804.8,445.3
805.5,391.4
806.1,389
806.8,415.5
807.5,413.9
808.1,466.2
808.8,466
809.5,372.6
810.2,372.8
810.8,340.5
811.5,339.3
812.2,301.8
812.8,300.5
813.5,137.5
814.2,136
814.9,15.6
815.5,14.4
816.2,38.2
816.9,36.8
817.6,163.5
818.2,162.6
818.9,314.9
819.6,313.1
820.2,55.3
820.9,51.4
821.6,365.4
822.3,367.3
822.9,442
823.6,440.1
824.3,397.2
824.9,395.8
825.6,461.7
826.3,460.8
827,160.6
827.6,159.3
828.3,359.2
829,355.7
829.7,414.7
830.3,413.8
831,300.3
831.7,299
832.3,271.4
833,270.2
833.7,196.1
834.4,195.9
835,494
835.7,493.3
836.4,226.8
837.1,225.4
837.7,224.1
838.4,221.9
839.1,466.2
839.7,466.2
840.4,259.7
841.1,258.7
841.8,227.3
842.4,225.6
843.1,136.2
843.8,135.1
844.4,311.9
845.1,315.1
845.8,142.8
846.5,147.5
847.1,419.1
847.8,420.3
848.5,262.7
849.2,272.1
849.8,141.3
850.5,140.7
851.2,513.4
851.8,519
852.5,157.8
853.2,162.2
853.9,117
854.5,118.7
855.2,527.2
855.9,533.8
856.5,349
857.2,346.6
857.9,439.5
858.6,438.3
859.2,369.3
859.9,368.6
860.6,359.2
861.3,357.6
861.9,351.3
862.6,349.8
863.3,299.1
863.9,298.3
864.6,406.5
865.3,406.1
866,466.2
866.6,465.4
867.3,390.6
868,388.8
868.7,280
869.3,279.6
870,380.7
870.7,378.9
871.3,412.7
872,412.1
872.7,392.9
873.4,392.3
874,380.4
874.7,380
875.4,301.6
876,301
876.7,252.7
877.4,252.4
878.1,414.7
878.7,413.6
879.4,454.7
880.1,454.2
880.8,310.8
881.4,309.6
882.1,283.9
882.8,282
883.4,435.9
884.1,434.6
884.8,470.5
885.5,469.8
886.1,372.9
886.8,371
887.5,442.9
888.1,441
888.8,453.7
889.5,452.9
890.2,406.3
890.8,405.4
891.5,341.7
892.2,341.3
892.9,395
893.5,394.4
894.2,378.6
894.9,377.9
895.5,389
896.2,388.3
896.9,152.6
897.6,153.3
898.2,136.5
898.9,135.7
899.6,132.6
900.3,130.5
900.9,122.6
901.6,120.6
902.3,47.9
902.9,49.8
903.6,151.8
904.3,150.7
905,17.9
905.6,17.3
906.3,2392.8
907,2401.6
907.6,3169
908.3,3178.8
909,2627.8
909.7,2630.4
910.3,3153.4
911,3167.7
911.7,3180.6
912.4,3194
913,2238.1
913.7,2252.1
914.4,3155.8
915,3167
915.7,2648.5
916.4,2661.5
917.1,2493
917.7,2123.2
918.4,2770.7
919.1,2779.9
919.7,2687.9
920.4,2691.5
921.1,3044
921.8,3058.6
922.4,3288.7
923.1,3302
923.8,2637.4
924.5,2641.3
925.1,1450.6
925.8,1456.8
926.5,1506.3
927.1,1512.6
927.8,1505.3
928.5,1514.1
929.2,2583.3
929.8,2599.5
930.5,3045.8
931.2,3060.5
931.8,3428.6
932.5,3439.3
933.2,3797.2
933.9,3808.7
934.5,4401.7
935.2,4419.7
935.9,2233.4
936.6,2243.5
937.2,793.1
937.9,798
938.6,3084
939.2,3099.3
939.9,3995.8
940.6,4007.9
941.3,3581.2
941.9,3599.8
942.6,4308.5
943.3,4334.4
944,5163.5
944.6,5199.8
945.3,4197.7
946,4221.1
946.6,1817.2
947.3,1828.1
948,1994.6
948.7,2008.8
949.3,771.5
950,779.1
950.7,1059.8
951.3,1064.5
952,804.4
952.7,811.2
953.4,456.5
954,462.5
954.7,1147.9
955.4,1157.4
956.1,2213.7
956.7,2229.2
957.4,1846.9
958.1,1857.6
958.7,2813
959.4,2836.7
960.1,1417.2
960.8,1429.8
961.4,2531.5
962.1,2551.4
962.8,3858.2
963.4,3888.6
964.1,3154.4
964.8,3178.1
965.5,3523.4
966.1,3543.6
966.8,3301.8
967.5,3316.1
968.2,2513.1
968.8,2529.3
969.5,2071.8
970.2,2078.9
970.8,3524.4
971.5,3532.8
972.2,3704.2
972.9,3722.2
973.5,3473.7
974.2,3488.2
974.9,2475.8
975.6,2491.2
976.2,2340.8
976.9,2355.4
977.6,2444.5
978.2,2458.1
978.9,2346.4
979.6,2350.9
980.3,2080.6
980.9,2098.4
981.6,2201.1
982.3,2215.3
982.9,1753.1
983.6,1763.9
984.3,743.3
985,752.5
985.6,1927.7
986.3,1941.1
987,1963.9
987.7,1979.3
988.3,1795.4
989,1808.1
989.7,1001.2
990.3,1007.7
991,312.5
991.7,317.1
992.4,293.8
993,297.5
993.7,244.1
994.4,245.4
995,107.5
995.7,107.7
996.4,185.3
997.1,183.4
997.7,242.6
998.4,243.1
999.1,504.8
999.8,512.4
1000.4,77.4
1001.1,75.9
1001.8,225.4
1002.4,224.2
1003.1,56.4
1003.8,52.7
1004.5,98.2
1005.1,102.5
1005.8,270.8
1006.5,278.5
1007.2,178.7
1007.8,174.8
1008.5,312.7
1009.2,312.1
1009.8,4580.7
1010.5,4607.8
1011.2,4498.9
1011.9,4518.8
1012.5,3814.4
1013.2,3829.8
1013.9,4786.2
1014.5,4815.7
1015.2,6298.3
1015.9,6331.7
1016.6,5398.1
1017.2,5419
1017.9,4917
1018.6,4930.1
1019.3,3614.4
1019.9,3623.8
1020.6,2383.7
1021.3,2399
1021.9,3101.1
1022.6,3116.1
1023.3,3670.5
1024,3684.3
1024.6,3039.7
1025.3,3048.8
1026,2259.4
1026.6,2270.5
1027.3,3341.7
1028,3354
1028.7,2070.6
1029.3,2080.2
1030,2426.8
1030.7,2435.7
1031.4,2329.5
1032,2340
1032.7,1479.3
1033.4,1485.2
1034,2270
1034.7,2280.6
1035.4,2357.3
1036.1,2368.1
1036.7,3010.6
1037.4,3022.2
1038.1,3029
1038.8,3039.6
1039.4,4890
1040.1,4901.8
1040.8,4876.2
1041.4,4888.9
1042.1,5923.5
1042.8,5940.4
1043.5,3944.5
1044.1,3961.2
1044.8,3074.2
1045.5,3080.3
1046.1,4379
1046.8,4391.4
1047.5,2684.4
1048.2,2693
1048.8,3923.8
1049.5,3938.5
1050.2,2775.6
1050.9,2784.1
1051.5,2693.2
1052.2,2703.1
1052.9,2583.7
1053.5,2590.4
1054.2,3184.9
1054.9,3195
1055.6,3838.6
1056.2,3859.6
1056.9,2579.7
1057.6,2590.8
1058.2,3620.2
1058.9,3636.7
1059.6,3810.2
1060.3,3829
1060.9,3890.5
1061.6,3906
1062.3,3988.3
1063,4005.2
1063.6,3122.2
1064.3,3140
1065,2556.3
1065.6,2568.1
1066.3,3164
1067,3183.3
1067.7,2432.9
1068.3,2443.7
1069,3287.9
1069.7,3299.6
1070.3,2484.9
1071,2501.2
1071.7,2969.6
1072.4,2988.5
1073,3146.9
1073.7,3162.8
1074.4,3127.9
1075.1,3141.1
1075.7,3753
1076.4,3773.8
1077.1,3021.6
1077.7,3038.2
1078.4,3500.5
1079.1,3514.4
1079.8,2681.2
1080.4,2693.4
1081.1,2684.3
1081.8,2698
1082.5,3720.2
1083.1,3736.4
1083.8,2668.1
1084.5,2674.8
1085.1,2200.3
1085.8,2210.3
1086.5,3729.2
1087.2,3740.1
1087.8,3474.8
1088.5,3482.1
1089.2,2466.7
1089.8,2461.6
1090.5,1761.1
1091.2,1769.1
1091.9,1740.1
1092.5,1743.5
1093.2,939
1093.9,944.8
1094.6,1055.4
1095.2,1059.1
1095.9,998.9
1096.6,1002.7
1097.2,796
1097.9,800.5
1098.6,1255.6
1099.3,1262.6
1099.9,898.3
1100.6,901.3
1101.3,869.1
1101.9,874.7
1102.6,319.5
1103.3,321.3
1104,135
1104.6,136.2
1105.3,200.1
1106,203.1
1106.7,43.4
1107.3,48.3
1108,143.9
1108.7,141.1
1109.3,161.7
1110,160.4
1110.7,74.2
1111.4,73.4
1112,98.8
1112.7,97.1
1113.4,75.2
1114.1,78.8
1114.7,729
1115.4,730.1
1116.1,1316
1116.7,1323.7
1117.4,797.2
1118.1,799.5
1118.8,417.4
1119.4,425.6
1120.1,328
1120.8,331.4
1121.4,421.3
1122.1,427.4
1122.8,1211
1123.5,1214.5
1124.1,2717.7
1124.8,2721.6
1125.5,1747.8
1126.2,1761.4
1126.8,2603.5
1127.5,2613.9
1128.2,2611.1
1128.8,2620.7
1129.5,5649.3
1130.2,5646
1130.9,2727.4
1131.5,2768.4
0,1343.1
0.9,1351.7
1.7,3707.4
2.6,3729.2
3.5,5747.4
4.3,5769.1
5.2,2616.4
6,2626.5
6.9,1883.5
7.8,1895
8.6,2291
9.5,2306.4
10.4,920.2
11.2,927.4
12.1,787
13,797.1
13.8,1220.2
14.7,1231.9
15.6,831.2
16.4,839.5
17.3,533.5
18.1,536.2
19,945.8
19.9,949.2
20.7,1475.2
21.6,1481.9
22.5,1306.7
23.3,1316.1
24.2,3352.4
25.1,3372.8
25.9,1933.6
26.8,1943.4
27.6,2710
28.5,2726.8
29.4,2573.4
30.2,2584.6
