time,dist
4082,29.8
4085.4,35.3
4088.9,35.3
4092.3,58.4
4095.8,58.4
4099.3,52.4
4102.7,52.4
4106.2,39.2
4109.6,39.2
4113.1,10.3
4116.5,10.3
4120,2.1
4123.5,2.1
4126.9,8.3
4130.4,8.3
4133.8,28.3
4137.3,28.3
4140.7,21.6
4144.2,21.6
4147.6,10.4
4151.1,10.4
4154.6,8.6
4158,8.6
4161.5,32.5
4164.9,32.5
4168.4,12.5
4171.8,12.5
4175.3,19.5
4178.8,19.5
4182.2,22.3
4185.7,22.3
4189.1,28.6
4192.6,28.6
4196,42.7
4199.5,42.7
4202.9,63.9
4206.4,63.9
4209.9,37.8
4213.3,37.8
4216.8,11.2
4220.2,11.2
4223.7,4.8
4227.1,4.8
4230.6,2.6
4234.1,2.6
4237.5,36.6
4241,36.6
4244.4,12
4247.9,12
4251.3,25.7
4254.8,25.7
4258.2,9.8
4261.7,9.8
4265.2,26.5
4268.6,26.5
4272.1,14.6
4275.5,14.6
4279,18.9
4282.4,18.9
4285.9,36.1
4289.4,36.1
4292.8,18.7
4296.3,18.7
4299.7,35.4
4303.2,35.4
4306.6,55
4310.1,55
4313.6,65.3
4317,65.3
4320.5,32.1
4323.9,32.1
4327.4,5.1
4330.8,5.1
4334.3,12.3
4337.7,12.3
4341.2,32.7
4344.7,32.7
4348.1,22.5
4351.6,22.5
4355,26.2
4358.5,26.2
4361.9,7.4
4365.4,7.4
4368.9,26.7
4372.3,26.7
4375.8,12.8
4379.2,12.8
4382.7,19
4386.1,19
4389.6,20.5
4393,20.5
4396.5,16.2
4400,16.2
4403.4,35.9
4406.9,35.9
4410.3,58.8
4413.8,58.8
4417.2,60.9
4420.7,60.9
4424.2,26
4427.6,26
4431.1,17.3
4434.5,17.3
4438,9.8
4441.4,9.8
4444.9,11.1
4448.3,11.1
4451.8,12.7
4455.3,12.7
4458.7,29.7
4462.2,29.7
4465.6,7.8
4469.1,7.8
4472.5,26.4
4476,26.4
4479.5,14.2
4482.9,14.2
4486.4,20.8
4489.8,20.8
4493.3,23.4
4496.7,23.4
4500.2,23.4
4503.7,23.4
4507.1,21.6
4510.6,21.6
4514,62.3
4517.5,62.3
4520.9,56.4
4524.4,56.4
4527.8,35.4
4531.3,35.4
4534.8,24.2
4538.2,24.2
4541.7,12.1
4545.1,12.1
4548.6,12.2
4552,12.2
4555.5,18.7
4559,18.7
4562.4,39.6
4565.9,39.6
4569.3,1.6
4572.8,1.6
4576.2,25.4
4579.7,25.4
4583.1,8.6
4586.6,8.6
4590.1,21.2
4593.5,21.2
4597,12.9
4600.4,12.9
4603.9,30.2
4607.3,30.2
4610.8,24.3
4614.3,24.3
4617.7,68.7
4621.2,68.7
4624.6,68.7
4628.1,68.7
4631.5,36.2
4635,36.2
4638.4,17.6
4641.9,17.6
4645.4,2.8
4648.8,2.8
4652.3,13.9
4655.7,13.9
4659.2,21.9
4662.6,21.9
4666.1,26.7
4669.6,26.7
4673,1.5
4676.5,1.5
4679.9,28.1
4683.4,28.1
4686.8,6.1
4690.3,6.1
4693.8,25
4697.2,25
4700.7,17.3
4704.1,17.3
4707.6,17.4
4711,17.4
4714.5,26.4
4717.9,26.4
4721.4,67.9
4724.9,67.9
4728.3,59.8
4731.8,59.8
4735.2,37.6
4738.7,37.6
4742.1,41.1
4745.6,41.1
4749.1,4.5
4752.5,4.5
4756,13.8
4759.4,13.8
4762.9,12.4
4766.3,12.4
4769.8,41.8
4773.2,41.8
4776.7,9
4780.2,9
4783.6,21.6
4787.1,21.6
4790.5,5
4794,5
4797.4,20
4800.9,20
4804.4,14.5
4807.8,14.5
4811.3,35.6
4814.7,35.6
4818.2,23.4
4821.6,23.4
4825.1,62.4
4828.5,62.4
4832,71.1
4835.5,71.1
4838.9,36.7
4842.4,36.7
4845.8,24.9
4849.3,24.9
4852.7,10.2
4856.2,10.2
4859.7,1.9
4863.1,1.9
4866.6,13.2
4870,13.2
4873.5,32.6
4876.9,32.6
4880.4,12.1
4883.9,12.1
4887.3,23
4890.8,23
4894.2,13.2
4897.7,13.2
4901.1,20.9
4904.6,20.9
4908,17.6
4911.5,17.6
4915,34
4918.4,34
4921.9,24.7
4925.3,24.7
4928.8,36.9
4932.2,36.9
4935.7,50.7
4939.2,50.7
4942.6,41.3
4946.1,41.3
4949.5,25.7
4953,25.7
4956.4,2.6
4959.9,2.6
4963.3,5.1
4966.8,5.1
4970.3,8.8
4973.7,8.8
4977.2,29.7
4980.6,29.7
4984.1,6.5
4987.5,6.5
4991,15.7
4994.5,15.7
4997.9,54.9
5001.4,54.9
5004.8,181.3
5008.3,181.3
5011.7,163.2
5015.2,163.2
5018.7,274
5022.1,274
5025.6,290.6
5029,290.6
5032.5,371.1
5035.9,371.1
5039.4,401.6
5042.8,401.6
5046.3,403.8
5049.8,403.8
5053.2,261.5
5056.7,261.5
5060.1,231.5
5063.6,231.5
5067,139.8
5070.5,139.8
5074,173.3
5077.4,173.3
5080.9,163.1
5084.3,163.1
5087.8,239.9
5091.2,239.9
5094.7,334.3
5098.1,334.3
5101.6,252.4
5105.1,252.4
5108.5,241.2
5112,241.2
5115.4,269.5
5118.9,269.5
5122.3,172.4
5125.8,172.4
5129.3,163.4
5132.7,163.4
5136.2,197.2
5139.6,197.2
5143.1,138.6
5146.5,138.6
5150,207.7
5153.4,207.7
5156.9,160.6
5160.4,160.6
5163.8,142.6
5167.3,142.6
5170.7,116.9
5174.2,116.9
5177.6,177.1
5181.1,177.1
5184.6,289.9
5188,289.9
5191.5,395.6
5194.9,395.6
5198.4,622.4
5201.8,622.4
5205.3,765.3
5208.8,765.3
5212.2,924.8
5215.7,924.8
5219.1,681
5222.6,681
5226,330.4
5229.5,330.4
5232.9,50.1
5236.4,50.1
5239.9,78.7
5243.3,78.7
5246.8,70.2
5250.2,70.2
5253.7,54.5
5257.1,54.5
5260.6,19.8
5264.1,19.8
5267.5,18.8
5271,18.8
5274.4,4.1
5277.9,4.1
5281.3,1.7
5284.8,1.7
5288.2,31.6
5291.7,31.6
5295.2,22.4
5298.6,22.4
5302.1,18.9
5305.5,18.9
5309,21.2
5312.4,21.2
5315.9,84.3
5319.4,84.3
5322.8,356.6
5326.3,356.6
5329.7,354.2
5333.2,354.2
5336.6,407.6
5340.1,407.6
5343.5,578.7
5347,578.7
5350.5,540.2
5353.9,540.2
5357.4,773.2
5360.8,773.2
5364.3,461.7
5367.7,461.7
5371.2,111.3
5374.7,111.3
5378.1,152
5381.6,152
5385,321.3
5388.5,321.3
5391.9,269.8
5395.4,269.8
5398.9,367.9
5402.3,367.9
5405.8,484.8
5409.2,484.8
5412.7,387.7
5416.1,387.7
5419.6,132.2
5423,132.2
5426.5,57.3
5430,57.3
5433.4,27.1
5436.9,27.1
5440.3,20.4
5443.8,20.4
5447.2,41.8
5450.7,41.8
5454.2,47.6
5457.6,47.6
5461.1,63.7
5464.5,63.7
5468,42.2
5471.4,42.2
5474.9,16.1
5478.3,16.1
5481.8,13.8
5485.3,13.8
5488.7,131.9
5492.2,131.9
5495.6,732
5499.1,732
5502.5,753.9
5506,753.9
5509.5,536.3
5512.9,536.3
5516.4,605.3
5519.8,605.3
5523.3,660.3
5526.7,660.3
5530.2,621.4
5533.6,621.4
5537.1,575.4
5540.6,575.4
5544,433.3
5547.5,433.3
5550.9,529.8
5554.4,529.8
5557.8,902.1
5561.3,902.1
5564.8,1003.3
5568.2,1003.3
5571.7,779.3
5575.1,779.3
5578.6,799
5582,799
5585.5,823.7
5589,823.7
5592.4,664.8
5595.9,664.8
5599.3,627.7
5602.8,627.7
5606.2,803.8
5609.7,803.8
5613.1,488.1
5616.6,488.1
5620.1,297.8
5623.5,297.8
5627,298.1
5630.4,298.1
5633.9,220.1
5637.3,220.1
5640.8,216.3
5644.3,216.3
5647.7,241.2
5651.2,241.2
5654.6,153.2
5658.1,153.2
5661.5,219.3
5665,219.3
5668.4,115.9
5671.9,115.9
5675.4,161
5678.8,161
5682.3,38.9
5685.7,38.9
5689.2,14
5692.6,14
5696.1,2.7
5699.6,2.7
5703,23.6
5706.5,23.6
5709.9,29.6
5713.4,29.6
5716.8,28.5
5720.3,28.5
5723.7,4.4
5727.2,4.4
5730.7,16.5
5734.1,16.5
5737.6,16.2
5741,16.2
5744.5,24.5
5747.9,24.5
5751.4,24.1
5754.9,24.1
5758.3,32.1
5761.8,32.1
5765.2,26.7
5768.7,26.7
5772.1,48.5
5775.6,48.5
5779.1,43.2
5782.5,43.2
5786,35.9
5789.4,35.9
5792.9,21.3
5796.3,21.3
5799.8,2.6
5803.2,2.6
5806.7,11.1
5810.2,11.1
5813.6,22.8
5817.1,22.8
5820.5,28.7
5824,28.7
5827.4,8.9
5830.9,8.9
0,33.6
3.6,33.6
7.1,6.2
10.7,6.2
14.2,23.5
17.8,23.5
21.3,36.4
24.9,36.4
28.4,8.6
32,8.6
35.5,24.3
39.1,24.3
42.6,18.7
46.2,18.7
49.7,24.8
53.3,24.8
56.8,18.8
60.4,18.8
63.9,42.1
67.5,42.1
71,47.2
74.6,47.2
78.2,110.3
81.7,110.3
85.3,131.5
88.8,131.5
92.4,193.4
95.9,193.4
99.5,173.8
103,173.8
106.6,171.3
110.1,171.3
113.7,191.2
117.2,191.2
120.8,334.5
124.3,334.5
127.9,353.2
131.4,353.2
135,382.5
138.5,382.5
142.1,102.4
145.7,102.4
149.2,186.9
152.8,186.9
156.3,320.2
159.9,320.2
163.4,199.1
167,199.1
170.5,253.3
174.1,253.3
177.6,358.9
181.2,358.9
184.7,467.1
188.3,467.1
191.8,517.6
195.4,517.6
198.9,492.9
202.5,492.9
206,528.7
209.6,528.7
213.1,619.8
216.7,619.8
220.3,421.9
223.8,421.9
227.4,363.2
230.9,363.2
234.5,308.1
238,308.1
241.6,208.2
245.1,208.2
248.7,107.9
252.2,107.9
255.8,12.4
259.3,12.4
262.9,94.7
266.4,94.7
270,57.9
273.5,57.9
277.1,69.6
280.6,69.6
284.2,42.9
287.8,42.9
291.3,47.6
294.9,47.6
298.4,53.6
302,53.6
305.5,56
309.1,56
312.6,35.3
316.2,35.3
319.7,15.2
323.3,15.2
326.8,25.1
330.4,25.1
333.9,240.9
337.5,240.9
341,300.5
344.6,300.5
348.1,174.8
351.7,174.8
355.2,333.4
358.8,333.4
362.4,311.1
365.9,311.1
369.5,145.7
373,145.7
376.6,181.7
380.1,181.7
383.7,125.1
387.2,125.1
390.8,38.8
394.3,38.8
397.9,45
401.4,45
405,45.1
408.5,45.1
412.1,46.6
415.6,46.6
419.2,25.1
422.7,25.1
426.3,14.6
429.8,14.6
433.4,8.8
437,8.8
440.5,13.3
444.1,13.3
447.6,31.2
451.2,31.2
454.7,27.9
458.3,27.9
461.8,8.3
465.4,8.3
468.9,8.6
472.5,8.6
476,11.2
479.6,11.2
483.1,17.9
486.7,17.9
490.2,21.8
493.8,21.8
497.3,27.3
500.9,27.3
504.5,35.3
508,35.3
511.6,47.6
515.1,47.6
518.7,59.3
522.2,59.3
525.8,47.3
529.3,47.3
532.9,17.3
536.4,17.3
540,6.3
543.5,6.3
547.1,1.5
550.6,1.5
554.2,33.3
557.7,33.3
561.3,24.5
564.8,24.5
568.4,20.5
571.9,20.5
575.5,10.8
579.1,10.8
582.6,18.2
586.2,18.2
589.7,14.3
593.3,14.3
596.8,20
600.4,20
603.9,23
607.5,23
611,22.3
614.6,22.3
618.1,42.3
621.7,42.3
625.2,55.4
628.8,55.4
632.3,50.8
635.9,50.8
639.4,30.9
643,30.9
646.5,4
650.1,4
653.7,14.4
657.2,14.4
660.8,31.5
664.3,31.5
667.9,24.4
671.4,24.4
675,22.8
678.5,22.8
682.1,10
685.6,10
689.2,19.8
692.7,19.8
696.3,22.3
699.8,22.3
703.4,29.9
706.9,29.9
710.5,12.3
714,12.3
717.6,21.4
721.2,21.4
724.7,50.3
728.3,50.3
731.8,61.5
735.4,61.5
738.9,38.7
742.5,38.7
746,2.9
749.6,2.9
753.1,92.6
756.7,92.6
760.2,229.8
763.8,229.8
767.3,385.1
770.9,385.1
774.4,631.5
778,631.5
781.5,539.1
785.1,539.1
788.6,515.8
792.2,515.8
795.8,539.1
799.3,539.1
802.9,379.2
806.4,379.2
810,485.5
813.5,485.5
817.1,376.2
820.6,376.2
824.2,296.8
827.7,296.8
831.3,289.7
834.8,289.7
838.4,115.6
841.9,115.6
845.5,35.5
849,35.5
852.6,57
856.1,57
859.7,35.1
863.3,35.1
866.8,27
870.4,27
873.9,13.5
877.5,13.5
881,13.4
884.6,13.4
888.1,25.2
891.7,25.2
895.2,13
898.8,13
902.3,19.1
905.9,19.1
909.4,16.1
913,16.1
916.5,23.3
920.1,23.3
923.6,23.4
927.2,23.4
930.7,7.7
934.3,7.7
937.9,37.8
941.4,37.8
945,81.1
948.5,81.1
952.1,122.2
955.6,122.2
959.2,129
962.7,129
966.3,214.1
969.8,214.1
973.4,173
976.9,173
980.5,97.5
984,97.5
987.6,61.5
991.1,61.5
994.7,53.9
998.2,53.9
1001.8,60.8
1005.3,60.8
1008.9,10.5
1012.5,10.5
1016,15.1
1019.6,15.1
1023.1,22.4
1026.7,22.4
1030.2,25.6
1033.8,25.6
1037.3,32
1040.9,32
1044.4,48.5
1048,48.5
1051.5,38.7
1055.1,38.7
1058.6,41.4
1062.2,41.4
1065.7,30.7
1069.3,30.7
1072.8,28.4
1076.4,28.4
1080,3.7
1083.5,3.7
1087.1,13
1090.6,13
1094.2,28.7
1097.7,28.7
1101.3,25.2
1104.8,25.2
1108.4,14.1
1111.9,14.1
1115.5,19.6
1119,19.6
1122.6,18.7
1126.1,18.7
1129.7,15.8
1133.2,15.8
1136.8,21.6
1140.3,21.6
1143.9,19.5
1147.4,19.5
1151,30.1
1154.6,30.1
1158.1,39.8
1161.7,39.8
1165.2,52.6
1168.8,52.6
1172.3,38.9
1175.9,38.9
1179.4,24.4
1183,24.4
1186.5,8.3
1190.1,8.3
1193.6,1.5
1197.2,1.5
1200.7,20.7
1204.3,20.7
1207.8,25.2
1211.4,25.2
1214.9,11.6
1218.5,11.6
1222,22.1
1225.6,22.1
1229.2,20.7
1232.7,20.7
1236.3,13.8
1239.8,13.8
1243.4,15.3
1246.9,15.3
1250.5,33.4
1254,33.4
1257.6,20.7
1261.1,20.7
1264.7,30.4
1268.2,30.4
1271.8,37.6
1275.3,37.6
1278.9,52.2
1282.4,52.2
1286,37.7
1289.5,37.7
1293.1,2.5
1296.7,2.5
1300.2,14
1303.8,14
1307.3,11
1310.9,11
1314.4,26.3
1318,26.3
1321.5,15.7
1325.1,15.7
1328.6,8.9
1332.2,8.9
1335.7,18
1339.3,18
1342.8,11.6
1346.4,11.6
1349.9,18.6
1353.5,18.6
1357,38.8
1360.6,38.8
1364.1,29
1367.7,29
1371.3,50.4
1374.8,50.4
1378.4,46.4
1381.9,46.4
1385.5,59
1389,59
1392.6,37.8
1396.1,37.8
1399.7,12
1403.2,12
1406.8,4
1410.3,4
1413.9,12
1417.4,12
1421,31.2
1424.5,31.2
1428.1,14.4
1431.6,14.4
1435.2,14.4
1438.8,14.4
1442.3,11.1
1445.9,11.1
1449.4,13.6
1453,13.6
1456.5,13.9
1460.1,13.9
1463.6,21.5
1467.2,21.5
1470.7,24.5
1474.3,24.5
1477.8,37.6
1481.4,37.6
1484.9,42.7
1488.5,42.7
1492,51.6
1495.6,51.6
1499.1,42.3
1502.7,42.3
1506.2,14
1509.8,14
1513.4,2.6
1516.9,2.6
1520.5,12.1
1524,12.1
1527.6,27.4
1531.1,27.4
1534.7,25
1538.2,25
1541.8,10.5
1545.3,10.5
1548.9,9.5
1552.4,9.5
1556,16.9
1559.5,16.9
1563.1,18.7
1566.6,18.7
1570.2,33.4
1573.7,33.4
1577.3,27.8
1580.8,27.8
1584.4,19.3
1588,19.3
1591.5,34.9
1595.1,34.9
1598.6,222.5
1602.2,222.5
1605.7,176.6
1609.3,176.6
1612.8,184.3
1616.4,184.3
1619.9,229
1623.5,229
1627,133.4
1630.6,133.4
1634.1,127.4
1637.7,127.4
1641.2,112.9
1644.8,112.9
1648.3,65
1651.9,65
1655.5,101.9
1659,101.9
1662.6,19.2
1666.1,19.2
1669.7,13.2
1673.2,13.2
1676.8,18.1
1680.3,18.1
1683.9,31
1687.4,31
1691,35.4
1694.5,35.4
1698.1,47
1701.6,47
1705.2,82.6
1708.7,82.6
1712.3,46.5
1715.8,46.5
1719.4,18.1
1722.9,18.1
1726.5,17.6
1730.1,17.6
1733.6,72.5
1737.2,72.5
1740.7,6.6
1744.3,6.6
1747.8,192.2
1751.4,192.2
1754.9,231.5
1758.5,231.5
1762,334.6
1765.6,334.6
1769.1,350.3
1772.7,350.3
1776.2,315.1
1779.8,315.1
1783.3,303
1786.9,303
1790.4,498.4
1794,498.4
1797.6,321.6
1801.1,321.6
1804.7,342.4
1808.2,342.4
1811.8,438.7
1815.3,438.7
1818.9,395.9
1822.4,395.9
1826,471.6
1829.5,471.6
1833.1,408.2
1836.6,408.2
1840.2,256
1843.7,256
1847.3,242.4
1850.8,242.4
1854.4,200.5
1857.9,200.5
1861.5,116.7
1865,116.7
1868.6,125.7
1872.2,125.7
1875.7,154.8
1879.3,154.8
1882.8,100.6
1886.4,100.6
1889.9,132.1
1893.5,132.1
1897,160.6
1900.6,160.6
1904.1,182.5
1907.7,182.5
1911.2,193.3
1914.8,193.3
1918.3,192.6
1921.9,192.6
1925.4,206.7
1929,206.7
1932.5,250.1
1936.1,250.1
1939.6,202.6
1943.2,202.6
1946.8,248.7
1950.3,248.7
1953.9,205.2
1957.4,205.2
1961,196.1
1964.5,196.1
1968.1,248.8
1971.6,248.8
1975.2,200.2
1978.7,200.2
1982.3,209.7
1985.8,209.7
1989.4,165.1
1992.9,165.1
1996.5,98.9
2000,98.9
2003.6,129.1
2007.1,129.1
2010.7,44.3
2014.3,44.3
2017.8,56.8
2021.4,56.8
2024.9,73.9
2028.5,73.9
2032,40.2
2035.6,40.2
2039.1,53.1
2042.7,53.1
2046.2,3.2
2049.8,3.2
2053.3,14.6
2056.9,14.6
2060.4,15.8
2064,15.8
2067.5,1
2071.1,1
2074.6,37.9
2078.2,37.9
2081.7,52.1
2085.3,52.1
2088.9,35.7
2092.4,35.7
2096,72.1
2099.5,72.1
2103.1,39.5
2106.6,39.5
2110.2,27.1
2113.7,27.1
2117.3,50.7
2120.8,50.7
2124.4,26.7
2127.9,26.7
2131.5,37.2
2135,37.2
2138.6,75.6
2142.1,75.6
2145.7,44.8
2149.2,44.8
2152.8,57.3
2156.3,57.3
2159.9,31
2163.5,31
2167,13.3
2170.6,13.3
2174.1,10.8
2177.7,10.8
2181.2,76.8
2184.8,76.8
2188.3,12.6
2191.9,12.6
2195.4,6.6
2199,6.6
2202.5,11.2
2206.1,11.2
2209.6,19.3
2213.2,19.3
2216.7,29.6
2220.3,29.6
2223.8,35.9
2227.4,35.9
2231,20.5
2234.5,20.5
2238.1,54
2241.6,54
2245.2,57.4
2248.7,57.4
2252.3,52.7
2255.8,52.7
2259.4,29.9
2262.9,29.9
2266.5,2.6
2270,2.6
2273.6,2.1
2277.1,2.1
2280.7,12.4
2284.2,12.4
2287.8,23.8
2291.3,23.8
2294.9,11.4
2298.4,11.4
2302,8.3
2305.6,8.3
2309.1,13.8
2312.7,13.8
2316.2,20.1
2319.8,20.1
2323.3,22.5
2326.9,22.5
2330.4,23.5
2334,23.5
2337.5,31.6
2341.1,31.6
2344.6,68.9
2348.2,68.9
2351.7,67.9
2355.3,67.9
2358.8,53.1
2362.4,53.1
2365.9,29.3
2369.5,29.3
2373.1,18.7
2376.6,18.7
2380.2,8.3
2383.7,8.3
2387.3,20
2390.8,20
2394.4,11
2397.9,11
2401.5,24.4
2405,24.4
2408.6,8.3
2412.1,8.3
2415.7,2.9
2419.2,2.9
2422.8,16.2
2426.3,16.2
2429.9,22.7
2433.4,22.7
2437,29
2440.5,29
2444.1,20.8
2447.7,20.8
2451.2,12.4
2454.8,12.4
2458.3,30.4
2461.9,30.4
2465.4,46.8
2469,46.8
2472.5,38.1
2476.1,38.1
2479.6,11.5
2483.2,11.5
2486.7,4.8
2490.3,4.8
2493.8,9.3
2497.4,9.3
2500.9,28.8
2504.5,28.8
2508,26.8
2511.6,26.8
2515.1,5.4
2518.7,5.4
2522.3,11
2525.8,11
2529.4,12.8
2532.9,12.8
2536.5,11.6
2540,11.6
2543.6,13.5
2547.1,13.5
2550.7,15.6
2554.2,15.6
2557.8,17
2561.3,17
2564.9,50.4
2568.4,50.4
2572,60.1
2575.5,60.1
2579.1,42.9
2582.6,42.9
2586.2,18.5
2589.8,18.5
2593.3,2
2596.9,2
2600.4,5.6
2604,5.6
2607.5,37.1
2611.1,37.1
2614.6,24.1
2618.2,24.1
2621.7,7.2
2625.3,7.2
2628.8,2.9
2632.4,2.9
2635.9,13.3
2639.5,13.3
2643,18.1
2646.6,18.1
2650.1,22.3
2653.7,22.3
2657.2,37.8
2660.8,37.8
2664.4,21.3
2667.9,21.3
2671.5,34.1
2675,34.1
2678.6,51.9
2682.1,51.9
2685.7,27.7
2689.2,27.7
2692.8,13.8
2696.3,13.8
2699.9,13.7
2703.4,13.7
2707,1.8
2710.5,1.8
2714.1,21.5
2717.6,21.5
2721.2,26
2724.7,26
2728.3,21
2731.8,21
2735.4,5.6
2739,5.6
2742.5,11
2746.1,11
2749.6,21.6
2753.2,21.6
2756.7,31.9
2760.3,31.9
2763.8,16.5
2767.4,16.5
2770.9,13.4
2774.5,13.4
2778,25
2781.6,25
2785.1,55.9
2788.7,55.9
2792.2,32.8
2795.8,32.8
2799.3,31.8
2802.9,31.8
2806.5,12.4
2810,12.4
2813.6,6
2817.1,6
2820.7,18.7
2824.2,18.7
2827.8,29.2
2831.3,29.2
2834.9,23.5
2838.4,23.5
2842,9.8
2845.5,9.8
2849.1,12.2
2852.6,12.2
2856.2,11.2
2859.7,11.2
2863.3,16.4
2866.8,16.4
2870.4,21.7
2873.9,21.7
2877.5,67.3
2881.1,67.3
2884.6,180
2888.2,180
2891.7,295.5
2895.3,295.5
2898.8,307.8
2902.4,307.8
2905.9,466.5
2909.5,466.5
2913,497.7
2916.6,497.7
2920.1,251.8
2923.7,251.8
2927.2,142
2930.8,142
2934.3,182.3
2937.9,182.3
2941.4,112.2
2945,112.2
2948.6,155
2952.1,155
2955.7,124.7
2959.2,124.7
2962.8,160.1
2966.3,160.1
2969.9,123.5
2973.4,123.5
2977,197.4
2980.5,197.4
2984.1,150.1
2987.6,150.1
2991.2,113.5
2994.7,113.5
2998.3,125.6
3001.8,125.6
3005.4,119.2
3008.9,119.2
3012.5,293.3
3016,293.3
3019.6,232.9
3023.2,232.9
3026.7,371.3
3030.3,371.3
3033.8,293.1
3037.4,293.1
3040.9,462.7
3044.5,462.7
3048,384.2
3051.6,384.2
3055.1,310.6
3058.7,310.6
3062.2,225
3065.8,225
3069.3,132.1
3072.9,132.1
3076.4,24.9
3080,24.9
3083.5,112.2
3087.1,112.2
3090.6,60.3
3094.2,60.3
3097.8,27.6
3101.3,27.6
3104.9,42.2
3108.4,42.2
3112,50.9
3115.5,50.9
3119.1,65.3
3122.6,65.3
3126.2,24.2
3129.7,24.2
3133.3,5.9
3136.8,5.9
3140.4,10.3
3143.9,10.3
3147.5,258.3
3151,258.3
3154.6,324.6
3158.1,324.6
3161.7,501
3165.3,501
3168.8,345.5
3172.4,345.5
3175.9,250.6
3179.5,250.6
3183,391.7
3186.6,391.7
3190.1,413.7
3193.7,413.7
3197.2,467.2
3200.8,467.2
3204.3,426
3207.9,426
3211.4,420.9
3215,420.9
3218.5,455.8
3222.1,455.8
3225.6,432.5
3229.2,432.5
3232.7,316.2
3236.3,316.2
3239.9,291.9
3243.4,291.9
3247,287.7
3250.5,287.7
3254.1,332.2
3257.6,332.2
3261.2,341.5
3264.7,341.5
3268.3,239.7
3271.8,239.7
3275.4,136.4
3278.9,136.4
3282.5,103.2
3286,103.2
3289.6,103.9
3293.1,103.9
3296.7,74.4
3300.2,74.4
3303.8,69.8
3307.3,69.8
3310.9,43.5
3314.5,43.5
3318,43.6
3321.6,43.6
3325.1,17.7
3328.7,17.7
3332.2,39.4
3335.8,39.4
3339.3,72.2
3342.9,72.2
3346.4,57.6
3350,57.6
3353.5,275.8
3357.1,275.8
3360.6,217.8
3364.2,217.8
3367.7,573.2
3371.3,573.2
3374.8,398.1
3378.4,398.1
3382,334.3
3385.5,334.3
3389.1,278.1
3392.6,278.1
3396.2,391.2
3399.7,391.2
3403.3,260.8
3406.8,260.8
3410.4,386.5
3413.9,386.5
3417.5,96.9
3421,96.9
3424.6,64
3428.1,64
3431.7,69.9
3435.2,69.9
3438.8,59
3442.3,59
3445.9,90.8
3449.4,90.8
3453,80.3
3456.6,80.3
3460.1,45
3463.7,45
3467.2,95.5
3470.8,95.5
3474.3,86.9
3477.9,86.9
3481.4,142.9
3485,142.9
3488.5,124.8
3492.1,124.8
3495.6,159
3499.2,159
3502.7,130.8
3506.3,130.8
3509.8,131.2
3513.4,131.2
3516.9,204.4
3520.5,204.4
3524.1,350.3
3527.6,350.3
3531.2,97.2
3534.7,97.2
3538.3,115.5
3541.8,115.5
3545.4,225.6
3548.9,225.6
3552.5,373.3
3556,373.3
3559.6,327.3
3563.1,327.3
3566.7,419.8
3570.2,419.8
3573.8,460.4
3577.3,460.4
3580.9,450.5
3584.4,450.5
3588,322.8
3591.5,322.8
3595.1,144.7
3598.7,144.7
3602.2,54.3
3605.8,54.3
3609.3,9.3
3612.9,9.3
3616.4,60
3620,60
3623.5,25.6
3627.1,25.6
3630.6,30.8
3634.2,30.8
3637.7,12.2
3641.3,12.2
3644.8,29.3
3648.4,29.3
3651.9,48.9
3655.5,48.9
3659,37.8
3662.6,37.8
3666.1,11.5
3669.7,11.5
3673.3,26.6
3676.8,26.6
3680.4,18.5
3683.9,18.5
3687.5,66
3691,66
3694.6,249.7
3698.1,249.7
3701.7,499.2
3705.2,499.2
3708.8,551.5
3712.3,551.5
3715.9,674.4
3719.4,674.4
3723,699.4
3726.5,699.4
3730.1,720.8
3733.6,720.8
3737.2,495.5
3740.8,495.5
3744.3,661.7
3747.9,661.7
3751.4,884.2
3755,884.2
3758.5,704.5
3762.1,704.5
3765.6,492.2
3769.2,492.2
3772.7,765.7
3776.3,765.7
3779.8,292.9
3783.4,292.9
3786.9,390.8
3790.5,390.8
3794,240.9
3797.6,240.9
3801.1,391.8
3804.7,391.8
3808.2,534.2
3811.8,534.2
3815.4,423.2
3818.9,423.2
3822.5,133.8
3826,133.8
3829.6,83.6
3833.1,83.6
3836.7,58.6
3840.2,58.6
3843.8,50.1
3847.3,50.1
3850.9,41.2
3854.4,41.2
3858,16.9
3861.5,16.9
3865.1,48.3
3868.6,48.3
3872.2,36.6
3875.7,36.6
3879.3,41.8
3882.9,41.8
3886.4,18
3890,18
3893.5,7
3897.1,7
3900.6,5.1
3904.2,5.1
3907.7,18.2
3911.3,18.2
3914.8,8.3
3918.4,8.3
3921.9,4.2
3925.5,4.2
3929,3.5
3932.6,3.5
3936.1,3.4
3939.7,3.4
3943.2,17.4
3946.8,17.4
3950.3,15.2
3953.9,15.2
3957.5,20.1
3961,20.1
3964.6,21.7
3968.1,21.7
3971.7,47.4
3975.2,47.4
3978.8,35.3
3982.3,35.3
3985.9,31.2
3989.4,31.2
3993,16.6
3996.5,16.6
4000.1,2.9
4003.6,2.9
4007.2,2.4
4010.7,2.4
4014.3,15.1
4017.8,15.1
4021.4,24.7
4024.9,24.7
4028.5,10.2
4032.1,10.2
4035.6,9.3
4039.2,9.3
4042.7,6.8
4046.3,6.8
4049.8,14.1
4053.4,14.1
4056.9,17.4
4060.5,17.4
4064,33.8
4067.6,33.8
4071.1,14.9
4074.7,14.9
