time,dist
68,10.8
68.4,13
68.8,13
69.1,15.9
69.5,15.9
69.9,11.5
70.3,11.5
70.7,17.8
71.1,17.8
71.5,6.1
71.8,6.1
72.2,8.8
72.6,8.8
73,2.3
73.4,2.3
73.8,2.3
74.1,2.3
74.5,1.9
74.9,1.9
75.3,2.4
75.7,2.4
76.1,10.9
76.4,10.9
76.8,4.6
77.2,4.6
77.6,7
78,7
78.4,4.5
78.8,4.5
79.1,22.4
79.5,22.4
79.9,16.3
80.3,16.3
80.7,8.3
81.1,8.3
81.4,21.5
81.8,21.5
82.2,25.5
82.6,25.5
83,14.1
83.4,14.1
83.7,8.9
84.1,8.9
84.5,11.7
84.9,11.7
85.3,15.9
85.7,15.9
86,6.5
86.4,6.5
86.8,4.8
87.2,4.8
87.6,3.5
88,3.5
88.4,13.1
88.7,13.1
89.1,21.8
89.5,21.8
89.9,0.3
90.3,0.3
90.7,16.5
91,16.5
91.4,27.5
91.8,27.5
92.2,17.5
92.6,17.5
93,17.5
93.3,17.5
93.7,17.7
94.1,17.7
94.5,3.8
94.9,3.8
95.3,2.1
95.7,2.1
96,1.8
96.4,1.8
96.8,13
97.2,13
97.6,21.9
98,21.9
98.3,9.5
98.7,9.5
99.1,23.5
99.5,23.5
99.9,6.6
100.3,6.6
100.6,8.2
101,8.2
101.4,8.1
101.8,8.1
102.2,8.8
102.6,8.8
103,16.7
103.3,16.7
103.7,11.7
104.1,11.7
104.5,14.5
104.9,14.5
105.3,4
105.6,4
106,3.9
106.4,3.9
106.8,5.7
107.2,5.7
107.6,14.7
107.9,14.7
108.3,14.9
108.7,14.9
109.1,8.7
109.5,8.7
109.9,7.4
110.3,7.4
110.6,24.7
111,24.7
111.4,20.4
111.8,20.4
112.2,6.1
112.6,6.1
112.9,7
113.3,7
113.7,25.3
114.1,25.3
114.5,38.1
114.9,38.1
115.2,18.3
115.6,18.3
116,2.1
116.4,2.1
116.8,19.1
117.2,19.1
117.6,1.8
117.9,1.8
118.3,13.7
118.7,13.7
119.1,4.3
119.5,4.3
119.9,4.5
120.2,4.5
120.6,14.4
121,14.4
121.4,19.4
121.8,19.4
122.2,7.3
122.5,7.3
122.9,4.1
123.3,4.1
123.7,4.2
124.1,4.2
124.5,23
124.8,23
125.2,10.6
125.6,10.6
126,11.6
126.4,11.6
126.8,15.1
127.2,15.1
127.5,12.1
127.9,12.1
128.3,14.5
128.7,14.5
129.1,17
129.5,17
129.8,13.3
130.2,13.3
130.6,8.3
131,8.3
131.4,8
131.8,8
132.1,37.2
132.5,37.2
132.9,12.8
133.3,12.8
133.7,2.1
134.1,2.1
134.5,8.3
134.8,8.3
135.2,13.6
135.6,13.6
136,2.2
136.4,2.2
136.8,5.7
137.1,5.7
137.5,7.3
137.9,7.3
138.3,7.4
138.7,7.4
139.1,20.5
139.4,20.5
139.8,9
140.2,9
140.6,21.1
141,21.1
141.4,3.1
141.8,3.1
142.1,4.7
142.5,4.7
142.9,2.3
143.3,2.3
143.7,4.8
144.1,4.8
144.4,7.8
144.8,7.8
145.2,2
145.6,2
146,2.4
146.4,2.4
146.7,17.9
147.1,17.9
147.5,16.2
147.9,16.2
148.3,16.7
148.7,16.7
149.1,11.8
149.4,11.8
149.8,22.6
150.2,22.6
150.6,18.4
151,18.4
151.4,12.6
151.7,12.6
152.1,17.4
152.5,17.4
152.9,8.1
153.3,8.1
153.7,14.2
154,14.2
154.4,11.3
154.8,11.3
155.2,12.3
155.6,12.3
156,6.3
156.3,6.3
156.7,0.7
157.1,0.7
157.5,11.3
157.9,11.3
158.3,3
158.7,3
159,21.7
159.4,21.7
159.8,18.8
160.2,18.8
160.6,14.9
161,14.9
161.3,18.7
161.7,18.7
162.1,17.6
162.5,17.6
162.9,6.6
163.3,6.6
163.6,12.4
164,12.4
164.4,8.1
164.8,8.1
165.2,6.1
165.6,6.1
166,7.3
166.3,7.3
166.7,5.1
167.1,5.1
167.5,7.2
167.9,7.2
168.3,8.6
168.6,8.6
169,10.3
169.4,10.3
169.8,14.2
170.2,14.2
170.6,4.7
170.9,4.7
171.3,20.4
171.7,20.4
172.1,14.2
172.5,14.2
172.9,5.5
173.3,5.5
173.6,2.7
174,2.7
174.4,11.2
174.8,11.2
175.2,4.1
175.6,4.1
175.9,6.2
176.3,6.2
176.7,6
177.1,6
177.5,14.5
177.9,14.5
178.2,10.7
178.6,10.7
179,2.9
179.4,2.9
179.8,35
180.2,35
180.6,13.4
180.9,13.4
181.3,1.9
181.7,1.9
182.1,12.8
182.5,12.8
182.9,14.5
183.2,14.5
183.6,7.5
184,7.5
184.4,1.3
184.8,1.3
185.2,4.7
185.5,4.7
185.9,12.1
186.3,12.1
186.7,19.7
187.1,19.7
187.5,17.5
187.8,17.5
188.2,14.4
188.6,14.4
189,8.8
189.4,8.8
189.8,2.2
190.2,2.2
190.5,8.5
190.9,8.5
191.3,26
191.7,26
192.1,5.8
192.5,5.8
192.8,2
193.2,2
193.6,8.1
194,8.1
194.4,18.1
194.8,18.1
195.1,24.4
195.5,24.4
195.9,10.3
196.3,10.3
196.7,15.1
197.1,15.1
197.5,8.5
197.8,8.5
198.2,1.7
198.6,1.7
199,9.1
199.4,9.1
199.8,1
200.1,1
200.5,1.9
200.9,1.9
201.3,4.6
201.7,4.6
202.1,9.5
202.4,9.5
202.8,18.1
203.2,18.1
203.6,29
204,29
204.4,8.2
204.8,8.2
205.1,1.7
205.5,1.7
205.9,16.5
206.3,16.5
206.7,15.9
207.1,15.9
207.4,3.3
207.8,3.3
208.2,1.7
208.6,1.7
209,5.8
209.4,5.8
209.7,6.2
210.1,6.2
210.5,15.9
210.9,15.9
211.3,14.8
211.7,14.8
212.1,14.2
212.4,14.2
212.8,12.6
213.2,12.6
213.6,7.6
214,7.6
214.4,18.4
214.7,18.4
215.1,7
215.5,7
215.9,26.6
216.3,26.6
216.7,3.6
217,3.6
217.4,12.8
217.8,12.8
218.2,24.3
218.6,24.3
219,19
219.4,19
219.7,10
220.1,10
220.5,1.1
220.9,1.1
221.3,8.9
221.7,8.9
222,16
222.4,16
222.8,15.9
223.2,15.9
223.6,19
224,19
224.3,27.8
224.7,27.8
225.1,71.9
225.5,71.9
225.9,39.9
226.3,39.9
226.6,53.7
227,53.7
227.4,115.8
227.8,115.8
228.2,76.7
228.6,76.7
229,25.2
229.3,25.2
229.7,15.3
230.1,15.3
230.5,4.1
230.9,4.1
231.3,25.6
231.6,25.6
232,57.2
232.4,57.2
232.8,123.2
233.2,123.2
233.6,144
233.9,144
234.3,72
234.7,72
235.1,41
235.5,41
235.9,32.6
236.3,32.6
236.6,17.7
237,17.7
237.4,52.3
237.8,52.3
238.2,9.5
238.6,9.5
238.9,25.6
239.3,25.6
239.7,18.3
240.1,18.3
240.5,12.4
240.9,12.4
241.2,15.9
241.6,15.9
242,2.8
242.4,2.8
242.8,9.1
243.2,9.1
243.6,4.1
243.9,4.1
244.3,6.2
244.7,6.2
245.1,13.9
245.5,13.9
245.9,0.9
246.2,0.9
246.6,14.2
247,14.2
247.4,13.1
247.8,13.1
248.2,13.1
248.5,13.1
248.9,9.6
249.3,9.6
249.7,2.8
250.1,2.8
250.5,14.8
250.9,14.8
251.2,14.4
251.6,14.4
252,6.6
252.4,6.6
252.8,11.3
253.2,11.3
253.5,15.9
253.9,15.9
254.3,10.3
254.7,10.3
255.1,8.3
255.5,8.3
255.8,7
256.2,7
256.6,16.4
257,16.4
257.4,11.8
257.8,11.8
258.1,9.1
258.5,9.1
258.9,10.5
259.3,10.5
259.7,6.9
260.1,6.9
260.5,2.2
260.8,2.2
261.2,9
261.6,9
262,47.1
262.4,47.1
262.8,19.5
263.1,19.5
263.5,1.5
263.9,1.5
264.3,8.5
264.7,8.5
265.1,15.8
265.4,15.8
265.8,18.3
266.2,18.3
266.6,7.9
267,7.9
267.4,17.9
267.8,17.9
268.1,13.7
268.5,13.7
268.9,15.3
269.3,15.3
269.7,16.4
270.1,16.4
270.4,4.3
270.8,4.3
271.2,8.2
271.6,8.2
272,8.9
272.4,8.9
272.7,4.5
273.1,4.5
273.5,26.8
273.9,26.8
274.3,28.1
274.7,28.1
275.1,63.2
275.4,63.2
275.8,52.6
276.2,52.6
276.6,11.7
277,11.7
277.4,10.5
277.7,10.5
278.1,4.2
278.5,4.2
278.9,11.4
279.3,11.4
279.7,9
280,9
280.4,6.1
280.8,6.1
281.2,6.6
281.6,6.6
282,5.9
282.4,5.9
282.7,4.2
283.1,4.2
283.5,1
283.9,1
284.3,3.5
284.7,3.5
285,55
285.4,55
285.8,60.7
286.2,60.7
286.6,26.2
287,26.2
287.3,7.9
287.7,7.9
288.1,15.6
288.5,15.6
288.9,16.3
289.3,16.3
289.6,1.7
290,1.7
290.4,7.8
290.8,7.8
291.2,13.4
291.6,13.4
292,6.2
292.3,6.2
292.7,7.7
293.1,7.7
293.5,18.1
293.9,18.1
294.3,25.6
294.6,25.6
295,133.1
295.4,133.1
295.8,124.8
296.2,124.8
296.6,193.3
296.9,193.3
297.3,318.7
297.7,318.7
298.1,512.3
298.5,512.3
298.9,434.2
299.3,434.2
299.6,342.6
300,342.6
300.4,330.5
300.8,330.5
301.2,191.4
301.6,191.4
301.9,217.2
302.3,217.2
302.7,195.1
303.1,195.1
303.5,186.4
303.9,186.4
304.2,168.5
304.6,168.5
305,227.1
305.4,227.1
305.8,189
306.2,189
306.6,233.9
306.9,233.9
307.3,219.7
307.7,219.7
308.1,137.1
308.5,137.1
308.9,20.8
309.2,20.8
309.6,21.7
310,21.7
310.4,8.5
310.8,8.5
311.2,9.8
311.5,9.8
311.9,14.9
312.3,14.9
312.7,17.5
313.1,17.5
313.5,1.6
313.9,1.6
314.2,6
314.6,6
315,10.1
315.4,10.1
315.8,0.7
316.2,0.7
316.5,14.2
316.9,14.2
317.3,13
317.7,13
318.1,4.1
318.5,4.1
318.8,12.9
319.2,12.9
319.6,38.3
320,38.3
320.4,41.7
320.8,41.7
321.2,50.8
321.5,50.8
321.9,70.5
322.3,70.5
322.7,27.1
323.1,27.1
323.5,5
323.8,5
324.2,4.1
324.6,4.1
325,12
325.4,12
325.8,2.1
326.1,2.1
326.5,6.5
326.9,6.5
327.3,1.2
327.7,1.2
328.1,3.7
328.4,3.7
328.8,8.7
329.2,8.7
329.6,15.3
330,15.3
330.4,23
330.8,23
331.1,98.1
331.5,98.1
331.9,109.4
332.3,109.4
332.7,139.8
333.1,139.8
333.4,58.1
333.8,58.1
334.2,48.2
334.6,48.2
335,55.5
335.4,55.5
335.7,54.8
336.1,54.8
336.5,34
336.9,34
337.3,10.8
337.7,10.8
338.1,8.9
338.4,8.9
338.8,0.1
339.2,0.1
339.6,13.9
340,13.9
340.4,9.1
340.7,9.1
341.1,6.5
341.5,6.5
341.9,13.1
342.3,13.1
342.7,3.2
343,3.2
343.4,8.8
343.8,8.8
344.2,40.6
344.6,40.6
345,56.3
345.4,56.3
345.7,106
346.1,106
346.5,136
346.9,136
347.3,72.4
347.7,72.4
348,61.8
348.4,61.8
348.8,9.4
349.2,9.4
349.6,16.2
350,16.2
350.3,6.2
350.7,6.2
351.1,11.4
351.5,11.4
351.9,14.1
352.3,14.1
352.7,5.5
353,5.5
353.4,9
353.8,9
354.2,9.6
354.6,9.6
355,4.4
355.3,4.4
355.7,37.6
356.1,37.6
356.5,18
356.9,18
357.3,12.5
357.6,12.5
358,5.1
358.4,5.1
358.8,12.9
359.2,12.9
359.6,5.6
359.9,5.6
360.3,9.3
360.7,9.3
361.1,23.9
361.5,23.9
361.9,13
362.3,13
362.6,14.4
363,14.4
363.4,10.1
363.8,10.1
364.2,10.5
364.6,10.5
364.9,20
365.3,20
365.7,14.6
366.1,14.6
366.5,10.8
366.9,10.8
367.2,9.4
367.6,9.4
368,5
368.4,5
368.8,11
369.2,11
369.6,12.7
369.9,12.7
370.3,11.6
370.7,11.6
371.1,3.9
371.5,3.9
371.9,33.7
372.2,33.7
372.6,17.5
373,17.5
373.4,20.7
373.8,20.7
374.2,11.6
374.5,11.6
374.9,5.7
375.3,5.7
375.7,47.5
376.1,47.5
376.5,53.2
376.9,53.2
377.2,49.3
377.6,49.3
378,92.3
378.4,92.3
378.8,65.7
379.2,65.7
379.5,77.7
379.9,77.7
380.3,46.2
380.7,46.2
381.1,52.3
381.5,52.3
381.8,14
382.2,14
382.6,15.8
383,15.8
383.4,30.9
383.8,30.9
384.2,18.2
384.5,18.2
384.9,5.3
385.3,5.3
385.7,15.7
386.1,15.7
386.5,0.6
386.8,0.6
387.2,15
387.6,15
388,2.1
388.4,2.1
388.8,0.7
389.1,0.7
389.5,3.6
389.9,3.6
390.3,26.3
390.7,26.3
391.1,33.7
391.4,33.7
391.8,21
392.2,21
392.6,39.5
393,39.5
393.4,5.7
393.8,5.7
394.1,20.1
394.5,20.1
394.9,16.6
395.3,16.6
395.7,6.1
396.1,6.1
396.4,15.4
396.8,15.4
397.2,4.8
397.6,4.8
398,0.3
398.4,0.3
398.7,8.9
399.1,8.9
399.5,7.3
399.9,7.3
400.3,3.2
400.7,3.2
401.1,8.4
401.4,8.4
401.8,16.3
402.2,16.3
402.6,35.4
403,35.4
403.4,32.8
403.7,32.8
404.1,22.9
404.5,22.9
404.9,2
405.3,2
405.7,10.7
406,10.7
406.4,7.9
406.8,7.9
407.2,14.8
407.6,14.8
408,18.7
408.4,18.7
408.7,0.3
409.1,0.3
409.5,12.5
409.9,12.5
410.3,4.9
410.7,4.9
411,8.7
411.4,8.7
411.8,1.5
412.2,1.5
412.6,27.5
413,27.5
413.3,12.1
413.7,12.1
414.1,16.1
414.5,16.1
414.9,21.4
415.3,21.4
415.7,15.7
416,15.7
416.4,16.9
416.8,16.9
417.2,7.1
417.6,7.1
418,0.9
418.3,0.9
418.7,4.5
419.1,4.5
419.5,8.3
419.9,8.3
420.3,21.5
420.6,21.5
421,13.3
421.4,13.3
421.8,23.7
422.2,23.7
422.6,55.5
423,55.5
423.3,27
423.7,27
424.1,14.7
424.5,14.7
424.9,28.7
425.3,28.7
425.6,29.9
426,29.9
426.4,34.6
426.8,34.6
427.2,36.3
427.6,36.3
427.9,47.6
428.3,47.6
428.7,1.4
429.1,1.4
429.5,8.2
429.9,8.2
430.2,1.8
430.6,1.8
431,5
431.4,5
431.8,8.2
432.2,8.2
432.6,5.9
432.9,5.9
433.3,3.4
433.7,3.4
434.1,8.8
434.5,8.8
434.9,3.7
435.2,3.7
435.6,17.5
436,17.5
436.4,9.8
436.8,9.8
437.2,9.5
437.5,9.5
437.9,45.7
438.3,45.7
438.7,36.2
439.1,36.2
439.5,27.2
439.9,27.2
440.2,7.2
440.6,7.2
441,2.4
441.4,2.4
441.8,8.5
442.2,8.5
442.5,12
442.9,12
443.3,5.9
443.7,5.9
444.1,17.9
444.5,17.9
444.8,7.4
445.2,7.4
445.6,20
446,20
446.4,96
446.8,96
447.2,130.9
447.5,130.9
447.9,117.8
448.3,117.8
448.7,102.5
449.1,102.5
449.5,133.8
449.8,133.8
450.2,24.7
450.6,24.7
451,4.4
451.4,4.4
451.8,17.2
452.1,17.2
452.5,12.7
452.9,12.7
453.3,16.2
453.7,16.2
454.1,35
454.5,35
454.8,17.5
455.2,17.5
455.6,14.1
456,14.1
456.4,21.1
456.8,21.1
457.1,26.4
457.5,26.4
457.9,7.7
458.3,7.7
458.7,16
459.1,16
459.4,13.3
459.8,13.3
460.2,14.6
460.6,14.6
461,7.8
461.4,7.8
461.7,34.8
462.1,34.8
462.5,35.4
462.9,35.4
463.3,13.7
463.7,13.7
464.1,14
464.4,14
464.8,7
465.2,7
465.6,6.7
466,6.7
466.4,2.9
466.7,2.9
467.1,1.6
467.5,1.6
467.9,6.7
468.3,6.7
468.7,0.8
469,0.8
469.4,8.7
469.8,8.7
470.2,8.3
470.6,8.3
471,3.9
471.4,3.9
471.7,6.4
472.1,6.4
472.5,22.5
472.9,22.5
473.3,30.9
473.7,30.9
474,48.6
474.4,48.6
474.8,44.8
475.2,44.8
475.6,65.1
476,65.1
476.3,50.3
476.7,50.3
477.1,21.1
477.5,21.1
477.9,9.8
478.3,9.8
478.7,21.6
479,21.6
479.4,8.3
479.8,8.3
480.2,12
480.6,12
481,3.5
481.3,3.5
481.7,0.9
482.1,0.9
482.5,8.9
482.9,8.9
483.3,14.3
483.6,14.3
484,14.2
484.4,14.2
484.8,38.1
485.2,38.1
485.6,48
486,48
486.3,27.8
486.7,27.8
487.1,2.7
487.5,2.7
487.9,0.3
488.3,0.3
488.6,10.1
489,10.1
489.4,14.8
489.8,14.8
490.2,11
490.6,11
490.9,13.4
491.3,13.4
491.7,19.6
492.1,19.6
492.5,3.3
492.9,3.3
493.2,9.4
493.6,9.4
494,7.6
494.4,7.6
494.8,10.7
495.2,10.7
495.6,32.8
495.9,32.8
496.3,50.9
496.7,50.9
497.1,16.8
497.5,16.8
497.9,7
498.2,7
498.6,7.6
499,7.6
499.4,21.3
499.8,21.3
500.2,12.8
500.5,12.8
500.9,3.9
501.3,3.9
501.7,8.7
502.1,8.7
502.5,8.6
502.9,8.6
503.2,1.4
503.6,1.4
504,6.1
504.4,6.1
504.8,7.8
505.2,7.8
505.5,2.9
505.9,2.9
506.3,9.4
506.7,9.4
507.1,3.6
507.5,3.6
507.8,18.2
508.2,18.2
508.6,25.9
509,25.9
509.4,25.6
509.8,25.6
510.2,9.9
510.5,9.9
510.9,17.5
511.3,17.5
511.7,18.5
512.1,18.5
512.5,8.3
512.8,8.3
513.2,8.7
513.6,8.7
514,45.2
514.4,45.2
514.8,66.4
515.1,66.4
515.5,37.9
515.9,37.9
516.3,89.3
516.7,89.3
517.1,60.7
517.5,60.7
517.8,17.8
518.2,17.8
518.6,4.4
519,4.4
519.4,10.3
519.8,10.3
520.1,40.4
520.5,40.4
520.9,17.7
521.3,17.7
521.7,5.8
522.1,5.8
522.4,5
522.8,5
523.2,9.5
523.6,9.5
524,0.9
524.4,0.9
524.8,5.8
525.1,5.8
525.5,5.3
525.9,5.3
526.3,16.7
526.7,16.7
527.1,5.1
527.4,5.1
527.8,6.1
528.2,6.1
528.6,8.6
529,8.6
529.4,8.4
529.7,8.4
530.1,7.4
530.5,7.4
530.9,10.1
531.3,10.1
531.7,38.9
532,38.9
532.4,42.7
532.8,42.7
533.2,14.6
533.6,14.6
534,16.6
534.4,16.6
534.7,4.8
535.1,4.8
535.5,5.2
535.9,5.2
536.3,6.1
536.7,6.1
537,7.4
537.4,7.4
537.8,1.5
538.2,1.5
538.6,3.6
539,3.6
539.3,13.8
539.7,13.8
540.1,8.7
540.5,8.7
540.9,8.4
541.3,8.4
541.7,2.7
542,2.7
542.4,3.3
542.8,3.3
543.2,39.6
543.6,39.6
544,49
544.3,49
544.7,30.3
545.1,30.3
545.5,14.7
545.9,14.7
546.3,5.2
546.6,5.2
547,0.9
547.4,0.9
547.8,4.5
548.2,4.5
548.6,10.2
549,10.2
549.3,1.1
549.7,1.1
550.1,11.9
550.5,11.9
550.9,7.8
551.3,7.8
551.6,9.9
552,9.9
552.4,2.9
552.8,2.9
553.2,7.6
553.6,7.6
553.9,6.1
554.3,6.1
554.7,13.4
555.1,13.4
555.5,31.1
555.9,31.1
556.3,38.6
556.6,38.6
557,17
557.4,17
557.8,8.6
558.2,8.6
558.6,6.7
558.9,6.7
559.3,15.8
559.7,15.8
560.1,0.8
560.5,0.8
560.9,10.5
561.2,10.5
561.6,8.6
562,8.6
562.4,0.6
562.8,0.6
563.2,7.1
563.5,7.1
563.9,13.5
564.3,13.5
564.7,10
565.1,10
565.5,4.5
565.9,4.5
566.2,39.4
566.6,39.4
567,47.7
567.4,47.7
567.8,31.4
568.2,31.4
568.5,10.5
568.9,10.5
569.3,13.2
569.7,13.2
570.1,8
570.5,8
570.8,3.7
571.2,3.7
571.6,22.6
572,22.6
572.4,4.5
572.8,4.5
573.2,3
573.5,3
573.9,2.3
574.3,2.3
574.7,3.2
575.1,3.2
575.5,4.4
575.8,4.4
576.2,2.3
576.6,2.3
577,5.7
577.4,5.7
577.8,10.2
578.1,10.2
578.5,34
578.9,34
579.3,40.2
579.7,40.2
580.1,16.6
580.5,16.6
580.8,8.8
581.2,8.8
581.6,15
582,15
582.4,19.2
582.8,19.2
583.1,6
583.5,6
583.9,2.8
584.3,2.8
584.7,4.9
585.1,4.9
585.4,13
585.8,13
586.2,6.5
586.6,6.5
587,7.4
587.4,7.4
587.8,9.6
588.1,9.6
588.5,3.4
588.9,3.4
589.3,13.1
589.7,13.1
590.1,37.5
590.4,37.5
590.8,16.9
591.2,16.9
591.6,17.7
592,17.7
592.4,2.4
592.7,2.4
593.1,6.6
593.5,6.6
593.9,9.7
594.3,9.7
594.7,5.1
595,5.1
595.4,10.1
595.8,10.1
596.2,1.3
596.6,1.3
597,14.7
597.4,14.7
597.7,7.5
598.1,7.5
598.5,8.6
598.9,8.6
599.3,2.8
599.7,2.8
600,18.6
600.4,18.6
600.8,5.5
601.2,5.5
601.6,9.8
602,9.8
602.3,26.6
602.7,26.6
603.1,26.6
603.5,26.6
603.9,2.9
604.3,2.9
604.7,5.8
605,5.8
605.4,14.2
605.8,14.2
606.2,5.5
606.6,5.5
607,15.1
607.3,15.1
607.7,1.5
608.1,1.5
608.5,13.4
608.9,13.4
609.3,6.4
609.6,6.4
610,22.9
610.4,22.9
610.8,20.2
611.2,20.2
611.6,16.5
612,16.5
612.3,40.9
612.7,40.9
613.1,15.4
613.5,15.4
613.9,56.2
614.3,56.2
614.6,98.9
615,98.9
615.4,50.3
615.8,50.3
616.2,113.8
616.6,113.8
616.9,24.9
617.3,24.9
617.7,31.7
618.1,31.7
618.5,36.6
618.9,36.6
619.3,51.2
619.6,51.2
620,118.7
620.4,118.7
620.8,40.6
621.2,40.6
621.6,40.2
621.9,40.2
622.3,41.5
622.7,41.5
623.1,30.7
623.5,30.7
623.9,54.7
624.2,54.7
624.6,44.6
625,44.6
625.4,44.8
625.8,44.8
626.2,77
626.6,77
626.9,22.8
627.3,22.8
627.7,80.1
628.1,80.1
628.5,16.6
628.9,16.6
629.2,6.2
629.6,6.2
630,3.7
630.4,3.7
630.8,18.5
631.2,18.5
631.5,5.3
631.9,5.3
632.3,6.8
632.7,6.8
633.1,8.3
633.5,8.3
633.8,10.8
634.2,10.8
634.6,4.2
635,4.2
635.4,7.7
635.8,7.7
636.2,16.1
636.5,16.1
636.9,27.4
637.3,27.4
637.7,27.1
638.1,27.1
638.5,19.3
638.8,19.3
639.2,7.6
639.6,7.6
640,13.3
640.4,13.3
640.8,5.4
641.1,5.4
641.5,8.2
641.9,8.2
642.3,15.6
642.7,15.6
643.1,2.5
643.5,2.5
643.8,2.5
644.2,2.5
644.6,0.7
645,0.7
645.4,8.3
645.8,8.3
646.1,14
646.5,14
646.9,11.7
647.3,11.7
647.7,14.3
648.1,14.3
0,27.9
0.5,27.9
1,25.9
1.4,25.9
1.9,16.6
2.4,16.6
2.9,15.2
3.4,15.2
3.8,29.6
4.3,29.6
4.8,11.3
5.3,11.3
5.8,22.7
6.2,22.7
6.7,23.3
7.2,23.3
7.7,20.1
8.2,20.1
8.6,20
9.1,20
9.6,22.7
10.1,22.7
10.6,10.2
11,10.2
11.5,9.5
12,9.5
12.5,56
13,56
13.4,47.9
13.9,47.9
14.4,18.6
14.9,18.6
15.4,14.6
15.8,14.6
16.3,11.9
16.8,11.9
17.3,9.1
17.8,9.1
18.2,16
18.7,16
19.2,29.5
19.7,29.5
20.2,35
20.7,35
21.1,44.1
21.6,44.1
22.1,10.6
22.6,10.6
23.1,2
23.5,2
24,9.5
24.5,9.5
25,9.1
25.5,9.1
25.9,4.3
26.4,4.3
26.9,53.8
27.4,53.8
27.9,33.5
28.3,33.5
28.8,16.4
29.3,16.4
29.8,27.5
30.3,27.5
30.7,28.1
31.2,28.1
31.7,65.6
32.2,65.6
32.7,104.3
33.1,104.3
33.6,93.9
34.1,93.9
34.6,83.7
35.1,83.7
35.5,79.8
36,79.8
36.5,105.4
37,105.4
37.5,62.6
37.9,62.6
38.4,59.7
38.9,59.7
39.4,38.2
39.9,38.2
40.3,70.6
40.8,70.6
41.3,72.6
41.8,72.6
42.3,52.7
42.7,52.7
43.2,43.3
43.7,43.3
44.2,100.8
44.7,100.8
45.1,55.6
45.6,55.6
46.1,74.2
46.6,74.2
47.1,39.3
47.5,39.3
48,37.9
48.5,37.9
49,31.1
49.5,31.1
49.9,58.1
50.4,58.1
50.9,72.5
51.4,72.5
51.9,47.6
52.3,47.6
52.8,43
53.3,43
53.8,12.1
54.3,12.1
54.7,15.6
55.2,15.6
55.7,32.2
56.2,32.2
56.7,25.8
57.1,25.8
57.6,22.3
58.1,22.3
58.6,15.9
59.1,15.9
59.6,31
60,31
60.5,36.1
61,36.1
61.5,31.4
62,31.4
62.4,33.7
62.9,33.7
63.4,59.9
63.9,59.9
64.4,54.7
64.8,54.7
65.3,33.6
65.8,33.6
66.3,28.4
66.8,28.4
67.2,12.8
67.7,12.8
68.2,18.2
68.7,18.2
69.2,8.2
69.6,8.2
70.1,5.1
70.6,5.1
71.1,3.4
71.6,3.4
72,7
72.5,7
73,19.1
73.5,19.1
74,21.7
74.4,21.7
74.9,9
75.4,9
75.9,7.1
76.4,7.1
76.8,6.3
77.3,6.3
77.8,17.3
78.3,17.3
78.8,38.7
79.2,38.7
79.7,38.5
80.2,38.5
80.7,10.3
81.2,10.3
81.6,6.3
82.1,6.3
82.6,17.5
83.1,17.5
83.6,5.2
84,5.2
84.5,2.6
85,2.6
85.5,1.1
86,1.1
86.4,16.4
86.9,16.4
87.4,2.7
87.9,2.7
88.4,39.7
88.8,39.7
89.3,72.6
89.8,72.6
90.3,105.2
90.8,105.2
91.2,88.5
91.7,88.5
92.2,9
92.7,9
93.2,9.7
93.6,9.7
94.1,22.8
94.6,22.8
95.1,34
95.6,34
96.1,22.8
96.5,22.8
97,15.4
97.5,15.4
98,4.3
98.5,4.3
98.9,5.2
99.4,5.2
99.9,20.3
100.4,20.3
100.9,48.2
101.3,48.2
101.8,37.2
102.3,37.2
102.8,21.8
103.3,21.8
103.7,5.3
104.2,5.3
104.7,49.7
105.2,49.7
105.7,253.4
106.1,253.4
106.6,234.2
107.1,234.2
107.6,200.5
108.1,200.5
108.5,171.8
109,171.8
109.5,143.2
110,143.2
110.5,287.7
110.9,287.7
111.4,155.6
111.9,155.6
112.4,187.7
112.9,187.7
113.3,282.6
113.8,282.6
114.3,142.8
114.8,142.8
115.3,219.5
115.7,219.5
116.2,96.1
116.7,96.1
117.2,10.4
117.7,10.4
118.1,4.2
118.6,4.2
119.1,3.9
119.6,3.9
120.1,10.4
120.5,10.4
121,135.3
121.5,135.3
122,201.5
122.5,201.5
122.9,177.6
123.4,177.6
123.9,234
124.4,234
124.9,113.5
125.3,113.5
125.8,54.5
126.3,54.5
126.8,14.8
127.3,14.8
127.7,1.4
128.2,1.4
128.7,7.7
129.2,7.7
129.7,11.8
130.1,11.8
130.6,2.6
131.1,2.6
131.6,1.7
132.1,1.7
132.5,10.2
133,10.2
133.5,4.6
134,4.6
134.5,7.3
135,7.3
135.4,16.4
135.9,16.4
136.4,25.2
136.9,25.2
137.4,5.4
137.8,5.4
138.3,8.7
138.8,8.7
139.3,2.2
139.8,2.2
140.2,4.8
140.7,4.8
141.2,7.1
141.7,7.1
142.2,26
142.6,26
143.1,18.2
143.6,18.2
144.1,2.8
144.6,2.8
145,2.3
145.5,2.3
146,7.9
146.5,7.9
147,14.9
147.4,14.9
147.9,7.4
148.4,7.4
148.9,29.9
149.4,29.9
149.8,22.9
150.3,22.9
150.8,3.7
151.3,3.7
151.8,15.1
152.2,15.1
152.7,43.5
153.2,43.5
153.7,20.6
154.2,20.6
154.6,6.6
155.1,6.6
155.6,3.8
156.1,3.8
156.6,7.6
157,7.6
